,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
131350,51,12,1,21,51,5,0,5220,30,True,0,1,0,0
143362,52,12,1,20,52,5,1,51200,30,True,0,1,0,0
136913,61,12,1,20,61,5,1,5120,32,True,0,1,1,0
151518,52,12,1,20,52,6,0,61100,30,True,0,1,0,0
146636,0,12,0,21,52,5,0,51200,30,True,0,1,1,0
107528,11,12,1,20,11,6,1,4210,32,True,0,1,1,0
130718,62,12,0,20,62,6,0,51200,30,True,0,1,0,0
127774,0,12,0,20,52,6,1,51100,30,True,0,1,1,0
140898,0,12,1,21,52,5,1,61100,30,True,0,1,0,1
131101,0,12,1,20,61,6,1,6120,30,True,0,1,1,0
116069,62,12,0,21,62,5,0,73100,30,True,0,1,0,2
158587,0,12,0,21,52,6,1,52100,30,True,0,1,0,2
112724,0,12,0,21,51,1,1,6110,30,True,0,1,0,0
118313,12,12,1,22,74,7,0,41100,33,True,1,0,0,0
121855,0,12,1,20,52,5,0,5120,30,True,0,1,1,2
140239,61,12,1,20,61,6,0,52200,32,True,0,1,0,0
132247,0,12,0,20,61,5,0,42200,30,True,0,1,1,0
118525,41,12,1,21,41,8,1,4110,30,True,0,1,0,0
136376,52,12,1,20,52,6,0,61200,32,True,0,1,0,0
115799,12,12,1,21,12,6,0,51100,30,True,0,1,1,1
109303,0,12,0,21,32,8,1,5120,30,True,0,1,0,0
109586,0,12,1,21,41,3,0,61100,30,True,0,1,0,0
122469,51,12,1,21,51,6,0,52100,32,True,0,1,1,0
137311,0,12,1,20,52,6,0,6120,30,True,0,1,1,0
141372,61,12,1,21,61,5,0,61200,32,True,0,1,0,0
139039,0,12,0,20,61,6,1,61100,30,True,0,1,0,0
138357,61,12,1,20,61,5,1,6120,30,True,0,1,0,0
129493,0,12,0,21,51,5,0,52100,30,True,0,1,1,0
110777,0,12,1,21,61,8,1,41200,30,True,0,1,0,2
122368,51,12,0,20,51,5,1,6210,32,True,0,1,0,0
144205,0,12,1,20,61,6,0,52100,30,True,0,1,0,0
107902,31,12,0,20,31,5,1,2220,32,True,0,1,0,0
125304,51,12,1,20,51,5,1,42200,32,True,0,1,0,0
138667,0,12,1,20,52,6,1,6120,30,True,0,1,0,0
146632,51,12,1,21,51,6,1,6210,30,True,0,1,1,0
134537,52,12,1,20,52,6,1,51100,32,True,0,1,0,1
142150,0,12,1,21,61,6,0,51100,30,True,0,1,0,0
157334,62,12,0,21,62,5,0,52100,30,True,0,1,1,1
122059,52,12,0,21,52,6,1,52200,32,True,0,1,0,0
130000,0,12,0,21,52,6,0,5220,30,True,0,1,0,0
127681,61,12,1,20,61,6,1,51100,30,True,0,1,0,0
130132,51,12,0,21,51,5,0,6110,32,True,0,1,0,2
152101,62,12,1,21,62,6,0,6120,30,True,0,1,0,0
109699,32,12,0,20,32,8,0,4220,32,True,0,1,0,0
137092,51,12,1,20,51,6,1,6210,32,True,0,1,1,0
131811,0,12,0,22,61,6,1,5110,33,True,1,0,0,0
149087,52,12,1,21,52,5,0,4220,30,True,0,1,1,0
111517,51,12,1,21,51,2,1,1210,30,True,0,1,0,0
150902,62,12,1,21,62,5,0,51200,30,True,0,1,0,1
124174,51,12,1,21,51,5,1,52200,32,True,0,1,1,0
156361,51,12,1,21,51,6,1,6120,30,True,0,1,0,0
152663,62,12,0,20,62,5,0,5110,30,True,0,1,1,0
143143,0,12,1,21,61,5,0,61200,30,True,0,1,0,0
106675,21,12,0,21,21,6,0,22200,30,True,0,1,1,0
153234,52,12,1,20,52,5,0,42200,32,True,0,1,0,0
114990,31,12,0,20,31,6,1,6120,32,True,0,1,1,0
141550,0,12,0,21,61,6,1,6110,30,True,0,1,1,0
132741,52,12,0,20,52,6,1,61100,30,True,0,1,0,0
108690,0,12,1,20,21,4,0,52200,30,True,0,1,0,2
110773,61,12,0,21,61,1,0,32100,32,True,0,1,0,0
151113,61,12,1,22,61,5,0,42200,30,True,0,1,0,1
141746,0,12,0,21,62,5,0,5120,30,True,0,1,0,0
117014,0,12,1,21,51,5,1,7120,30,True,0,1,0,0
117189,62,12,0,20,62,6,0,41100,32,True,0,1,0,0
140013,51,12,0,21,51,6,0,61100,32,True,0,1,0,0
133155,52,12,0,20,52,5,1,5120,30,True,0,1,0,0
147804,51,12,0,22,61,6,1,42200,33,True,1,0,0,0
139582,0,12,1,20,61,5,1,51100,30,True,0,1,1,2
130924,62,12,1,21,62,6,0,52200,30,True,0,1,0,0
113337,52,12,0,21,52,3,0,5120,32,True,0,1,0,2
134340,0,12,1,20,61,5,0,5110,30,True,0,1,1,0
139386,62,12,0,21,62,5,0,61200,32,True,0,1,1,0
157201,0,12,1,21,51,5,1,52100,30,True,0,1,0,0
120401,52,12,0,20,52,5,1,5210,30,True,0,1,0,1
121726,61,12,1,22,61,6,1,42200,34,True,0,1,1,1
132743,61,12,0,21,61,5,1,51200,30,True,0,1,0,0
134875,0,12,1,20,51,6,1,4220,30,True,0,1,0,0
147084,61,12,0,21,61,6,0,6210,30,True,1,1,0,2
130819,51,12,0,20,51,6,0,52100,32,True,0,1,0,0
129319,0,12,1,21,52,5,0,5220,30,True,0,1,0,0
134682,62,12,0,21,62,5,1,6120,32,True,0,1,0,2
125914,62,12,1,22,52,5,1,6210,33,True,1,0,0,2
118782,72,12,1,21,72,2,1,41100,30,True,0,1,0,0
133149,62,12,1,20,62,5,1,51100,32,True,0,1,0,0
135999,51,12,0,21,51,6,1,5120,30,True,0,1,0,0
113999,0,12,1,21,51,4,0,5120,30,True,0,1,0,2
144122,62,12,1,21,62,6,1,52200,32,True,0,1,0,0
116490,51,12,0,21,51,5,1,62200,30,True,0,1,0,2
128096,62,12,1,21,62,5,1,6120,30,True,1,1,0,2
152019,0,12,1,20,62,6,0,61200,30,True,0,1,0,0
158987,51,12,1,21,51,6,1,51200,30,True,0,1,1,0
148377,0,12,1,20,52,6,0,51200,30,True,0,1,0,0
146121,52,12,1,20,52,6,1,6110,30,True,0,1,0,2
147571,61,12,0,22,61,6,1,52200,33,True,1,1,0,0
123178,51,12,1,21,51,6,1,5220,30,True,0,1,0,0
150342,0,12,1,20,52,5,1,51100,30,True,0,1,0,1
107979,0,12,0,20,11,5,1,1220,30,True,0,1,0,0
133786,51,12,1,21,51,5,1,42200,30,True,0,1,0,1
134806,0,12,0,21,51,6,0,52100,30,True,1,1,0,0
132130,51,12,1,20,51,6,1,52200,30,True,0,1,0,2
126184,62,12,0,21,62,6,0,51200,30,True,0,1,0,0
121201,51,12,1,20,51,6,1,51100,32,True,0,1,1,0
110769,61,12,0,20,61,8,0,1110,32,True,0,1,0,0
114549,0,12,0,22,71,6,0,5210,33,True,1,0,0,0
133912,52,12,1,20,52,5,1,52100,30,True,0,1,0,0
106492,0,12,1,20,73,5,0,4110,30,True,1,1,0,0
149586,0,12,0,21,51,5,0,5120,30,True,0,1,1,0
127064,52,12,0,22,51,6,1,61200,33,True,1,0,0,2
112330,52,12,0,20,52,2,0,6110,30,True,0,1,1,2
149000,62,12,1,20,62,6,0,61200,32,True,0,1,0,0
148444,61,12,1,21,61,6,1,52100,32,True,0,1,0,0
132734,0,12,1,20,61,6,1,42200,30,True,0,1,0,0
108041,0,12,0,20,12,7,1,5220,30,True,0,1,0,0
106141,71,12,1,20,71,6,0,3220,32,True,0,1,0,0
129412,0,12,1,20,61,6,0,6210,30,True,0,1,0,2
152883,51,12,0,21,51,6,1,6210,32,True,0,1,1,0
139755,0,12,0,21,62,5,0,6120,30,True,0,1,0,0
121217,0,12,1,20,52,6,0,42200,30,True,0,1,0,2
136892,61,12,1,21,61,6,0,42200,30,True,1,1,0,1
151211,51,12,1,21,51,5,0,6110,30,True,0,1,0,1
134913,62,12,1,20,62,6,1,6110,32,True,0,1,0,0
113858,62,12,1,21,62,1,0,5210,32,True,0,1,0,0
129988,62,12,1,20,62,5,1,6120,32,True,0,1,0,2
157690,51,12,0,21,51,5,0,6110,30,True,1,1,0,0
138753,61,12,0,20,61,5,1,5110,30,True,0,1,0,0
141615,51,12,1,20,51,6,0,51200,32,True,0,1,0,0
120231,62,12,0,21,62,6,0,51200,30,True,0,1,1,1
145557,61,12,0,21,61,6,1,6120,30,True,0,1,0,0
152201,62,12,1,21,62,5,0,42200,32,True,0,1,0,0
158976,61,12,1,20,61,5,1,51100,32,True,0,1,0,0
155276,61,12,1,22,61,5,0,61100,34,True,0,1,0,1
154266,52,12,0,21,52,5,1,52100,30,True,0,1,1,0
137769,52,12,0,22,52,5,1,6120,33,True,1,1,0,0
153065,51,12,1,22,52,5,0,52200,33,True,1,0,0,1
126661,61,12,1,20,61,5,0,6210,32,True,0,1,1,0
141621,51,12,0,20,51,5,1,52200,30,True,0,1,0,0
118433,0,12,1,21,12,2,1,2220,30,True,0,1,0,2
120722,0,12,1,21,51,5,0,5120,30,True,0,1,0,0
144282,0,12,0,20,62,5,0,61100,30,True,0,1,0,2
145767,61,12,0,21,61,6,0,5120,30,True,0,1,0,0
130851,51,12,0,20,51,5,0,4220,32,True,0,1,0,0
121774,52,12,1,20,52,6,1,5110,30,True,0,1,0,0
139201,62,12,0,20,62,5,0,5120,30,True,0,1,0,0
126627,61,12,1,20,61,5,0,4220,30,True,0,1,1,0
121758,62,12,1,20,62,6,1,6110,32,True,0,1,0,0
152593,62,12,1,20,62,5,1,42200,32,True,0,1,0,0
146046,52,12,0,21,52,6,0,51200,32,True,0,1,1,0
129935,51,12,1,21,51,6,0,51100,32,True,0,1,0,2
146633,62,12,0,21,62,6,0,61200,30,True,0,1,1,0
109660,0,12,0,21,73,3,1,5110,30,True,0,1,0,1
143585,51,12,1,21,51,5,0,51100,32,True,0,1,0,0
144772,0,12,1,21,52,6,0,5120,30,True,0,1,1,0
112891,52,12,1,20,52,2,1,51200,30,True,0,1,0,2
121392,52,12,0,21,52,6,0,42200,32,True,0,1,0,0
146977,0,12,0,21,51,6,1,6120,30,True,0,1,0,2
120898,0,12,1,20,62,5,0,52100,30,True,0,1,0,0
123784,62,12,1,20,62,5,1,4220,30,True,0,1,1,0
155939,0,12,0,22,52,6,0,5220,33,True,1,0,0,2
146773,52,12,1,21,52,5,1,61100,32,True,0,1,0,0
138913,0,12,1,21,52,6,1,52100,30,True,0,1,0,0
153660,0,12,0,20,51,5,1,6120,30,True,0,1,1,2
106172,71,12,1,21,71,5,1,72200,30,True,0,1,0,0
136498,61,12,1,22,52,6,1,4220,33,True,1,0,0,0
114707,71,12,1,21,71,6,0,42200,30,True,0,1,0,0
131858,0,12,1,21,61,6,0,6120,30,True,0,1,0,0
116116,0,12,1,20,51,5,0,1210,30,True,0,1,0,0
129126,51,12,1,21,51,5,0,6110,30,True,0,1,0,2
126232,62,12,0,21,62,5,1,61200,30,True,0,1,1,0
135780,0,12,0,20,52,6,0,52200,30,True,0,1,1,2
124120,51,12,1,21,51,6,0,6120,30,True,0,1,1,0
126295,51,12,0,21,51,6,0,5210,30,True,0,1,1,1
124361,51,12,0,20,51,5,0,6110,30,True,0,1,0,0
152815,52,12,1,21,52,6,0,52200,30,True,0,1,1,0
139760,0,12,0,22,52,5,0,61100,33,True,1,1,0,0
135374,62,12,0,20,62,6,1,6110,32,True,0,1,1,2
120252,0,12,0,21,52,5,1,61200,30,True,1,1,1,0
144018,61,12,1,20,61,5,0,5210,30,True,0,1,0,0
130111,0,12,1,20,61,5,0,51200,30,True,0,1,0,0
150742,52,12,1,20,52,6,0,5220,32,True,0,1,0,0
112756,0,12,0,21,51,2,1,6210,30,True,0,1,0,1
117516,62,12,0,21,62,6,1,62100,30,True,0,1,0,0
124204,0,12,0,20,51,6,1,52100,30,True,0,1,0,2
144941,52,12,0,21,52,6,0,6210,32,True,0,1,1,0
127123,52,12,1,20,52,5,1,6120,32,True,0,1,0,2
158472,52,12,0,20,52,5,1,5120,32,True,1,1,0,0
146796,0,12,1,20,61,6,0,52200,30,True,0,1,1,0
140487,0,12,0,22,52,5,0,51200,34,True,0,1,0,1
119174,52,12,1,22,52,5,1,61100,33,True,1,1,1,0
141346,0,12,0,20,61,6,0,61100,30,True,0,1,0,0
132399,0,12,1,20,51,5,1,6110,30,True,0,1,1,2
143077,0,12,1,22,62,6,1,5120,30,True,0,1,0,1
107038,72,12,1,20,72,5,0,41200,32,True,0,1,0,0
138620,51,12,0,21,51,5,0,52100,32,True,0,1,0,0
121358,52,12,0,21,52,6,0,52200,30,True,0,1,0,0
116486,0,12,1,21,51,5,1,31200,30,True,0,1,1,0
123538,0,12,0,20,51,6,0,52200,30,True,0,1,0,0
142365,0,12,0,21,52,5,0,5220,30,True,0,1,0,0
116949,61,12,1,21,61,5,0,7120,30,True,0,1,1,0
155656,62,12,0,20,62,6,0,52200,32,True,0,1,1,2
111530,52,12,0,21,52,1,1,21100,32,True,0,1,0,1
150535,61,12,0,21,61,5,1,51100,32,True,0,1,0,0
126562,61,12,1,20,61,5,0,51100,32,True,0,1,0,0
110976,52,12,1,20,52,2,1,7220,32,True,0,1,0,2
142559,62,12,1,21,62,5,1,5110,30,True,0,1,0,0
125933,0,12,0,21,51,5,0,52200,30,True,0,1,0,2
147677,0,12,0,20,52,5,1,6120,30,True,0,1,0,0
113554,0,12,0,20,52,2,1,5120,30,True,0,1,0,0
153014,0,12,0,20,52,5,1,5220,30,True,0,1,1,2
136930,52,12,1,21,52,5,0,4220,32,True,0,1,0,2
152184,51,12,0,20,51,5,1,6120,30,True,0,1,0,2
117755,0,12,1,20,61,6,0,7220,30,True,0,1,0,1
138670,0,12,0,21,51,5,1,42200,30,True,0,1,0,0
113342,0,12,0,21,61,1,1,61200,30,True,0,1,0,0
143582,0,12,0,22,51,6,1,5120,33,True,1,0,0,0
143099,0,12,0,20,62,6,1,5120,30,True,0,1,0,0
139601,62,12,0,20,62,5,0,6120,30,True,0,1,0,0
138102,0,12,0,21,51,6,1,6110,30,True,0,1,0,0
137192,52,12,1,20,52,5,1,6120,32,True,1,1,0,1
128986,51,12,0,20,51,6,0,61100,30,True,0,1,0,0
129790,0,12,0,22,62,5,1,6210,33,True,1,1,0,2
114931,74,12,1,20,74,6,0,6210,30,True,0,1,1,0
146541,51,12,0,20,51,6,1,5210,30,True,0,1,0,0
150337,0,12,0,22,51,6,0,6120,30,True,0,1,0,1
117410,0,12,0,20,52,6,0,7120,30,True,0,1,0,2
128447,61,12,1,20,61,6,1,5120,30,True,0,1,1,0
135807,51,12,1,20,51,6,0,5210,30,True,0,1,1,2
125174,0,12,0,21,61,6,1,4220,30,True,0,1,1,2
110627,0,12,0,21,51,3,0,7110,30,True,0,1,1,0
113359,52,12,0,20,52,3,1,42200,32,True,0,1,0,0
146779,61,12,1,20,61,6,1,51100,30,True,0,1,0,0
138286,51,12,1,20,51,5,0,5110,30,True,0,1,0,2
118190,72,12,1,22,72,2,1,22200,30,True,0,1,0,1
121869,62,12,1,21,62,5,0,51200,32,True,0,1,0,1
148828,52,12,1,22,52,5,1,42200,30,True,0,1,0,1
118328,31,12,1,20,31,8,0,31100,32,True,0,1,0,1
141723,61,12,0,21,61,5,0,6210,32,True,0,1,1,0
140206,61,12,1,21,61,6,0,51100,30,True,0,1,1,0
147563,61,12,0,21,61,6,1,61200,32,True,0,1,0,0
133554,61,12,1,20,61,6,1,5120,30,True,0,1,0,0
154742,0,12,1,21,51,6,0,6110,30,True,0,1,0,0
132670,51,12,0,20,51,5,1,42200,30,True,0,1,1,0
128497,52,12,0,21,52,5,1,52100,32,True,0,1,0,0
155436,61,12,1,20,61,5,1,61200,32,True,0,1,0,0
143769,62,12,0,22,51,5,1,61200,33,True,1,0,1,0
136592,0,12,0,20,51,6,0,5220,30,True,0,1,0,0
128112,0,12,1,22,52,5,1,52100,33,True,1,0,1,0
137901,0,12,1,20,62,5,0,4220,30,True,0,1,0,0
133450,52,12,0,20,52,5,0,6120,32,True,0,1,1,0
141169,51,12,1,20,51,5,0,5210,32,True,1,1,0,0
125416,61,12,0,22,61,5,0,5210,30,True,0,1,0,1
122273,62,12,1,21,62,6,1,6110,32,True,0,1,0,0
114571,0,12,1,21,73,6,1,51100,30,True,0,1,1,0
156171,62,12,0,20,62,5,0,51200,30,True,0,1,0,0
122226,62,12,1,21,62,6,1,5220,32,True,0,1,0,1
148324,62,12,0,20,62,6,1,5120,32,True,0,1,0,0
128153,0,12,1,22,51,6,1,6120,34,True,0,1,1,1
121916,0,12,1,21,62,5,0,5110,30,True,0,1,1,0
122562,61,12,1,20,61,5,0,51200,30,True,1,1,0,0
139989,61,12,0,20,61,6,1,61200,32,True,0,1,1,0
118625,31,12,1,20,31,4,0,6220,30,True,0,1,1,0
109743,0,12,1,20,72,8,1,52100,30,True,0,1,0,1
124766,51,12,1,20,51,6,1,5120,30,True,1,1,0,2
157795,52,12,0,21,52,6,1,61100,32,True,0,1,1,0
122904,51,12,0,21,51,6,0,5120,30,True,0,1,0,2
109910,21,12,0,22,72,7,0,61200,33,True,1,0,0,0
155996,51,12,1,21,51,5,0,51200,30,True,0,1,1,0
109501,0,12,0,20,41,8,1,51100,30,True,0,1,0,0
112281,0,12,0,20,62,1,1,61200,30,True,0,1,0,0
143899,52,12,1,22,62,6,1,5210,33,True,1,0,0,0
150946,52,12,0,21,52,5,1,61100,32,True,0,1,0,0
124147,62,12,1,20,62,5,0,61100,30,True,0,1,0,0
115256,0,12,1,22,11,6,1,61100,33,True,1,0,0,0
137340,62,12,1,20,62,5,0,4220,32,True,0,1,0,0
147489,0,12,1,21,62,5,1,5120,30,True,0,1,0,0
153638,0,12,1,21,52,6,1,5220,30,True,0,1,0,2
152218,61,12,1,21,61,6,1,5110,32,True,0,1,0,2
110955,52,12,0,21,52,1,0,31100,30,True,0,1,0,0
129887,0,12,1,21,61,6,1,5220,30,True,0,1,1,1
115638,0,12,1,21,12,5,1,6210,30,True,0,1,0,1
127088,0,12,1,22,52,6,1,4220,33,True,1,1,0,0
139959,52,12,1,21,52,5,1,5110,30,True,0,1,0,0
119755,62,12,0,21,62,5,1,5120,30,True,0,1,0,2
108583,72,12,1,21,72,1,1,4220,32,True,0,1,0,0
132769,51,12,1,21,51,6,1,52100,30,True,1,1,0,0
136773,52,12,1,20,52,6,0,52100,32,True,0,1,0,0
123462,52,12,1,22,52,5,0,5120,34,True,0,1,1,1
133112,0,12,1,21,52,5,0,61100,30,True,0,1,1,0
113572,0,12,0,21,62,1,0,61100,30,True,0,1,0,0
116073,52,12,0,21,52,6,1,21200,30,True,0,1,0,2
157265,51,12,1,20,51,6,1,52200,32,True,0,1,1,2
116416,62,12,1,20,62,6,0,1220,32,True,0,1,0,0
131452,52,12,1,21,52,6,0,51200,32,True,0,1,1,0
120906,0,12,1,20,62,6,1,51100,30,True,0,1,0,0
144465,62,12,1,22,52,5,1,5120,33,True,1,0,0,0
147267,0,12,0,20,52,5,1,6210,30,True,0,1,0,0
119676,0,12,0,20,52,5,1,5110,30,True,0,1,0,0
114102,0,12,0,22,72,5,0,6120,33,True,1,0,0,2
137161,52,12,1,21,52,5,1,42200,32,True,0,1,0,1
158148,62,12,1,21,62,6,0,51200,32,True,0,1,1,0
154403,0,12,0,21,62,5,0,61100,30,True,0,1,0,0
152591,0,12,0,20,61,6,0,61200,30,True,0,1,0,1
125896,62,12,1,20,62,6,0,4220,30,True,0,1,1,0
152963,51,12,0,21,51,6,1,42200,32,True,0,1,0,2
157945,52,12,1,22,51,5,0,5120,33,True,1,0,0,2
119892,52,12,1,21,52,6,0,6210,30,True,0,1,0,2
126687,61,12,0,21,61,6,0,51100,32,True,0,1,0,2
118587,74,12,0,20,74,3,1,2220,30,True,0,1,0,0
156794,61,12,0,20,61,5,1,6210,32,True,0,1,0,0
141409,61,12,1,20,61,6,1,61200,30,True,0,1,0,0
127810,52,12,1,20,52,5,1,5110,32,True,0,1,0,0
154055,61,12,0,21,61,5,0,6120,32,True,0,1,0,0
120261,61,12,1,21,61,5,0,52100,32,True,0,1,0,0
136486,0,12,0,20,61,5,1,4220,30,True,0,1,0,0
111984,51,12,0,21,51,3,1,11100,32,True,0,1,0,0
135583,62,12,1,20,62,6,1,6110,30,True,0,1,0,0
121211,62,12,1,20,62,5,1,5110,30,True,0,1,1,0
136066,0,12,0,20,61,6,0,5220,30,True,0,1,1,2
117096,51,12,0,21,51,5,0,1120,32,True,0,1,0,0
141594,61,12,1,20,61,5,0,4220,32,True,0,1,1,0
118947,71,12,0,21,71,4,1,7320,30,True,0,1,1,0
126118,0,12,0,22,62,5,0,51200,33,True,1,0,0,0
109200,0,12,1,20,42,1,0,5220,30,True,0,1,0,2
132391,52,12,0,20,52,6,0,42200,30,True,0,1,0,0
117352,0,12,1,22,51,5,1,72100,30,True,0,1,1,1
153358,0,12,0,21,62,6,0,5220,30,True,0,1,0,0
144532,51,12,0,21,51,5,0,52200,32,True,0,1,0,0
117805,52,12,1,21,52,5,0,71100,30,True,0,1,0,2
108066,0,12,1,22,41,2,1,42200,33,True,1,0,0,0
120045,51,12,1,21,51,5,1,51200,30,True,0,1,0,2
110735,51,12,0,20,51,4,0,32200,30,True,0,1,0,0
152749,0,12,0,21,52,6,0,61200,30,True,0,1,0,0
142831,0,12,1,20,52,5,0,5210,30,True,0,1,0,0
156419,0,12,0,20,61,6,1,5220,30,True,0,1,0,0
153972,61,12,0,20,61,5,1,5220,32,True,0,1,0,0
108468,0,12,1,21,71,1,1,6120,30,True,0,1,0,2
153561,62,12,1,20,62,5,0,52200,32,True,0,1,0,0
137832,52,12,0,21,52,6,1,61100,32,True,0,1,0,0
134627,0,12,0,21,61,5,0,5110,30,True,0,1,0,0
120686,62,12,1,21,62,5,1,5220,30,True,0,1,1,0
127434,62,12,1,21,62,6,1,61100,30,True,0,1,0,0
144950,52,12,0,21,52,6,0,51200,30,True,0,1,0,0
106765,0,12,0,20,74,6,1,3110,30,True,0,1,0,0
118156,0,12,0,22,41,3,0,7310,34,True,0,1,0,1
135738,52,12,1,20,52,6,0,61100,30,True,0,1,0,1
122633,0,12,1,21,61,6,0,6110,30,True,0,1,1,0
123387,52,12,1,21,52,5,0,61100,30,True,0,1,0,0
127798,0,12,1,22,61,6,1,6110,33,True,1,0,0,0
150417,61,12,1,21,61,6,0,52100,32,True,0,1,0,0
140572,62,12,0,20,62,5,0,61100,30,True,1,1,0,0
118584,71,12,0,21,71,2,1,7120,30,True,0,1,0,0
125521,51,12,1,21,51,5,0,6110,32,True,0,1,0,0
138295,0,12,1,21,51,5,1,51100,30,True,0,1,1,0
115284,42,12,0,22,32,6,0,61200,33,True,1,0,1,0
116222,52,12,0,20,52,5,0,3220,32,True,0,1,0,0
131182,62,12,1,20,62,5,1,42200,30,True,0,1,0,0
118550,0,12,0,21,31,4,0,7310,30,True,0,1,0,0
143301,0,12,0,21,52,5,0,52200,30,True,0,1,1,1
147729,0,12,1,22,62,5,0,52200,33,True,1,0,0,2
132286,52,12,1,20,52,5,0,5120,32,True,0,1,0,0
131891,61,12,1,21,61,5,0,5120,30,True,0,1,1,0
155361,61,12,0,21,61,5,0,6210,30,True,0,1,0,0
154014,52,12,0,22,51,5,0,61100,33,True,1,0,0,0
130041,0,12,0,21,62,6,0,61100,30,True,0,1,0,2
151417,52,12,1,21,52,5,0,61100,30,True,1,1,1,0
127209,51,12,0,21,51,6,1,6210,30,True,0,1,1,0
133066,51,12,1,20,51,6,1,42200,32,True,0,1,0,0
146169,51,12,0,21,51,6,0,5110,32,True,0,1,1,0
116587,62,12,0,20,62,5,0,71200,32,True,0,1,0,0
130157,51,12,0,21,51,5,0,6120,32,True,0,1,0,0
141349,0,12,1,20,61,5,1,51200,30,True,0,1,1,0
148078,52,12,1,20,52,5,1,42200,30,True,0,1,0,0
157051,61,12,0,21,61,5,1,61200,32,True,0,1,0,0
152613,52,12,1,20,52,6,1,6210,32,True,0,1,0,1
120916,61,12,1,21,61,5,1,52100,30,True,0,1,0,2
132150,0,12,1,20,52,5,0,6210,30,True,0,1,0,0
135666,0,12,1,20,51,5,0,52100,30,True,0,1,0,0
109874,21,12,1,20,21,2,1,5220,32,True,0,1,1,0
114079,72,12,0,22,71,6,1,52200,33,True,1,0,0,0
152378,0,12,0,22,61,6,0,5210,34,True,0,1,0,1
147436,61,12,1,20,61,5,1,6110,30,True,0,1,1,0
120734,52,12,0,21,52,6,0,6210,30,True,0,1,0,2
109312,0,12,0,22,74,7,1,5210,33,True,1,0,0,0
112420,52,12,1,21,52,7,0,4220,30,True,0,1,0,0
112960,0,12,0,20,62,2,0,51200,30,True,0,1,0,2
144685,51,12,0,21,51,6,0,4220,32,True,0,1,1,0
153671,61,12,1,21,61,6,1,6120,30,True,0,1,1,1
153413,62,12,1,21,62,5,0,5110,30,True,0,1,0,0
137422,52,12,0,20,52,6,0,5220,32,True,0,1,0,0
138661,0,12,1,21,52,6,0,6120,30,True,0,1,0,2
144363,62,12,0,21,62,5,0,42200,32,True,0,1,0,0
120841,62,12,1,21,62,6,0,61200,32,True,0,1,0,0
118159,0,12,0,21,41,7,0,3210,30,True,0,1,0,1
141126,61,12,0,20,61,6,0,6210,30,True,0,1,1,0
137062,0,12,0,20,52,5,0,52100,30,True,0,1,0,2
118445,41,12,1,21,41,4,0,4110,30,True,0,1,0,0
140400,51,12,1,21,51,6,0,5110,30,True,0,1,1,0
150504,0,12,0,21,62,6,1,4220,30,True,0,1,0,0
155986,61,12,0,20,61,5,0,52200,30,True,0,1,1,0
155954,62,12,1,21,62,6,0,42200,30,True,0,1,1,2
135369,62,12,0,20,62,5,1,5220,30,True,0,1,0,2
125783,61,12,0,21,61,5,0,42200,32,True,0,1,0,2
155168,62,12,1,21,62,5,1,5210,30,True,0,1,0,0
141955,61,12,0,20,61,5,1,5210,32,True,0,1,1,0
113465,62,12,1,20,62,4,1,6110,30,True,0,1,0,0
132117,0,12,1,21,52,6,0,52200,30,True,0,1,0,0
122112,51,12,1,22,52,6,0,61100,33,True,1,0,0,0
110952,62,12,0,20,62,3,0,72200,32,True,0,1,0,0
127746,0,12,0,20,62,6,0,6120,30,True,0,1,0,0
140525,0,12,0,21,51,5,0,5210,30,True,0,1,0,0
108640,0,12,0,22,73,2,0,5220,33,True,1,0,0,2
153928,61,12,0,21,61,5,1,5110,32,True,0,1,0,0
135880,62,12,0,20,62,5,0,51100,30,True,0,1,1,0
106658,73,12,1,21,73,5,1,7210,30,True,0,1,0,1
116807,51,12,0,20,51,5,1,71100,32,True,0,1,0,0
106079,0,12,1,21,22,5,1,72200,30,True,0,1,1,2
157632,51,12,0,20,51,6,1,6210,30,True,0,1,0,2
145582,52,12,0,21,52,6,0,52200,30,True,0,1,0,0
133301,62,12,1,20,62,5,1,6120,32,True,0,1,0,0
127631,0,12,0,20,52,5,1,61100,30,True,0,1,0,2
119815,52,12,0,20,52,5,1,52100,30,True,0,1,1,0
143064,0,12,1,20,51,5,1,6110,30,True,0,1,1,0
129586,0,12,0,21,62,5,0,4220,30,True,0,1,1,1
131769,0,12,0,20,61,5,0,61100,30,True,0,1,0,0
124913,51,12,1,22,62,5,0,5120,33,True,1,0,0,0
150635,0,12,0,20,51,5,0,6110,30,True,0,1,0,0
153569,0,12,1,21,62,6,1,6210,30,True,1,1,0,0
131000,62,12,0,21,62,6,1,6120,32,True,0,1,0,0
115340,31,12,0,20,31,6,0,51100,30,True,0,1,0,0
108273,0,12,0,20,21,8,0,51100,30,True,0,1,1,0
117179,51,12,0,20,51,5,0,73200,30,True,0,1,1,0
113775,52,12,0,21,52,2,0,51100,30,True,0,1,0,0
107769,0,12,1,21,41,5,1,21100,30,True,0,1,0,0
109462,32,12,1,22,74,8,0,5120,33,True,1,0,0,2
111473,62,12,0,20,62,3,0,3210,32,True,0,1,0,0
157327,0,12,1,21,62,5,0,6120,30,True,0,1,1,0
