,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
178748,0,13,0,22,74,7,0,7120,33,True,1,0,0,1
192564,71,13,0,21,71,7,1,7310,32,True,0,1,0,0
189924,0,13,1,21,71,7,0,62100,30,True,0,1,0,0
201051,12,13,1,20,12,8,0,72200,32,True,0,1,0,2
198911,72,13,0,21,72,8,0,71200,30,True,0,1,1,0
202406,74,13,1,21,74,8,1,31200,32,True,0,1,0,0
185084,72,13,0,21,72,8,0,62100,30,True,0,1,0,1
198471,74,13,0,22,74,7,1,72200,36,True,0,1,0,2
166290,71,13,1,20,71,8,1,7220,30,True,0,1,0,0
162413,0,13,1,22,73,8,1,71200,36,True,0,1,0,0
200231,0,13,1,22,52,7,0,73200,36,True,0,1,0,0
206177,22,13,1,21,22,6,0,7310,30,True,1,1,0,1
203664,0,13,1,22,72,7,0,6120,30,True,0,1,0,1
205465,73,13,0,22,73,1,0,7310,36,True,0,1,0,1
182453,0,13,0,21,71,8,1,6220,32,True,0,1,0,0
169438,72,13,0,22,72,7,1,62100,36,True,1,1,1,2
176930,72,13,0,22,72,8,0,62100,30,True,0,1,1,1
159844,52,13,0,21,52,5,1,1210,30,True,0,1,0,0
160745,72,13,0,21,72,7,0,73100,30,True,0,1,0,0
204108,74,13,1,20,74,2,1,73200,30,True,0,1,0,2
206792,61,13,1,20,61,6,0,62200,30,True,0,1,0,0
195994,0,13,0,21,73,8,1,62100,32,True,0,1,0,2
169877,0,13,0,22,74,8,0,62200,36,True,0,1,1,0
198177,0,13,0,21,72,7,1,72200,30,True,0,1,0,0
165848,74,13,1,21,74,8,0,7220,32,True,0,1,0,0
174529,0,13,1,21,71,8,1,62100,32,True,0,1,0,0
164269,0,13,0,21,73,8,0,73200,30,True,0,1,0,0
197143,72,13,0,20,72,7,0,7310,32,True,0,1,1,0
180864,0,13,1,21,71,7,1,62100,32,True,1,1,0,1
186330,74,13,0,21,74,7,0,73200,32,True,0,1,1,0
191092,71,13,1,22,71,8,0,7210,33,True,1,1,0,0
170677,0,13,1,21,71,7,1,71200,32,True,0,1,0,0
178323,72,13,0,20,72,7,0,62200,32,True,0,1,0,0
208406,72,13,1,20,72,6,1,11200,30,True,0,1,0,0
181327,73,13,1,21,73,8,0,62100,30,True,0,1,1,0
204168,0,13,1,22,74,1,1,7210,36,True,0,1,0,1
208872,0,13,1,21,71,6,0,5210,32,True,0,1,0,0
182545,73,13,0,22,73,8,1,72200,36,True,0,1,1,2
190300,72,13,0,20,72,7,0,7210,32,True,0,1,1,0
169850,73,13,0,20,73,8,1,73100,30,True,0,1,1,0
186299,0,13,1,22,72,7,0,7120,36,True,0,1,0,0
165100,71,13,1,20,71,7,1,6220,32,True,0,1,0,0
208655,74,13,1,22,74,4,0,2110,36,True,0,1,0,0
185229,71,13,0,21,71,7,0,62200,30,True,0,1,0,0
170230,0,13,1,21,73,8,0,73200,30,True,0,1,1,1
198357,0,13,0,21,73,8,0,72200,30,True,0,1,0,2
203225,73,13,0,20,73,8,0,1120,30,True,0,1,0,0
168146,74,13,0,22,74,7,0,71100,36,True,0,1,0,2
203126,0,13,0,21,71,8,1,5220,32,True,0,1,0,0
164346,72,13,0,21,72,7,0,72100,30,True,0,1,0,0
170215,0,13,0,21,72,7,1,62200,30,True,0,1,0,2
172735,0,13,0,21,73,8,0,6220,30,True,0,1,0,0
164439,0,13,1,21,73,7,1,7210,30,True,0,1,0,0
185203,73,13,0,20,73,8,0,7210,32,True,0,1,1,0
163815,74,13,0,22,74,8,1,71200,36,True,0,1,0,0
192476,71,13,0,22,71,8,1,7220,36,True,0,1,1,0
162917,0,13,0,21,71,8,0,6220,32,True,0,1,0,2
189617,0,13,0,22,73,8,0,71200,30,True,0,1,0,1
179426,71,13,0,22,71,8,1,7310,36,True,0,1,0,0
210687,62,13,1,21,62,8,1,3110,32,True,0,1,0,2
211166,21,13,0,20,21,7,1,22100,32,True,0,1,0,0
162401,0,13,1,22,71,7,0,73100,36,True,0,1,0,0
175577,0,13,0,21,72,7,1,7110,32,True,0,1,0,2
174980,0,13,0,21,71,8,1,7220,30,True,0,1,0,2
174092,0,13,0,22,73,8,0,7220,36,True,1,1,0,0
202702,71,13,1,22,71,8,0,11100,36,True,0,1,0,2
162661,71,13,1,20,71,7,0,71200,30,True,0,1,0,0
208023,72,13,1,20,72,4,1,42200,32,True,0,1,0,0
170381,0,13,0,22,71,8,1,7310,33,True,1,1,0,0
197624,72,13,0,21,72,8,1,7310,32,True,0,1,0,0
166797,74,13,1,20,74,7,0,7320,30,True,0,1,0,0
162709,71,13,0,20,71,7,0,71200,30,True,0,1,0,0
176239,0,13,1,22,71,8,1,7210,36,True,0,1,0,2
163926,0,13,0,21,72,8,0,7310,32,True,0,1,1,1
199329,73,13,1,21,73,8,1,62100,30,True,0,1,0,0
170424,0,13,0,21,73,7,0,7210,30,True,0,1,0,0
168052,72,13,1,20,72,8,1,7110,32,True,0,1,1,0
167359,71,13,1,20,71,7,1,7110,30,True,0,1,0,0
185003,0,13,1,21,71,7,1,7320,32,True,0,1,0,0
209401,73,13,0,20,73,1,0,52100,30,True,0,1,0,0
168551,0,13,1,22,71,7,0,7110,36,True,0,1,1,0
186491,74,13,1,22,74,8,0,73100,36,True,0,1,0,0
169872,74,13,0,21,74,7,0,7220,32,True,0,1,1,0
164975,73,13,1,22,73,8,1,72200,36,True,0,1,0,1
163371,0,13,0,21,73,8,0,71200,32,True,0,1,1,0
209731,71,13,1,22,71,1,0,61200,36,True,0,1,0,0
170391,73,13,1,22,73,8,0,73200,36,True,0,1,1,0
184992,71,13,0,21,71,7,0,71100,30,True,0,1,1,0
189506,0,13,1,22,74,7,0,7120,36,True,0,1,0,0
207801,12,13,1,20,12,4,0,7320,32,True,0,1,0,0
211846,42,13,1,20,42,8,1,12100,30,True,0,1,0,0
184967,0,13,0,22,72,7,0,7120,33,True,1,0,0,0
196204,0,13,1,21,72,8,1,71100,32,True,0,1,0,0
165704,0,13,0,22,71,7,1,7320,36,True,0,1,0,2
209793,0,13,1,22,71,5,0,21200,36,True,0,1,0,0
176093,71,13,1,21,71,8,1,7310,30,True,0,1,0,0
172732,73,13,0,20,73,8,0,6220,30,True,0,1,0,2
160790,0,13,0,22,73,7,1,73200,36,True,0,1,0,2
180344,0,13,0,21,71,7,0,72100,32,True,0,1,0,0
163502,73,13,0,21,73,7,1,7320,32,True,0,1,0,0
201749,0,13,1,22,21,7,1,62200,36,True,0,1,1,0
160875,72,13,0,20,72,7,0,72200,30,True,0,1,0,1
174144,0,13,1,21,72,8,0,6220,30,True,0,1,0,2
190752,0,13,0,21,72,7,0,73100,32,True,0,1,0,2
165739,73,13,0,20,73,8,0,73200,32,True,0,1,0,0
164723,0,13,1,22,74,7,0,71100,36,True,0,1,0,0
190574,71,13,1,22,71,7,0,72100,36,True,0,1,1,0
159727,31,13,1,22,31,1,1,3110,36,True,0,1,0,0
162377,0,13,1,21,73,8,1,72100,32,True,0,1,0,0
166292,72,13,0,22,72,8,0,71100,36,True,1,1,0,0
199400,0,13,1,21,71,7,1,7210,32,True,0,1,0,2
188466,71,13,1,21,71,8,1,6220,30,True,0,1,0,2
173445,73,13,0,20,73,7,0,71100,30,True,0,1,0,0
190873,72,13,0,20,72,8,1,62100,32,True,0,1,0,0
165291,73,13,0,21,73,8,0,7220,32,True,0,1,0,2
175145,72,13,1,21,72,8,0,73100,32,True,0,1,0,2
207941,61,13,0,20,61,3,0,71200,30,True,0,1,0,0
188378,71,13,0,20,71,7,1,71100,32,True,0,1,0,0
187445,0,13,1,21,73,7,1,7120,30,True,0,1,1,0
202818,0,13,1,21,71,7,1,52100,30,True,0,1,1,2
160685,0,13,1,22,73,7,1,73100,36,True,0,1,0,0
166645,0,13,0,22,73,7,1,7310,36,True,0,1,0,2
177058,72,13,0,22,72,8,1,7210,36,True,0,1,0,0
188463,74,13,0,21,74,7,1,72100,32,True,1,1,0,2
203102,74,13,0,20,74,7,1,52200,32,True,0,1,0,1
197214,0,13,1,22,72,7,1,71200,33,True,1,0,0,2
175836,0,13,1,21,73,8,1,71100,30,True,0,1,0,0
180269,73,13,0,20,73,7,1,72200,30,True,1,1,0,0
171830,71,13,1,22,72,8,1,72100,33,True,1,0,0,0
195721,0,13,1,22,72,8,0,7210,33,True,1,0,1,0
167782,73,13,1,20,73,8,1,7120,30,True,0,1,1,0
165485,0,13,1,21,71,8,0,7210,32,True,0,1,0,0
171849,71,13,1,21,71,7,0,71200,32,True,0,1,0,0
200734,0,13,1,22,11,7,0,7320,34,True,0,1,0,1
206615,32,13,1,21,32,2,1,72200,30,True,0,1,0,0
187676,0,13,1,22,74,7,0,71200,36,True,0,1,0,2
194718,72,13,1,21,72,7,0,71100,32,True,0,1,0,0
192061,72,13,1,20,72,8,0,73200,32,True,0,1,1,2
209409,72,13,0,20,72,2,0,1110,32,True,0,1,0,0
167357,74,13,1,21,74,7,1,7120,32,True,0,1,1,0
175796,71,13,1,20,71,8,0,71100,30,True,0,1,1,0
172521,74,13,1,20,74,7,0,7310,30,True,0,1,0,0
167829,72,13,1,20,72,7,0,7210,32,True,0,1,0,0
189470,71,13,1,21,71,7,1,73200,32,True,0,1,0,0
198367,71,13,1,21,71,7,0,7210,30,True,0,1,0,0
180806,0,13,1,21,73,8,1,73100,30,True,0,1,0,0
173991,71,13,1,22,71,8,1,62100,36,True,1,1,0,0
199863,0,13,0,21,73,8,0,62100,30,True,0,1,0,0
192376,72,13,0,20,72,8,1,62200,30,True,0,1,0,0
199381,72,13,1,21,72,8,1,71100,32,True,0,1,0,0
188154,0,13,1,21,71,8,1,72100,32,True,0,1,0,2
206367,11,13,0,21,11,3,1,7220,32,True,0,1,0,2
183515,0,13,1,22,73,7,1,7320,36,True,0,1,0,2
182222,72,13,1,21,72,8,1,71200,30,True,0,1,1,0
171370,0,13,0,21,72,7,1,7310,30,True,0,1,0,1
180511,0,13,1,21,72,7,0,7210,30,True,0,1,0,0
205508,72,13,1,21,72,1,1,7220,30,True,0,1,0,2
164158,72,13,1,20,72,7,0,71100,32,True,0,1,1,0
189397,0,13,0,22,74,7,1,7220,36,True,0,1,0,1
169160,72,13,0,21,72,8,1,7110,30,True,0,1,0,0
163853,0,13,0,22,74,7,1,71200,33,True,1,0,1,0
211175,31,13,0,22,61,7,0,11200,33,True,1,0,1,2
202362,72,13,1,21,72,8,0,4120,32,True,0,1,0,2
203876,72,13,1,20,72,7,1,2210,30,True,0,1,0,0
206116,31,13,1,22,11,1,1,6220,33,True,1,0,0,0
205913,0,13,0,21,73,2,0,62200,32,True,0,1,0,0
181972,0,13,0,21,72,8,0,72100,30,True,0,1,0,0
208588,0,13,1,21,72,4,1,6110,32,True,0,1,0,0
181932,71,13,0,21,71,8,0,71100,32,True,0,1,1,0
208193,0,13,0,21,72,3,1,52100,30,True,0,1,0,0
211342,42,13,1,21,42,8,1,5220,32,True,0,1,0,0
164710,73,13,0,20,73,7,0,62200,32,True,0,1,1,0
192551,0,13,0,21,72,7,1,73100,30,True,0,1,1,0
168404,74,13,0,20,74,7,1,7120,30,True,0,1,0,2
177309,71,13,1,20,71,8,0,73100,32,True,0,1,0,0
159236,0,13,1,21,12,1,1,52200,30,True,0,1,0,0
193141,71,13,0,21,71,7,0,73100,32,True,0,1,0,0
174618,73,13,1,21,73,7,0,72100,30,True,0,1,0,0
192897,0,13,1,22,74,8,1,7310,36,True,0,1,0,0
170048,0,13,1,22,71,7,1,71200,33,True,1,0,1,0
191860,72,13,1,21,72,8,0,73100,30,True,0,1,0,0
160749,73,13,0,21,73,7,0,7220,30,True,0,1,0,0
208020,72,13,0,22,72,3,1,3220,36,True,0,1,0,0
205374,72,13,1,21,72,3,0,6220,32,True,0,1,1,0
197902,71,13,1,21,71,8,0,73200,30,True,0,1,1,2
168239,74,13,1,21,74,7,0,62200,30,True,0,1,0,0
173909,71,13,0,20,71,8,1,7220,30,True,0,1,0,0
190922,72,13,1,22,73,7,1,73100,33,True,1,0,0,0
210020,0,13,1,22,12,8,1,3220,36,True,0,1,0,0
171634,74,13,0,22,74,8,1,7220,36,True,0,1,0,1
175137,72,13,1,22,72,8,1,72100,30,True,0,1,0,1
198354,72,13,0,21,72,8,1,72100,30,True,0,1,0,0
160024,74,13,1,22,74,8,0,7120,36,True,0,1,1,0
174202,0,13,1,22,73,8,1,71200,36,True,0,1,0,0
160574,0,13,1,22,73,8,1,62200,33,True,1,0,0,2
200494,0,13,1,22,12,7,0,62200,33,True,1,0,0,2
210832,0,13,0,22,51,8,1,41200,36,True,0,1,0,0
182694,0,13,0,21,72,8,0,7110,32,True,0,1,1,1
167899,73,13,1,21,73,8,1,7220,30,True,0,1,0,0
178418,74,13,0,20,74,7,1,7110,32,True,0,1,0,0
204367,73,13,0,20,73,6,0,7310,30,True,0,1,1,0
175079,0,13,0,22,72,7,0,73200,33,True,1,0,0,0
194382,0,13,0,21,73,8,1,71100,30,True,0,1,0,0
170725,0,13,1,21,73,8,0,72200,32,True,0,1,0,2
164803,72,13,0,21,72,8,0,62100,30,True,0,1,0,0
181716,0,13,1,21,74,7,1,72100,32,True,0,1,0,0
197782,74,13,0,20,74,7,0,62200,32,True,0,1,0,0
185898,74,13,0,21,74,8,1,7210,30,True,0,1,0,0
199190,0,13,1,21,73,8,0,7210,30,True,0,1,0,0
191006,71,13,0,22,71,8,0,72100,36,True,0,1,0,1
166168,0,13,1,21,73,7,1,62200,30,True,0,1,0,0
197666,72,13,1,21,72,7,0,73200,32,True,0,1,0,0
165689,0,13,1,21,72,7,0,71100,32,True,0,1,0,0
199275,0,13,1,21,73,8,1,7320,32,True,0,1,0,0
198953,73,13,0,21,73,7,0,72100,32,True,0,1,1,2
191121,0,13,1,21,71,7,0,7220,32,True,0,1,0,0
160871,0,13,1,21,72,8,1,73100,32,True,0,1,0,1
177178,73,13,0,21,73,8,1,62200,32,True,0,1,0,2
160642,71,13,1,22,71,7,1,71100,36,True,0,1,1,0
191178,74,13,0,21,74,8,1,73200,32,True,1,1,0,2
189509,0,13,0,22,71,8,0,72200,36,True,0,1,0,0
209512,71,13,1,22,71,2,0,21200,36,True,0,1,0,0
178651,0,13,0,21,71,7,1,71100,32,True,0,1,0,0
189757,73,13,1,22,73,7,1,62200,36,True,0,1,0,0
168702,0,13,0,22,74,7,1,71100,36,True,0,1,0,0
164236,73,13,0,20,73,8,0,7320,30,True,0,1,0,0
169758,74,13,0,21,74,7,0,71100,30,True,0,1,1,0
186074,0,13,0,21,74,8,0,7310,30,True,0,1,0,2
165119,72,13,1,20,72,7,0,7210,32,True,1,1,1,0
171666,0,13,0,21,73,8,0,7120,30,True,0,1,1,2
196609,71,13,1,20,71,8,1,7210,32,True,0,1,1,0
160443,72,13,1,21,72,8,0,73200,32,True,0,1,0,0
183165,71,13,0,20,71,8,0,71100,32,True,0,1,0,0
173840,0,13,1,21,73,7,0,7310,30,True,0,1,0,2
210546,0,13,1,21,11,8,0,21200,32,True,0,1,0,0
182854,73,13,0,20,73,8,0,6220,30,True,0,1,0,0
184415,73,13,1,21,73,7,0,7110,30,True,0,1,0,0
169166,72,13,0,21,72,8,1,73200,30,True,0,1,0,0
167733,0,13,0,22,73,7,1,71100,36,True,0,1,0,0
186265,72,13,0,20,72,7,0,73200,30,True,0,1,0,0
174076,72,13,0,20,72,7,1,72100,30,True,0,1,1,2
184345,0,13,1,22,74,7,0,7120,36,True,0,1,1,0
186956,71,13,0,21,71,8,0,71200,30,True,0,1,0,0
197378,72,13,0,21,72,8,0,7220,32,True,0,1,1,0
191043,71,13,0,21,71,8,1,7210,32,True,0,1,0,0
189763,0,13,1,22,73,8,1,7310,36,True,0,1,1,0
167727,0,13,1,21,73,7,0,7110,32,True,0,1,1,0
202724,73,13,1,21,73,8,0,3110,30,True,0,1,0,0
209313,0,13,0,21,74,3,1,41200,30,True,0,1,0,2
160785,0,13,1,21,73,7,0,6220,30,True,0,1,0,0
178637,0,13,0,21,74,7,1,7210,30,True,0,1,0,2
211974,32,13,0,21,32,8,0,21100,30,True,0,1,1,0
168258,74,13,0,21,74,7,1,72200,30,True,0,1,0,2
164197,72,13,0,21,72,7,0,72100,30,True,0,1,0,0
204754,0,13,1,22,72,4,0,73100,36,True,0,1,0,0
159561,41,13,0,21,41,4,1,51200,30,True,0,1,0,0
172038,71,13,1,20,71,7,1,72100,30,True,0,1,1,0
188842,0,13,1,22,74,7,1,7110,36,True,0,1,0,0
208012,73,13,0,20,73,3,0,11200,32,True,0,1,0,2
209178,73,13,1,21,73,1,1,2120,32,True,1,1,0,0
203855,71,13,1,22,71,8,0,2210,30,True,0,1,0,1
193370,72,13,1,20,72,7,0,7310,32,True,0,1,0,2
209954,73,13,1,20,73,4,1,41100,30,True,0,1,1,0
169750,72,13,0,22,72,7,0,73200,36,True,1,1,1,1
178491,74,13,0,21,74,7,1,7220,32,True,0,1,1,0
201938,0,13,0,21,61,8,0,7120,32,True,0,1,0,2
183824,71,13,0,21,71,8,1,72100,30,True,0,1,0,0
193616,0,13,0,22,71,7,1,72100,33,True,1,0,0,2
205093,0,13,0,21,74,4,1,6220,32,True,0,1,1,0
165466,73,13,0,20,73,7,1,7210,32,True,0,1,0,0
181219,73,13,0,21,73,8,1,7320,32,True,0,1,0,0
174414,0,13,1,22,72,8,0,7210,30,True,0,1,0,1
170157,74,13,1,21,74,8,1,62200,30,True,0,1,1,0
183886,71,13,1,22,71,7,0,71100,36,True,0,1,0,2
170821,74,13,0,21,74,8,1,7220,30,True,0,1,0,0
180801,0,13,1,21,73,7,0,7220,32,True,0,1,0,0
178337,0,13,1,22,71,7,0,62200,36,True,0,1,0,0
205828,0,13,0,21,74,6,1,7220,30,True,0,1,0,0
170752,0,13,1,22,74,8,1,62200,36,True,0,1,1,0
169815,0,13,1,21,74,8,0,71200,30,True,0,1,0,2
188702,0,13,1,22,73,8,1,7310,36,True,0,1,0,0
209379,0,13,0,21,71,5,0,51100,30,True,0,1,0,0
189429,0,13,1,22,73,8,1,7320,36,True,0,1,0,0
206727,42,13,0,21,42,3,0,72200,30,True,0,1,0,0
173619,72,13,1,20,72,8,0,7210,30,True,0,1,0,0
168066,72,13,0,20,72,8,1,62200,30,True,1,1,0,0
203655,71,13,1,20,71,8,0,31200,30,True,0,1,0,0
183157,0,13,1,22,73,7,0,7320,36,True,0,1,0,0
204904,74,13,1,20,74,5,0,71200,30,True,1,1,0,0
210488,32,13,1,21,32,8,1,3210,32,True,0,1,0,0
164119,0,13,1,21,74,7,1,7320,30,True,0,1,0,1
200973,52,13,0,21,52,7,0,7120,30,True,0,1,0,0
167206,71,13,1,22,71,8,0,71200,36,True,0,1,0,0
185255,0,13,1,21,74,7,1,7310,30,True,0,1,0,0
170348,73,13,0,21,73,7,0,71100,30,True,0,1,0,2
162553,74,13,0,21,74,7,1,7310,32,True,0,1,0,0
207150,21,13,0,21,21,6,0,7320,32,True,0,1,0,2
211478,62,13,1,20,62,8,1,2220,30,True,0,1,0,0
183368,0,13,1,21,74,8,0,62100,30,True,0,1,0,2
184030,72,13,1,20,72,8,1,7320,30,True,0,1,1,0
198258,74,13,0,20,74,7,1,7110,30,True,0,1,0,2
188271,74,13,0,20,74,7,1,7210,30,True,0,1,1,2
165898,0,13,0,21,72,7,0,7120,32,True,0,1,0,0
192708,0,13,0,21,71,7,0,73200,32,True,0,1,1,0
180683,73,13,1,21,73,8,1,62100,32,True,0,1,0,0
182862,0,13,0,22,71,8,0,72100,36,True,0,1,0,0
182568,0,13,0,21,71,7,1,71200,32,True,0,1,0,2
171387,73,13,0,20,73,8,1,71100,32,True,0,1,0,0
211362,11,13,1,20,11,7,0,1210,30,True,0,1,0,0
192121,0,13,1,22,71,8,0,72200,36,True,0,1,1,0
206492,0,13,1,22,32,3,0,62100,33,True,1,1,0,1
179189,74,13,1,20,74,8,0,62100,32,True,0,1,0,0
164614,71,13,0,20,71,7,0,72200,30,True,0,1,0,0
164646,74,13,1,22,74,7,0,7220,36,True,0,1,0,1
183237,0,13,1,22,73,7,1,7110,36,True,0,1,1,0
209292,0,13,1,21,71,2,1,4210,30,True,0,1,0,0
167046,74,13,1,22,74,8,1,7310,36,True,0,1,0,0
166278,74,13,0,21,74,8,0,7320,32,True,0,1,1,1
203006,72,13,1,21,72,7,0,51200,32,True,0,1,0,0
161242,0,13,0,22,72,7,0,7310,36,True,0,1,0,2
179170,74,13,1,22,72,7,0,7320,33,True,1,0,0,0
184972,0,13,0,22,72,8,1,7120,36,True,0,1,0,0
205900,0,13,0,21,72,5,1,7220,30,True,0,1,0,0
182930,0,13,1,21,74,8,0,73100,30,True,0,1,0,0
178062,0,13,1,21,74,8,1,7110,30,True,0,1,0,0
178844,74,13,0,20,74,7,0,7110,32,True,0,1,0,0
161612,74,13,1,20,74,7,1,71200,30,True,0,1,0,2
202434,0,13,0,21,71,8,1,11200,32,True,0,1,0,2
167557,0,13,1,21,74,7,1,7110,30,True,0,1,0,0
160810,73,13,1,21,73,7,1,7110,32,True,0,1,0,0
184467,0,13,1,22,71,7,1,7220,36,True,1,1,0,2
176316,73,13,1,22,72,7,0,6220,33,True,1,0,1,0
179535,0,13,0,21,71,7,0,7320,32,True,0,1,0,0
195561,74,13,1,22,74,7,1,7120,34,True,1,1,0,1
188750,72,13,0,21,72,7,0,73200,30,True,0,1,0,0
202169,73,13,0,20,73,8,1,51200,30,True,0,1,1,0
166928,74,13,1,20,74,7,1,72100,32,True,0,1,0,1
189550,0,13,1,22,74,7,1,7110,30,True,0,1,0,1
193797,0,13,0,21,72,8,1,6220,30,True,1,1,1,0
171337,0,13,1,21,72,7,0,7120,32,True,0,1,0,2
207697,51,13,0,20,51,3,0,73100,32,True,0,1,0,1
204881,74,13,1,22,74,1,0,7210,36,True,0,1,1,0
202251,73,13,0,21,73,7,0,11200,30,True,0,1,0,0
183476,0,13,0,21,74,8,0,72200,30,True,0,1,0,0
210529,22,13,1,22,22,7,1,11200,36,True,0,1,0,0
172591,72,13,0,22,72,7,1,71100,33,True,1,1,1,0
211643,11,13,1,22,11,7,0,32100,36,True,0,1,1,0
189841,0,13,0,21,74,7,0,72100,32,True,1,1,0,0
193984,0,13,0,21,71,8,0,7310,32,True,0,1,1,0
162247,72,13,0,22,72,7,0,72100,36,True,1,1,0,1
205811,0,13,0,22,71,1,1,7110,36,True,0,1,0,0
161760,0,13,1,22,74,7,1,71100,36,True,0,1,0,0
182465,72,13,1,21,72,8,0,72100,30,True,0,1,0,0
211539,22,13,0,22,22,8,1,31200,36,True,0,1,1,2
171395,0,13,1,22,72,8,0,7110,36,True,0,1,0,2
204858,73,13,0,21,73,3,1,7220,32,True,0,1,0,0
206146,12,13,1,20,12,1,0,71200,30,True,0,1,0,0
201118,22,13,0,20,22,8,1,6220,32,True,0,1,1,0
200267,12,13,1,21,12,7,0,71200,32,True,0,1,0,2
170183,72,13,1,22,72,8,1,73200,36,True,0,1,0,0
175443,73,13,1,22,73,7,0,6220,36,True,1,1,0,0
208305,73,13,0,20,73,4,1,6210,32,True,0,1,0,0
196621,74,13,1,21,74,8,0,7320,32,True,0,1,0,0
188071,73,13,1,20,73,7,0,72100,30,True,0,1,0,0
206844,0,13,0,22,51,2,0,62200,33,True,1,0,0,0
179687,0,13,0,22,72,8,1,71100,33,True,1,1,0,0
200604,12,13,1,22,22,7,0,71200,33,True,1,0,0,0
162010,71,13,1,21,71,7,1,62200,30,True,0,1,0,1
210132,42,13,0,21,42,7,1,2220,30,True,0,1,1,1
185019,0,13,1,21,73,7,0,73200,32,True,0,1,0,0
169121,0,13,1,21,72,7,0,73100,30,True,0,1,1,0
192765,71,13,1,21,71,8,1,71200,30,True,0,1,0,0
201224,42,13,1,20,42,8,0,72100,32,True,0,1,1,0
198390,0,13,1,21,73,8,0,62100,32,True,1,1,0,0
211791,11,13,1,22,11,8,0,31100,36,True,0,1,0,0
182822,0,13,0,22,72,7,1,7220,36,True,0,1,1,0
204147,72,13,0,22,72,2,0,72200,36,True,0,1,1,0
183590,0,13,0,21,71,7,0,62100,30,True,0,1,0,0
179279,73,13,1,22,73,7,1,6220,36,True,0,1,1,0
161431,0,13,1,22,74,7,1,7120,36,True,0,1,0,0
202849,0,13,1,21,73,7,0,12200,30,True,0,1,0,0
176528,73,13,0,20,73,7,1,73200,32,True,0,1,0,0
160385,0,13,0,21,73,8,0,72100,32,True,0,1,0,0
177819,73,13,0,20,73,7,1,7210,30,True,0,1,0,0
200166,0,13,1,21,42,7,1,73100,32,True,0,1,0,0
211171,61,13,1,22,61,7,1,5210,30,True,0,1,1,1
187194,71,13,1,22,71,8,1,62200,36,True,0,1,1,0
211877,61,13,1,20,61,7,1,11200,32,True,0,1,0,0
187006,71,13,1,20,71,7,0,72100,32,True,0,1,0,0
161363,0,13,1,21,71,8,0,7310,32,True,0,1,0,0
196875,73,13,0,20,73,8,0,73100,32,True,0,1,0,2
186554,72,13,0,21,72,7,0,7210,30,True,0,1,0,0
164090,72,13,1,22,72,8,0,7320,36,True,0,1,0,0
163669,0,13,0,21,74,8,1,62200,32,True,0,1,0,0
174971,72,13,0,20,72,7,0,7220,30,True,0,1,0,0
162140,74,13,0,21,74,8,0,72200,32,True,0,1,0,1
197649,71,13,1,21,71,7,0,7220,32,True,0,1,0,2
181331,0,13,1,21,71,7,1,71100,30,True,0,1,0,2
204284,0,13,0,21,74,5,0,71200,30,True,0,1,0,0
170440,0,13,1,22,74,8,0,73100,36,True,0,1,1,0
159978,41,13,0,20,41,1,1,6110,30,True,0,1,0,0
186743,0,13,1,22,74,8,1,62100,36,True,0,1,0,2
184538,72,13,0,20,72,8,1,7110,32,True,0,1,0,0
207687,31,13,0,21,31,5,0,7320,32,True,0,1,0,2
165137,0,13,1,22,74,8,1,72200,36,True,0,1,1,0
209881,72,13,1,21,72,1,1,4220,30,True,0,1,0,0
208772,73,13,0,20,73,2,0,3110,30,True,0,1,0,0
194088,72,13,1,22,72,8,0,7220,30,True,0,1,0,1
176963,73,13,1,21,73,7,1,7120,32,True,0,1,0,2
202043,71,13,1,20,71,7,1,3120,30,True,0,1,1,0
183967,73,13,0,21,73,8,0,71200,30,True,0,1,0,1
197008,0,13,0,22,71,8,1,73100,36,True,0,1,0,0
197892,74,13,0,20,74,7,0,7320,30,True,0,1,1,1
178742,74,13,0,22,74,7,0,7310,36,True,0,1,0,0
208911,0,13,1,22,72,5,1,5220,36,True,0,1,0,0
202341,0,13,1,21,71,7,0,11100,30,True,0,1,0,0
209499,72,13,1,20,72,4,1,61100,32,True,0,1,0,0
206896,0,13,1,22,42,6,1,71200,36,True,0,1,0,0
201045,0,13,1,22,32,7,0,72200,33,True,1,0,0,0
190344,74,13,0,22,74,8,1,71200,36,True,0,1,1,0
201881,0,13,1,21,52,8,1,62100,30,True,0,1,0,0
193434,0,13,1,21,71,7,0,6220,30,True,0,1,0,0
196346,0,13,1,22,71,7,0,62200,36,True,0,1,0,0
161416,71,13,0,20,71,7,1,72200,30,True,0,1,1,0
194796,0,13,1,22,74,8,1,71100,36,True,0,1,0,1
163596,0,13,1,21,74,7,1,6220,32,True,0,1,0,0
166356,0,13,0,21,72,8,0,73200,30,True,0,1,0,1
191101,73,13,1,21,73,8,1,7210,32,True,0,1,0,0
174502,74,13,1,21,74,7,1,73200,32,True,0,1,0,2
210081,11,13,1,22,11,8,0,42100,36,True,0,1,0,0
211551,52,13,1,21,52,7,0,4120,30,True,0,1,1,0
164641,71,13,1,21,71,7,0,72100,30,True,0,1,0,2
175619,72,13,0,21,72,8,1,7210,32,True,0,1,0,0
190602,0,13,0,21,72,8,1,72200,32,True,0,1,0,0
193455,0,13,0,21,71,8,0,71200,30,True,0,1,0,0
