,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
97585,0,11,0,20,32,4,0,3220,30,True,0,1,1,0
65253,0,11,0,20,42,4,0,4120,30,True,0,1,1,0
54458,52,11,0,21,52,4,0,7220,32,True,0,1,1,0
60233,42,11,1,22,42,6,0,3210,35,True,0,1,0,2
76334,31,11,0,22,31,4,0,32200,35,True,0,1,0,0
77010,42,11,0,20,42,3,0,31100,30,True,0,1,0,2
68510,31,11,1,21,31,4,0,4110,30,True,0,1,0,0
100552,0,11,1,20,42,3,0,41200,30,True,0,1,0,2
86899,42,11,0,22,42,3,0,4120,35,True,0,1,0,0
81716,42,11,1,21,42,4,1,41100,32,True,0,1,0,0
97312,32,11,1,20,32,3,0,32200,30,True,0,1,1,0
67798,0,11,0,22,41,4,0,32100,35,True,0,1,0,0
80460,41,11,0,20,41,3,0,3220,30,True,0,1,0,0
91485,0,11,1,20,42,4,1,31200,32,True,1,1,0,0
90967,0,11,1,22,32,3,1,41100,35,True,0,1,0,0
68913,42,11,0,20,42,4,1,3210,30,True,0,1,0,2
69460,0,11,1,21,31,4,1,31100,30,True,0,1,0,1
80456,0,11,1,21,32,3,0,4120,30,True,0,1,0,0
73917,42,11,1,20,42,4,0,22200,30,True,0,1,1,0
74317,42,11,0,20,42,3,0,3110,30,True,0,1,0,1
77017,0,11,1,20,31,4,1,31200,32,True,0,1,0,2
75521,31,11,1,20,31,3,0,41100,30,True,0,1,0,0
91762,31,11,1,20,31,3,0,31200,32,True,0,1,1,0
84807,32,11,1,20,32,4,1,3110,30,True,0,1,0,0
83483,31,11,1,22,31,3,1,3210,35,True,0,1,0,2
77494,31,11,1,21,31,4,0,3210,30,True,0,1,0,2
69273,0,11,1,21,32,4,1,3110,30,True,0,1,1,0
102898,0,11,1,20,41,3,1,3110,32,True,0,1,0,0
103637,0,11,1,20,42,4,1,32100,32,True,0,1,0,0
56981,0,11,0,20,74,7,0,3110,32,True,0,1,0,2
59233,0,11,1,20,41,7,1,32200,32,True,0,1,0,0
100444,42,11,1,21,42,4,1,32200,30,True,0,1,0,0
54695,73,11,0,21,73,4,0,1120,32,True,0,1,0,0
96070,42,11,0,21,42,4,0,22200,32,True,0,1,0,0
85973,0,11,1,20,42,3,1,3210,30,True,0,1,1,0
90770,42,11,1,20,42,3,1,32200,30,True,0,1,0,0
96250,42,11,1,21,42,4,1,3120,32,True,0,1,0,2
90292,42,11,0,21,42,3,0,3120,30,True,0,1,1,0
91633,0,11,1,21,32,4,0,41200,30,True,1,1,1,0
78188,31,11,0,20,31,4,1,41200,32,True,0,1,0,0
90502,32,11,1,20,32,3,1,4210,32,True,0,1,0,0
93468,31,11,1,22,31,3,1,3110,34,True,0,1,0,1
98989,0,11,1,20,42,3,0,3210,30,True,0,1,1,0
81863,42,11,0,21,42,3,1,3110,32,True,0,1,0,0
90357,41,11,1,22,41,4,0,32200,35,True,0,1,0,0
87439,0,11,1,22,41,4,0,42100,33,True,1,0,0,0
72749,42,11,1,21,42,4,0,22200,30,True,1,1,0,2
55850,0,11,0,22,12,8,0,41200,35,True,0,1,0,0
89267,41,11,1,21,41,4,1,3210,30,True,0,1,0,2
92795,42,11,1,22,42,3,1,4110,35,True,0,1,0,0
86890,31,11,0,21,31,3,1,4210,30,True,0,1,0,1
70228,32,11,0,21,32,4,1,31100,30,True,0,1,0,2
79377,0,11,1,22,32,4,1,3210,35,True,0,1,0,0
60268,0,11,0,22,32,5,1,32200,35,True,0,1,0,2
104696,0,11,0,22,32,3,0,32100,30,True,0,1,1,1
102479,0,11,0,22,32,4,1,22200,35,True,0,1,0,0
66446,0,11,1,21,42,4,0,32100,30,True,0,1,0,0
98654,0,11,0,22,32,3,1,3120,35,True,0,1,1,0
105834,52,11,0,20,52,2,0,52100,30,True,0,1,0,0
100543,32,11,1,21,32,3,1,3210,32,True,0,1,0,0
97960,0,11,1,21,42,3,1,4210,30,True,0,1,0,0
84477,42,11,1,22,42,3,0,32200,35,True,0,1,1,2
56083,0,11,1,21,22,7,0,41100,30,True,0,1,0,0
78827,32,11,0,21,32,3,1,3120,30,True,0,1,1,2
73456,32,11,0,20,32,4,1,31200,32,True,0,1,0,2
101671,0,11,0,22,31,3,1,41200,35,True,0,1,0,0
66441,0,11,1,20,41,3,1,4110,30,True,0,1,0,0
58223,0,11,1,20,31,2,0,6110,32,True,0,1,0,0
73257,0,11,1,22,41,4,0,3110,33,True,1,1,0,1
60540,31,11,1,21,31,5,1,42100,30,True,0,1,0,0
62766,73,11,0,22,73,3,0,3210,35,True,0,1,1,0
68228,32,11,0,20,32,3,1,31100,30,True,1,1,1,0
84164,0,11,1,20,31,3,0,3120,32,True,0,1,1,0
85741,0,11,0,20,31,3,1,31200,30,True,0,1,1,0
82332,0,11,1,21,41,4,0,4110,30,True,0,1,0,0
58887,42,11,1,22,42,7,1,7110,35,True,0,1,0,2
102510,0,11,0,20,42,4,0,41200,30,True,0,1,1,0
93184,41,11,0,22,41,4,0,3220,35,True,0,1,1,0
87333,41,11,0,20,41,4,0,3110,32,True,0,1,1,0
81765,32,11,0,20,32,4,1,41100,30,True,0,1,0,0
61286,0,11,1,21,72,3,1,42100,30,True,0,1,0,0
91306,42,11,0,20,42,4,0,32200,30,True,0,1,0,0
56648,0,11,0,20,61,1,0,4110,30,True,0,1,0,0
90694,32,11,1,21,32,4,0,3220,30,True,0,1,0,0
92810,0,11,0,22,31,4,1,3210,35,True,0,1,0,0
65978,32,11,0,20,32,4,1,4210,30,True,0,1,0,0
92608,42,11,0,22,42,4,1,3210,35,True,0,1,1,0
70637,0,11,0,22,42,4,1,31100,35,True,0,1,0,0
96481,32,11,1,22,32,4,1,22200,34,True,0,1,0,1
56708,0,11,0,20,72,7,0,32100,32,True,1,1,0,2
71524,32,11,1,21,32,3,1,32200,32,True,0,1,1,0
76721,0,11,1,20,31,3,0,22200,30,True,0,1,1,2
88181,0,11,0,20,41,3,0,3120,32,True,0,1,0,2
90667,0,11,1,20,31,3,1,4110,30,True,0,1,1,2
53069,62,11,1,21,62,4,1,4220,30,True,0,1,0,0
89117,42,11,1,21,42,4,0,41200,32,True,0,1,1,0
78686,41,11,0,20,41,3,1,4210,30,True,0,1,0,0
57048,0,11,1,22,42,5,1,7310,35,True,0,1,0,1
96989,31,11,1,20,31,3,0,3120,32,True,0,1,1,0
102314,41,11,0,21,41,3,1,3210,30,True,0,1,0,1
99074,32,11,0,21,32,3,1,4210,30,True,0,1,0,0
57364,41,11,0,21,41,8,1,22100,30,True,0,1,0,0
78759,0,11,1,20,42,4,0,42100,32,True,0,1,1,0
101268,0,11,1,22,41,4,0,31200,35,True,0,1,1,0
58270,42,11,1,21,42,1,0,2220,30,True,0,1,0,2
97230,0,11,1,22,31,3,1,32200,35,True,0,1,1,2
68808,0,11,1,22,32,4,0,3220,35,True,0,1,0,2
55110,62,11,0,22,74,6,1,32100,33,True,1,0,0,0
79795,0,11,1,20,42,3,0,4210,30,True,0,1,0,0
71619,0,11,0,20,31,4,1,31100,32,True,0,1,0,0
86645,31,11,1,20,31,4,0,42100,32,True,0,1,1,0
77584,42,11,0,21,42,4,1,3220,30,True,0,1,0,0
68122,31,11,1,22,31,3,1,41200,35,True,0,1,0,0
100216,41,11,0,20,41,3,0,31200,32,True,0,1,0,0
85176,0,11,0,21,31,4,0,4210,30,True,0,1,0,0
99077,32,11,0,22,31,3,0,4110,33,True,1,0,0,0
71388,0,11,0,21,41,3,0,4120,30,True,0,1,0,2
53621,61,11,0,20,61,4,1,1220,32,True,0,1,1,0
90337,0,11,0,22,32,3,0,22200,33,True,1,0,0,0
98589,0,11,1,20,42,3,0,3120,30,True,0,1,0,0
71808,0,11,1,22,41,3,1,3110,35,True,0,1,0,0
102559,0,11,0,21,31,3,0,41100,30,True,0,1,0,0
58972,42,11,1,21,42,2,0,5110,30,True,0,1,0,0
73305,0,11,0,20,32,3,0,32100,30,True,0,1,1,0
85966,0,11,0,20,42,4,0,3220,32,True,0,1,0,2
54725,51,11,0,21,51,4,0,21200,30,True,0,1,0,1
100605,41,11,1,20,41,4,1,3210,32,True,0,1,0,0
101352,31,11,0,22,31,4,1,31200,35,True,0,1,1,0
97273,0,11,1,22,41,4,1,4110,35,True,0,1,0,0
68498,0,11,0,20,42,4,1,42100,32,True,0,1,1,0
80173,42,11,0,21,42,4,0,31200,32,True,0,1,0,2
70554,32,11,0,21,32,4,1,3110,32,True,0,1,1,1
86038,0,11,1,21,42,4,0,31100,30,True,0,1,0,0
84444,31,11,1,20,31,3,1,32200,30,True,0,1,1,0
101135,41,11,0,22,41,3,1,31100,35,True,0,1,0,0
89408,31,11,0,22,31,4,0,4110,35,True,0,1,0,0
96031,0,11,0,22,31,3,1,3120,33,True,1,0,0,0
74106,0,11,1,20,41,3,1,4210,32,True,0,1,0,0
96931,32,11,0,21,32,3,0,31200,32,True,0,1,0,0
103241,0,11,0,20,32,4,1,3120,32,True,0,1,0,0
87212,42,11,1,20,42,3,0,22200,32,True,0,1,0,0
86480,0,11,1,20,41,4,0,3110,30,True,0,1,0,0
58719,0,11,0,20,32,8,0,5210,30,True,0,1,0,0
69859,32,11,1,20,32,4,0,4120,32,True,0,1,0,0
74755,0,11,1,20,31,3,0,4120,30,True,0,1,0,0
91054,0,11,0,22,31,4,1,31100,33,True,1,0,1,2
86108,0,11,1,20,42,3,0,4120,32,True,0,1,0,0
83635,0,11,1,20,42,4,1,32200,32,True,1,1,0,0
57603,41,11,0,21,41,6,0,71100,30,True,0,1,0,2
65833,0,11,0,22,31,3,1,3120,35,True,0,1,1,0
62546,0,11,1,21,21,3,1,41100,30,True,0,1,0,0
69582,31,11,1,21,31,3,0,31200,32,True,0,1,0,0
85108,31,11,0,21,31,3,1,3220,30,True,0,1,1,1
61085,73,11,1,22,73,3,1,32200,35,True,0,1,0,0
71077,0,11,0,22,31,4,0,42100,35,True,0,1,0,2
58617,41,11,1,21,41,5,1,21200,30,True,0,1,0,0
82641,32,11,1,21,32,3,0,3120,32,True,0,1,0,0
54904,0,11,0,20,61,3,1,72100,32,True,0,1,0,0
98281,0,11,0,20,42,3,0,4110,30,True,0,1,0,2
98079,0,11,0,22,41,3,1,4120,33,True,1,0,0,0
60487,0,11,0,20,32,7,1,4120,32,True,0,1,0,0
99061,0,11,0,21,31,4,0,41100,30,True,0,1,1,0
80225,32,11,0,22,32,3,0,22200,35,True,0,1,0,0
67499,0,11,0,22,32,3,0,42100,33,True,1,1,0,0
68410,0,11,0,22,41,3,0,4110,35,True,0,1,0,2
103260,41,11,1,21,41,3,0,4120,30,True,0,1,0,0
97774,0,11,0,21,42,4,1,3220,30,True,0,1,0,2
54039,0,11,1,21,73,4,0,1110,30,True,0,1,0,0
72258,0,11,1,22,41,4,1,3120,35,True,0,1,0,0
55367,52,11,0,21,52,1,1,3120,32,True,0,1,0,0
60599,42,11,1,20,42,2,1,42100,30,True,0,1,0,2
87256,42,11,0,21,42,4,1,31200,32,True,0,1,0,0
84583,42,11,1,21,42,4,0,41100,30,True,0,1,0,0
94898,41,11,0,22,41,3,0,3110,30,True,0,1,1,1
78618,0,11,0,22,32,3,0,4110,33,True,1,0,0,0
84179,41,11,1,22,41,3,0,32100,35,True,0,1,0,0
86422,32,11,0,22,32,4,0,32100,30,True,0,1,1,1
66564,0,11,1,22,42,4,1,3110,35,True,0,1,1,0
103738,0,11,1,20,32,4,0,3210,30,True,0,1,1,0
64695,0,11,1,21,31,3,1,6220,30,True,0,1,0,0
89101,42,11,0,20,42,4,1,32200,32,True,0,1,0,0
86087,0,11,0,20,32,4,1,4210,30,True,0,1,1,0
78210,32,11,1,22,42,3,0,31100,33,True,1,0,0,0
78854,0,11,0,22,31,4,1,3220,35,True,1,1,0,0
60846,32,11,0,22,32,6,1,31100,35,True,1,1,0,0
102617,31,11,1,20,31,4,0,41100,32,True,0,1,0,0
61323,73,11,1,20,73,3,0,3220,30,True,0,1,0,0
80765,0,11,1,21,42,4,0,41200,30,True,1,1,0,0
55765,22,11,1,22,22,8,1,3110,35,True,0,1,0,0
84860,0,11,1,20,42,3,0,22200,32,True,0,1,0,0
58994,31,11,0,20,31,6,1,11200,32,True,0,1,0,0
77908,31,11,0,21,31,3,1,32200,30,True,0,1,1,0
104751,32,11,1,20,32,4,1,32200,32,True,0,1,0,0
59887,0,11,1,20,31,2,0,41200,32,True,0,1,0,2
63105,41,11,1,22,41,4,1,22100,35,True,0,1,0,0
97327,0,11,0,20,42,4,0,3220,30,True,0,1,0,0
62157,51,11,1,22,51,3,0,4110,35,True,0,1,0,0
61053,0,11,1,20,12,4,1,3120,30,True,0,1,0,0
54724,0,11,1,21,52,4,0,2110,30,True,0,1,0,2
83102,31,11,1,21,31,4,0,3210,32,True,0,1,0,0
76513,0,11,1,21,32,4,1,22200,30,True,0,1,1,0
105408,0,11,0,22,74,2,0,51200,35,True,0,1,0,0
69220,0,11,0,20,31,3,1,31200,32,True,0,1,1,0
62784,0,11,1,22,21,4,0,41100,33,True,1,0,1,0
70384,0,11,0,20,32,3,0,3120,30,True,0,1,1,0
83461,0,11,1,20,32,4,1,42100,32,True,0,1,0,0
69041,0,11,1,22,32,3,1,32200,35,True,0,1,0,2
105362,11,11,1,21,11,2,0,22100,30,True,0,1,0,0
76841,41,11,1,21,41,3,1,3210,30,True,0,1,1,2
53520,0,11,0,21,51,3,0,6120,30,True,0,1,0,0
94957,41,11,0,22,41,3,0,22200,35,True,0,1,0,0
55658,72,11,0,20,72,8,0,32100,30,True,0,1,0,0
102013,41,11,0,22,41,3,0,22200,35,True,0,1,0,0
72249,0,11,0,20,32,3,0,3210,30,True,1,1,0,0
56758,72,11,1,21,72,2,0,31200,32,True,0,1,0,0
96101,32,11,1,21,32,4,0,4110,32,True,0,1,0,2
94784,0,11,1,22,41,4,0,3110,33,True,1,0,0,0
69515,0,11,0,20,42,3,1,4210,30,True,0,1,1,0
65110,31,11,1,22,31,3,0,3210,35,True,0,1,0,0
63755,41,11,1,22,41,4,0,2120,35,True,0,1,0,0
56187,22,11,1,21,22,5,1,3110,32,True,0,1,0,0
54061,0,11,1,22,11,3,1,7320,35,True,0,1,1,0
67373,0,11,1,20,41,3,0,41100,30,True,0,1,0,1
60625,42,11,0,20,42,6,1,32200,32,True,0,1,0,0
81719,0,11,1,21,42,4,0,32100,30,True,0,1,0,0
94840,31,11,0,22,31,4,0,4120,35,True,0,1,0,0
102656,32,11,0,20,32,4,0,41100,30,True,0,1,0,0
100750,0,11,0,20,32,3,1,3220,30,True,0,1,1,0
101788,42,11,0,20,42,4,1,4110,30,True,0,1,0,0
69009,41,11,0,20,41,4,0,3220,30,True,0,1,0,0
55221,0,11,1,20,74,1,0,4110,32,True,0,1,0,0
94007,42,11,1,22,42,3,1,31100,35,True,0,1,0,2
70838,32,11,0,21,32,3,1,3110,32,True,0,1,1,0
56615,0,11,0,22,71,6,1,32100,35,True,0,1,0,2
85879,32,11,0,21,32,3,1,42100,32,True,0,1,0,2
72946,31,11,0,20,31,4,0,32100,32,True,0,1,1,0
61269,21,11,0,20,21,3,1,3110,30,True,0,1,0,0
73811,42,11,1,22,42,3,1,4210,35,True,1,1,0,2
64371,42,11,1,20,42,4,1,1210,32,True,0,1,0,0
96431,41,11,0,22,41,3,1,4210,35,True,0,1,0,2
76494,42,11,0,21,42,3,0,22200,32,True,0,1,0,0
104227,0,11,1,21,32,3,0,4120,30,True,0,1,0,0
74162,0,11,0,20,32,4,0,31200,32,True,0,1,1,2
81213,0,11,1,20,31,4,0,32100,32,True,0,1,1,2
80157,41,11,1,20,41,4,1,3110,32,True,0,1,0,0
103613,0,11,1,20,32,3,0,3210,30,True,0,1,0,0
80180,0,11,1,20,41,3,0,32200,32,True,0,1,0,0
82974,31,11,1,20,31,4,1,31200,30,True,0,1,0,0
101223,0,11,0,22,31,3,0,3210,35,True,0,1,1,0
63913,0,11,1,22,41,3,1,11200,35,True,0,1,0,2
88155,41,11,0,21,41,4,0,3210,30,True,0,1,0,0
90191,0,11,0,20,32,3,0,3120,32,True,0,1,0,0
60958,0,11,1,21,32,2,0,31200,30,True,0,1,0,0
82681,31,11,1,22,31,4,0,4120,35,True,0,1,1,2
103081,0,11,0,22,32,3,1,4210,35,True,0,1,0,0
92967,0,11,1,21,42,3,1,32200,30,True,0,1,0,0
66727,0,11,0,20,32,3,1,3220,32,True,0,1,0,0
69709,0,11,0,20,32,3,0,4110,30,True,0,1,0,0
92387,0,11,1,20,42,3,0,32200,30,True,0,1,1,0
90543,32,11,1,21,32,4,0,32200,30,True,0,1,0,2
67984,0,11,1,20,32,4,1,32200,32,True,0,1,0,0
101474,0,11,0,20,41,4,1,31200,30,True,0,1,0,0
77923,0,11,1,22,31,3,1,4110,35,True,0,1,1,2
91557,42,11,1,20,42,4,1,32100,32,True,0,1,0,0
102011,42,11,0,20,42,4,1,3220,32,True,1,1,0,0
92162,31,11,0,20,31,4,1,41100,30,True,0,1,0,2
59130,0,11,1,20,41,5,0,41200,32,True,1,1,0,0
92426,0,11,1,22,42,4,1,31100,35,True,0,1,1,1
71665,41,11,0,20,41,3,1,4110,32,True,0,1,0,1
88612,0,11,1,21,41,3,1,3220,30,True,0,1,1,0
95367,32,11,1,20,32,3,1,4210,32,True,1,1,0,0
88342,41,11,1,21,41,4,1,3210,32,True,0,1,0,0
68518,41,11,0,22,31,3,0,42100,33,True,1,0,0,0
94479,42,11,1,21,42,3,0,4210,30,True,0,1,0,0
55440,0,11,1,20,74,6,1,41100,32,True,0,1,0,0
97566,0,11,1,21,42,4,0,41200,30,True,0,1,0,0
65639,0,11,0,22,32,3,0,4120,35,True,0,1,0,1
91114,0,11,0,20,41,4,1,3210,30,True,0,1,0,2
56661,0,11,1,22,52,8,0,32100,33,True,1,0,0,0
71667,0,11,0,20,32,3,0,3110,32,True,0,1,0,1
79680,31,11,0,21,31,4,1,3120,30,True,0,1,0,0
100813,32,11,0,20,32,4,0,32200,32,True,0,1,0,0
76913,0,11,1,20,42,3,0,31200,32,True,0,1,0,0
58504,0,11,1,20,42,7,0,1110,32,True,0,1,0,2
99598,31,11,1,21,31,4,1,4120,30,True,0,1,0,0
60697,42,11,0,21,42,2,0,3120,30,True,0,1,0,0
102000,31,11,0,20,31,3,0,3220,32,True,1,1,0,0
91977,0,11,0,22,31,4,0,41100,33,True,1,0,0,0
71118,41,11,0,20,41,3,0,3110,30,True,0,1,1,2
102292,0,11,1,20,42,4,0,3210,32,True,0,1,0,0
89818,0,11,1,21,32,4,1,4120,30,True,0,1,0,0
87983,42,11,1,22,42,4,0,4110,35,True,0,1,0,0
56426,0,11,1,21,12,1,0,3110,30,True,0,1,0,0
86610,0,11,1,22,32,3,1,41200,35,True,0,1,1,2
76737,32,11,0,21,32,3,1,41200,32,True,0,1,0,1
86518,32,11,1,21,32,3,0,31200,30,True,0,1,0,1
94846,42,11,0,21,42,3,1,42100,32,True,0,1,0,0
97821,42,11,0,20,42,4,0,3220,32,True,1,1,0,2
102105,0,11,0,22,31,4,1,42100,35,True,0,1,1,0
90638,0,11,1,22,32,3,0,31100,35,True,0,1,0,2
64207,0,11,0,20,32,4,1,71100,32,True,0,1,1,0
64364,41,11,0,21,41,3,0,62200,30,True,0,1,1,2
63795,31,11,0,21,31,3,0,72200,30,True,0,1,0,2
82928,31,11,1,20,31,4,1,32100,32,True,0,1,0,0
83668,0,11,0,20,32,4,1,4210,30,True,1,1,0,0
93745,0,11,0,20,41,3,1,3210,30,True,0,1,1,0
104835,31,11,1,20,31,4,0,32200,32,True,0,1,0,2
97177,0,11,1,22,32,4,0,3220,35,True,0,1,0,2
78417,0,11,0,20,32,3,0,4120,32,True,0,1,0,0
73640,0,11,0,20,42,4,1,4210,30,True,0,1,1,0
73630,0,11,1,20,32,3,1,3220,32,True,0,1,1,0
55409,11,11,0,22,11,1,1,31200,35,True,0,1,0,2
101683,42,11,0,21,42,3,0,4120,32,True,0,1,0,2
81597,42,11,0,21,42,3,1,3220,30,True,0,1,1,0
99577,0,11,0,20,41,4,1,4210,30,True,0,1,1,0
55395,0,11,0,21,74,2,1,31200,30,True,0,1,0,0
72772,0,11,1,20,41,3,1,41100,30,True,0,1,0,2
99328,0,11,0,21,31,3,0,31100,30,True,0,1,0,2
95005,42,11,1,22,42,4,1,31100,35,True,0,1,0,0
99006,0,11,0,20,31,3,0,4110,32,True,0,1,1,0
53034,61,11,0,20,61,3,0,52200,30,True,0,1,0,2
80397,32,11,0,20,32,4,1,3110,32,True,0,1,0,1
102743,41,11,1,21,41,3,1,22200,32,True,0,1,0,0
72027,41,11,0,21,41,4,1,22200,32,True,0,1,1,1
53959,0,11,1,22,74,3,1,7220,35,True,0,1,0,0
104197,31,11,0,22,31,4,0,3210,35,True,0,1,0,0
97355,41,11,0,20,41,4,1,4110,30,True,1,1,0,0
87057,0,11,1,20,41,4,0,41200,32,True,0,1,0,0
78223,0,11,0,20,42,3,0,3220,30,True,0,1,1,0
100306,42,11,1,21,42,3,0,32200,32,True,0,1,0,0
55823,0,11,1,20,51,1,0,3120,30,True,0,1,0,0
90559,41,11,0,20,41,3,0,4210,30,True,0,1,0,0
66593,32,11,0,20,32,3,1,32100,32,True,0,1,1,0
98506,0,11,0,20,31,3,0,31200,32,True,0,1,0,0
53675,0,11,1,20,71,4,1,11100,30,True,1,1,1,0
97361,32,11,1,22,32,4,1,41100,35,True,0,1,0,0
91386,42,11,1,22,42,3,1,32100,33,True,1,1,1,0
62707,0,11,1,22,11,3,0,3120,33,True,1,0,0,0
101447,0,11,1,21,32,3,1,41200,30,True,0,1,0,2
57306,0,11,0,20,32,1,1,22100,30,True,0,1,0,0
64483,0,11,0,22,42,4,0,5110,35,True,0,1,0,1
82493,31,11,1,21,31,3,1,3210,32,True,0,1,0,0
59716,31,11,1,21,31,5,1,3110,30,True,0,1,0,0
93901,0,11,1,20,42,4,1,3220,30,True,0,1,0,0
67150,0,11,1,22,31,3,0,3210,33,True,1,0,0,0
61199,21,11,1,20,21,4,0,4120,30,True,0,1,0,0
73860,41,11,0,22,41,3,1,4120,35,True,0,1,0,0
75103,0,11,1,20,41,3,1,3110,30,True,0,1,0,0
62917,51,11,1,21,51,3,1,4120,32,True,0,1,0,1
59087,0,11,1,20,41,1,1,32200,32,True,0,1,0,0
83781,0,11,1,20,32,4,1,3120,32,True,0,1,0,0
90668,32,11,1,20,32,3,0,32200,30,True,0,1,0,1
55681,61,11,1,22,61,5,0,31200,35,True,0,1,0,1
89775,0,11,1,22,41,4,1,41200,35,True,0,1,1,0
54450,0,11,0,20,73,3,0,21100,30,True,1,1,0,0
76760,0,11,0,20,42,3,0,32200,30,True,0,1,1,0
56236,62,11,1,21,62,5,0,3220,32,True,1,1,0,0
69313,31,11,0,21,31,4,1,32200,30,True,0,1,0,0
61669,74,11,0,22,11,4,0,4120,33,True,1,0,0,0
91712,0,11,0,22,32,4,1,3210,35,True,0,1,0,0
95256,41,11,0,21,41,4,0,31200,30,True,0,1,0,0
86339,0,11,1,20,42,3,1,41200,32,True,0,1,1,0
78112,41,11,0,21,41,4,0,4120,32,True,0,1,0,0
100426,31,11,0,21,31,3,1,4120,30,True,0,1,0,0
93546,0,11,1,21,41,4,1,4210,30,True,0,1,0,0
84322,41,11,0,22,41,4,1,3220,35,True,0,1,0,0
87505,0,11,0,22,31,4,0,3110,33,True,1,1,1,0
96927,0,11,0,21,42,3,1,41100,30,True,0,1,0,2
103844,42,11,0,21,42,4,1,41200,30,True,0,1,0,0
70071,32,11,0,21,32,3,0,4210,32,True,0,1,0,0
80079,42,11,0,21,42,3,0,4110,30,True,0,1,0,0
65474,32,11,0,22,32,3,0,3120,35,True,0,1,0,0
89646,32,11,0,21,32,4,0,31100,32,True,0,1,0,1
57736,32,11,0,21,32,8,1,1210,30,True,0,1,0,0
93418,0,11,0,22,42,4,0,31200,33,True,1,0,0,0
64677,32,11,0,21,32,3,0,72100,32,True,0,1,0,2
86967,41,11,1,21,41,4,0,42100,32,True,0,1,0,0
87261,0,11,1,20,41,3,1,4120,32,True,0,1,0,0
89053,41,11,0,21,41,3,1,31200,32,True,0,1,0,0
86213,31,11,1,22,31,3,0,41200,35,True,0,1,1,0
101192,42,11,0,21,42,3,1,31100,32,True,0,1,0,0
100641,0,11,1,20,32,4,0,4110,32,True,0,1,0,0
73101,0,11,1,22,31,4,1,41100,33,True,1,0,0,0
56992,51,11,0,21,51,7,1,22200,32,True,0,1,0,0
68212,32,11,0,21,32,4,1,32200,30,True,0,1,0,0
67288,0,11,0,20,32,3,0,3210,32,True,1,1,0,0
79641,42,11,1,21,42,4,1,41100,32,True,0,1,1,0
102665,0,11,1,22,42,3,0,4210,33,True,1,0,0,0
75954,0,11,1,20,41,3,0,4110,32,True,0,1,0,2
87712,0,11,1,20,32,3,0,32100,32,True,0,1,0,0
66102,0,11,0,21,32,3,0,42100,30,True,0,1,0,0
74484,0,11,1,21,42,3,1,3120,30,True,0,1,1,0
93823,41,11,1,22,41,4,1,22200,35,True,1,1,0,0
96831,0,11,1,21,32,3,0,4120,30,True,0,1,0,0
81012,0,11,0,20,32,4,1,3220,30,True,0,1,1,0
82032,32,11,1,20,32,3,1,41100,32,True,0,1,0,2
58602,0,11,0,21,42,1,1,42200,30,True,0,1,0,1
61933,22,11,1,20,22,3,1,4120,30,True,0,1,0,0
80874,0,11,0,22,31,3,1,41100,33,True,1,0,0,0
71074,0,11,1,22,32,3,0,41200,35,True,0,1,1,0
67813,0,11,1,20,32,4,1,41100,32,True,0,1,1,0
61167,21,11,1,22,21,3,1,32200,35,True,0,1,0,0
91264,0,11,1,20,41,3,1,41100,30,True,0,1,1,2
64840,42,11,0,21,42,4,1,72100,32,True,0,1,0,2
96102,42,11,1,21,42,4,0,4110,32,True,0,1,0,0
99543,41,11,0,21,41,4,1,41200,30,True,0,1,0,0
104282,31,11,0,22,31,4,1,4110,35,True,0,1,0,0
105328,0,11,1,21,22,5,0,22100,30,True,0,1,0,0
96845,0,11,1,20,42,3,1,3210,32,True,0,1,0,0
89574,31,11,1,22,31,4,0,22200,35,True,0,1,0,0
59397,31,11,0,22,31,7,0,41200,35,True,0,1,0,1
99800,31,11,0,22,31,3,1,3210,35,True,0,1,0,0
91013,41,11,1,21,41,4,0,3210,32,True,0,1,0,0
60822,0,11,0,21,31,1,0,42100,30,True,0,1,0,0
70252,41,11,1,20,41,3,0,3220,30,True,0,1,0,2
80358,0,11,0,20,42,3,1,41200,32,True,0,1,0,0
62922,51,11,1,21,51,3,1,4110,32,True,0,1,0,0
59143,0,11,0,22,32,6,1,4110,35,True,0,1,0,0
62603,11,11,0,21,11,3,0,4120,30,True,0,1,0,0
81089,0,11,0,22,31,3,0,4210,34,True,0,1,0,1
73051,31,11,1,21,31,3,1,3120,32,True,0,1,0,0
87123,0,11,1,22,32,4,1,41100,33,True,1,0,0,0
78645,0,11,0,20,41,3,1,31100,30,True,0,1,0,0
78379,32,11,0,22,32,3,0,41200,35,True,0,1,1,0
97381,0,11,0,20,31,4,0,3120,32,True,0,1,0,1
93866,42,11,1,20,42,4,0,31100,32,True,0,1,0,0
64433,0,11,1,20,42,3,0,42200,32,True,0,1,1,0
80823,41,11,1,20,41,4,0,3210,32,True,0,1,0,0
84204,0,11,0,20,41,3,1,41100,32,True,0,1,1,0
82567,31,11,0,22,31,4,1,32200,35,True,0,1,0,0
55248,73,11,1,22,62,8,1,31100,33,True,1,0,0,0
75893,0,11,1,22,42,4,0,4210,33,True,1,1,1,2
62993,0,11,0,21,61,3,1,42100,30,True,0,1,0,1
65006,42,11,1,20,42,4,1,4210,32,True,0,1,0,0
89798,42,11,1,20,42,4,0,31100,32,True,0,1,0,0
