,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
52003,72,10,0,21,42,5,0,7210,32,True,0,0,0,0
26012,22,10,0,22,11,1,0,12200,32,True,1,0,1,0
9156,12,10,0,22,22,2,0,2220,31,True,0,0,0,2
30462,21,10,0,20,21,2,0,2210,33,True,0,1,0,0
33374,11,10,0,22,21,1,0,2110,30,True,0,0,1,2
20323,11,10,1,21,12,1,0,2110,34,True,1,0,0,0
35037,22,10,0,20,11,1,0,2110,30,True,0,0,0,1
48411,0,10,0,20,12,2,0,61200,31,True,0,1,1,0
17557,0,10,0,21,11,2,0,12100,34,True,0,0,1,0
21049,21,10,1,22,21,1,0,21200,34,True,0,1,0,0
8560,11,10,1,21,22,1,0,2220,30,True,1,0,0,0
17403,12,10,1,22,11,1,0,11200,32,True,0,0,0,0
39128,12,10,1,21,12,2,1,2120,30,True,0,1,1,0
27104,0,10,0,20,22,2,0,21200,32,True,0,0,1,0
2916,0,10,0,21,11,2,0,2220,33,True,0,0,0,0
44515,0,10,0,22,31,5,0,11100,30,True,0,0,0,0
52008,0,10,1,21,51,4,0,5110,32,True,0,0,0,0
7064,22,10,0,22,11,1,0,2120,30,True,0,0,1,0
26575,0,10,1,21,12,2,0,2220,36,True,0,0,0,0
15589,22,10,1,21,11,2,0,1210,32,True,0,0,0,2
21086,22,10,0,20,11,1,0,22100,32,True,1,0,1,0
33424,22,10,0,20,11,2,0,21100,30,True,0,0,0,2
37532,22,10,0,21,12,2,0,22100,33,True,0,0,0,2
29017,0,10,1,21,21,2,0,12200,36,True,0,1,0,0
28968,0,10,1,22,11,1,0,11200,35,True,0,0,1,0
17776,0,10,1,22,11,2,0,2120,36,True,0,1,0,0
4635,0,10,0,20,21,2,0,2210,31,True,1,0,0,1
132,0,10,1,21,21,1,0,22100,31,True,0,0,0,0
18499,11,10,0,21,21,1,0,21200,33,True,0,0,1,0
13072,11,10,1,22,22,1,0,1120,34,True,0,0,0,0
5618,0,10,1,20,11,1,0,21200,32,True,0,1,1,0
40704,52,10,0,20,52,2,0,3220,34,True,0,1,0,2
2173,0,10,0,21,12,1,0,11200,34,True,0,0,0,0
30128,22,10,0,20,21,1,0,1120,33,True,0,0,0,0
44260,0,10,0,20,31,7,0,12100,33,True,0,0,0,0
13930,0,10,1,21,11,1,0,1220,34,True,0,0,1,0
27614,0,10,1,21,22,1,0,12200,32,True,0,0,1,0
13587,11,10,1,22,21,2,0,2210,30,True,0,0,0,0
36735,12,10,0,22,22,1,0,1120,33,True,0,0,1,2
21768,12,10,0,20,12,2,0,21100,36,True,0,1,0,0
38608,0,10,0,21,21,1,0,11200,36,True,0,0,0,0
47270,22,10,0,22,11,8,0,12200,32,True,0,0,0,2
26392,12,10,1,21,11,2,0,11100,33,True,0,0,0,0
8956,0,10,0,21,11,2,0,1110,36,True,0,1,0,1
1077,11,10,1,20,12,1,0,11200,34,True,0,0,1,0
5329,0,10,0,22,22,2,0,22100,35,True,0,0,0,0
18355,11,10,1,21,21,1,0,12100,30,True,0,0,0,0
36842,22,10,0,21,21,2,0,12100,31,True,0,0,0,0
22304,21,10,1,22,22,2,0,11200,31,True,0,0,0,0
2212,12,10,1,21,11,2,0,1110,36,True,0,0,0,0
34954,22,10,0,20,21,1,0,1220,35,True,0,0,0,0
42526,11,10,1,21,12,8,0,7110,33,True,0,0,0,0
41834,61,10,1,20,71,2,0,4210,35,True,0,0,1,0
42432,22,10,1,21,12,3,0,7220,34,True,0,0,0,2
45314,74,10,1,21,72,4,0,21200,35,True,0,0,0,0
29635,11,10,0,20,22,2,0,11100,33,True,0,0,0,0
22692,0,10,1,22,21,1,0,21100,30,True,0,1,1,0
28197,22,10,1,20,12,2,0,1210,32,True,0,0,0,2
31407,21,10,1,22,12,2,0,21200,33,True,0,0,0,2
44749,0,10,0,22,62,4,0,11100,36,True,0,0,0,0
28605,0,10,1,21,11,1,0,12200,31,True,0,0,0,0
38043,22,10,0,22,12,1,0,11200,34,True,0,0,0,0
27571,0,10,1,20,11,1,0,1110,32,True,0,0,1,2
14350,11,10,0,22,22,2,0,11100,35,True,0,0,0,0
47466,0,10,1,22,11,8,0,2110,34,True,0,0,0,1
48058,11,10,1,20,12,2,0,31100,35,True,0,0,0,1
35599,21,10,1,22,22,2,0,1210,36,True,0,0,0,0
45721,0,10,1,21,32,6,0,1110,34,True,0,0,0,2
35053,0,10,1,21,12,2,0,12100,34,True,0,0,0,2
19707,21,10,1,20,12,1,0,2120,35,True,0,0,0,2
17943,0,10,0,20,22,1,0,1110,30,True,0,0,0,0
24580,11,10,1,22,22,1,0,2110,33,True,0,0,0,2
34257,11,10,1,20,12,1,0,1120,36,True,0,0,0,0
24944,21,10,1,20,22,1,0,1110,33,True,0,0,0,0
2780,21,10,0,22,22,1,0,1120,31,True,0,0,1,0
15279,0,10,1,20,12,2,0,12100,31,True,0,0,0,0
27064,12,10,1,21,12,1,0,1220,32,True,0,1,1,0
12302,22,10,1,22,11,1,0,1210,31,True,0,0,1,2
27844,0,10,1,20,21,1,0,1120,34,True,0,0,0,1
12209,0,10,1,20,12,2,0,21200,36,True,0,0,1,0
31531,0,10,1,22,22,2,0,1210,34,True,0,1,0,2
40936,0,10,0,22,52,2,0,3110,33,True,0,0,0,0
11913,22,10,0,22,22,2,0,2120,34,True,0,1,0,0
37602,0,10,1,22,22,1,0,12100,30,True,0,1,0,0
13137,0,10,0,20,12,1,0,12100,33,True,0,1,1,0
38877,0,10,1,22,12,2,0,2110,30,True,0,0,0,0
45178,31,10,1,20,42,5,0,1210,33,True,0,0,0,0
43857,0,10,0,22,22,8,0,3110,33,True,0,1,0,0
7381,0,10,0,22,12,2,0,1220,30,True,0,1,0,0
41874,71,10,1,22,41,2,0,5120,34,True,0,0,0,0
38811,21,10,1,22,21,1,0,1220,33,True,0,1,0,0
5354,0,10,0,21,22,2,0,12100,32,True,0,1,0,0
38586,22,10,0,20,12,2,0,12200,33,True,0,0,0,0
35264,0,10,0,20,21,2,0,1120,31,True,1,1,0,0
2658,0,10,1,20,12,2,1,1210,31,True,0,0,1,0
35916,21,10,1,22,12,1,0,1110,35,True,0,0,1,0
32822,21,10,1,21,21,1,1,1220,32,True,0,1,0,0
16537,0,10,1,20,11,1,0,2120,36,True,0,0,1,0
36679,0,10,0,20,22,2,0,12200,32,True,0,0,0,0
31629,0,10,0,20,12,1,0,1120,34,True,0,0,0,0
31749,0,10,1,20,22,2,0,12100,30,True,0,0,0,2
49667,0,10,1,21,11,1,0,3210,32,True,0,0,0,0
31595,11,10,0,21,22,1,0,1110,36,True,1,0,0,0
22756,21,10,1,22,12,1,0,2110,33,True,0,0,0,1
22639,0,10,0,22,22,1,0,22100,31,True,0,0,0,0
23152,22,10,0,22,21,2,0,12200,36,True,0,0,1,0
31746,11,10,1,21,21,1,0,2210,34,True,1,0,1,0
33312,21,10,1,22,11,2,0,1220,34,True,0,0,0,0
45883,0,10,0,20,61,8,0,21200,34,True,0,0,0,2
11123,0,10,0,22,21,2,0,11100,35,True,0,0,1,1
17476,11,10,1,22,21,2,0,11200,35,True,0,0,0,2
46088,0,10,1,21,12,7,0,12200,31,True,0,1,0,2
46119,0,10,1,21,22,6,0,2120,36,True,0,1,0,0
7699,0,10,0,20,12,2,0,2220,33,True,0,0,1,0
22622,0,10,1,20,11,2,0,1210,34,True,0,0,0,0
44538,74,10,0,20,51,6,0,1120,35,True,0,0,0,0
6057,11,10,1,22,22,2,0,21200,34,True,0,0,1,0
16371,12,10,0,22,12,1,0,1110,34,True,0,1,0,0
26592,0,10,0,21,21,2,0,2210,34,True,0,0,1,0
52353,62,10,0,20,31,3,0,6220,31,True,0,0,0,0
33263,0,10,0,21,21,1,0,11200,31,True,0,1,1,0
52325,72,10,1,21,62,7,0,71100,36,True,0,0,0,2
31500,22,10,0,22,11,1,0,1210,35,True,0,0,1,2
50493,71,10,1,22,32,2,0,1110,31,True,0,0,0,2
39060,0,10,0,21,12,2,0,1220,30,True,0,0,0,2
42381,0,10,0,21,21,6,0,4110,33,True,0,0,0,0
11105,21,10,1,21,12,1,0,12200,31,True,0,0,0,2
25762,21,10,1,21,22,2,0,2220,31,True,0,0,0,0
11013,0,10,0,21,12,1,0,12100,34,True,1,0,1,2
43837,22,10,0,21,22,3,0,5210,36,True,0,1,0,0
28382,22,10,1,22,11,1,0,1220,32,True,0,0,0,0
13019,0,10,1,21,21,1,0,2220,33,True,0,0,0,0
47159,11,10,1,20,12,6,0,22100,30,True,0,0,0,0
18704,12,10,0,20,22,1,0,1110,35,True,0,0,1,0
10608,0,10,0,22,12,2,0,1120,36,True,0,0,0,2
23067,0,10,0,21,22,2,0,1120,31,True,0,0,0,0
39109,11,10,0,20,12,1,0,1120,32,True,0,0,0,0
50413,52,10,0,21,74,1,0,12100,30,True,0,0,0,0
1048,22,10,1,21,22,1,1,21100,32,True,0,1,0,0
27572,0,10,1,20,11,1,0,1210,31,True,0,0,0,0
26907,0,10,0,20,12,2,0,11200,34,True,0,0,0,0
38217,0,10,1,21,11,1,0,21200,33,True,0,1,0,0
33707,0,10,0,20,12,2,0,2110,36,True,0,0,1,0
36431,12,10,1,21,11,1,0,11200,30,True,0,0,0,0
26275,0,10,1,21,21,1,0,12100,31,True,0,0,1,0
42402,21,10,0,20,22,3,0,71200,30,True,0,0,0,0
50136,32,10,0,21,71,2,0,2110,31,True,0,0,0,0
7011,0,10,0,21,22,2,0,2110,35,True,0,0,0,2
12501,0,10,0,20,11,1,0,1120,32,True,0,0,1,0
35936,0,10,1,22,22,2,0,12200,32,True,0,1,1,0
133,0,10,0,22,21,2,0,11200,33,True,0,1,0,2
47093,0,10,0,20,21,8,0,12100,32,True,0,0,1,0
8575,0,10,0,20,22,1,0,1120,32,True,0,0,0,2
874,22,10,1,20,11,1,0,2210,30,True,0,0,0,2
26821,0,10,1,22,21,2,0,12200,33,True,0,0,0,0
20607,12,10,1,21,12,1,0,11200,30,True,0,1,0,0
642,12,10,1,20,12,2,0,12200,33,True,0,1,0,0
32151,21,10,0,22,12,1,0,2120,32,True,0,0,1,0
13015,11,10,0,22,22,1,0,1120,30,True,0,0,1,0
51875,0,10,0,22,62,2,0,2120,32,True,0,0,0,2
22358,0,10,0,22,22,1,0,1120,32,True,0,0,0,0
41220,0,10,1,22,62,1,0,6210,33,True,0,0,0,0
31721,21,10,0,20,11,1,0,1120,32,True,0,0,0,0
44965,0,10,1,22,52,6,0,1120,33,True,0,0,0,0
9782,0,10,1,20,12,1,0,21100,32,True,1,0,0,0
17552,22,10,1,22,12,1,0,21100,30,True,0,0,0,0
42794,21,10,1,20,21,8,0,73100,32,True,0,1,0,2
13384,0,10,1,20,11,2,0,2220,36,True,1,0,0,0
43495,0,10,0,21,22,5,0,4110,35,True,0,0,1,0
52543,71,10,0,22,51,3,0,3210,35,True,0,0,0,1
34393,21,10,0,21,21,2,0,21100,34,True,0,1,0,0
36850,12,10,0,20,12,1,0,2220,35,True,0,1,0,0
46161,0,10,0,20,21,3,0,2210,34,True,0,1,0,0
50602,73,10,1,21,31,1,0,2120,35,True,0,0,0,0
18823,0,10,1,20,21,2,0,1110,31,True,0,1,0,0
39989,0,10,0,22,11,2,0,2120,35,True,0,1,1,0
32572,22,10,0,22,11,1,0,21100,33,True,0,0,0,0
18238,22,10,1,22,22,2,0,11200,34,True,0,1,1,0
12909,0,10,1,22,21,2,0,2120,32,True,0,0,0,0
39413,0,10,1,21,21,2,0,11100,30,True,0,1,0,0
1620,21,10,1,22,22,1,0,1210,31,True,0,0,1,0
6799,0,10,1,22,22,2,0,12100,35,True,0,0,0,0
15821,0,10,1,20,12,2,0,2220,32,True,0,0,0,0
10011,0,10,1,21,22,1,0,1220,35,True,0,0,0,0
34008,21,10,0,21,22,2,0,12100,35,True,0,0,0,0
37853,21,10,0,22,21,2,0,2220,34,True,0,1,0,2
9208,0,10,0,22,12,2,0,2110,33,True,0,0,0,0
48783,0,10,1,22,12,2,0,61100,31,True,0,1,0,0
20913,0,10,0,20,11,1,0,1110,33,True,0,1,0,1
23004,22,10,1,21,11,2,0,1120,36,True,0,0,0,2
39499,22,10,0,20,21,1,0,1110,36,True,0,0,0,0
42936,11,10,0,21,11,7,0,52100,31,True,0,1,0,2
46267,22,10,1,22,21,8,0,2120,30,True,0,0,0,0
3921,12,10,1,21,22,1,0,1120,36,True,0,0,0,0
33414,0,10,1,22,21,2,0,12100,33,True,0,0,1,0
6604,0,10,1,22,11,2,0,2210,34,True,0,1,0,0
13011,22,10,1,21,11,2,0,1210,31,True,0,0,1,0
9739,0,10,0,21,12,2,0,1210,36,True,0,1,1,0
31683,11,10,1,22,11,2,0,12200,33,True,0,1,0,2
6470,0,10,0,22,12,2,0,22100,36,True,1,0,0,2
27852,0,10,0,21,12,2,0,22100,34,True,0,0,0,0
49790,0,10,1,22,21,2,0,42100,34,True,0,0,0,0
42271,0,10,0,22,12,7,0,4210,34,True,0,0,0,0
18458,0,10,0,20,21,1,0,1210,30,True,0,0,0,0
10281,21,10,1,22,21,1,0,11200,31,True,0,1,0,2
40876,41,10,0,21,62,1,0,7310,35,True,0,0,1,0
2353,21,10,1,20,12,1,0,21200,30,True,0,0,0,0
30204,0,10,0,21,11,1,0,1110,35,True,0,1,0,0
18461,12,10,1,22,21,1,0,1120,35,True,0,0,0,0
40409,74,10,1,20,51,1,0,62200,33,True,0,0,0,0
50307,52,10,1,22,52,2,0,1220,30,True,0,1,0,2
13600,21,10,0,22,22,1,0,12200,33,True,0,0,0,0
49852,0,10,0,22,11,1,0,7220,36,True,0,0,0,0
27495,0,10,1,21,22,2,0,2110,30,True,0,0,0,0
25642,22,10,0,20,12,1,0,21200,30,True,0,0,0,2
2249,0,10,1,22,22,2,0,12200,31,True,0,0,0,2
43609,11,10,0,21,12,8,0,4110,31,True,0,0,0,2
44146,0,10,0,20,52,6,1,11200,31,True,0,1,1,1
39681,22,10,1,21,22,2,0,1110,34,True,0,1,0,0
37854,0,10,1,20,11,1,0,2110,35,True,0,0,0,0
43647,0,10,1,22,12,8,0,4220,31,True,0,0,0,0
26924,0,10,0,21,22,1,0,1220,34,True,0,0,1,1
47433,22,10,0,22,12,7,0,1220,30,True,0,0,0,0
43801,11,10,0,20,21,3,0,41100,36,True,0,0,0,0
37406,22,10,0,22,11,2,0,1120,34,True,0,0,0,0
834,21,10,1,21,21,1,0,12100,34,True,0,1,0,0
42320,0,10,1,20,22,6,0,72100,30,True,1,0,0,0
4875,12,10,1,22,12,1,0,22100,36,True,0,1,0,0
36387,0,10,0,22,21,2,0,2110,30,True,0,0,0,0
47395,0,10,1,22,11,6,0,12100,34,True,0,0,1,0
22624,0,10,0,20,12,1,0,21200,31,True,0,1,0,0
40609,0,10,0,21,74,1,0,51200,35,True,0,0,0,0
12871,0,10,0,22,11,2,0,21100,35,True,0,0,0,0
44202,0,10,0,21,41,7,0,12200,32,True,0,0,0,0
32935,21,10,1,20,11,2,0,2220,32,True,0,0,0,0
3366,12,10,0,21,22,2,0,21100,31,True,0,0,0,0
48849,12,10,1,21,11,2,0,6110,34,True,0,0,0,2
109,22,10,1,22,12,1,0,21200,35,True,0,0,0,2
2537,12,10,1,21,12,1,1,2220,32,True,0,1,0,2
51015,0,10,0,20,51,1,0,21100,34,True,0,0,0,1
52469,0,10,0,21,51,4,0,73200,30,True,0,0,1,2
14267,0,10,0,22,22,2,0,1210,30,True,0,0,0,0
17240,0,10,1,22,22,1,0,21100,36,True,0,1,0,2
15109,12,10,0,22,21,2,0,1110,32,True,0,0,0,0
1394,22,10,1,22,12,1,0,2210,34,True,0,0,0,0
40553,0,10,0,21,41,2,0,61100,33,True,0,0,0,2
39640,0,10,1,20,21,1,0,2210,30,True,0,0,0,2
41525,41,10,1,21,61,1,0,32200,33,True,0,0,0,0
31890,0,10,0,21,12,1,0,1210,31,True,0,1,0,2
16964,21,10,1,22,12,1,0,2110,36,True,0,0,0,2
1735,0,10,0,22,12,1,0,1220,32,True,0,0,0,2
23547,22,10,1,22,11,2,0,22100,32,True,0,0,0,2
50156,31,10,1,20,51,1,0,1110,31,True,1,0,1,0
50591,61,10,1,21,31,2,0,1110,32,True,0,0,1,0
3875,0,10,0,21,11,2,0,1220,32,True,0,0,0,0
30245,21,10,0,21,11,1,0,1120,30,True,0,0,0,0
36351,0,10,1,20,22,1,0,21100,30,True,0,0,0,2
530,0,10,1,21,22,1,0,1220,31,True,0,1,0,1
9473,0,10,1,21,11,1,0,11200,31,True,0,1,0,0
4907,0,10,1,21,21,2,0,2210,31,True,0,0,0,0
12896,0,10,1,22,21,2,0,2110,33,True,0,1,1,0
1399,0,10,1,21,21,2,0,1110,33,True,0,0,0,0
22357,11,10,1,21,22,2,0,11200,35,True,0,0,1,2
32794,0,10,0,22,22,1,0,2120,33,True,0,0,0,0
1804,22,10,0,22,11,1,0,1110,31,True,0,0,1,0
27227,22,10,0,21,12,1,0,2120,30,True,0,0,0,0
28759,0,10,1,20,22,2,0,21200,31,True,0,0,0,0
3604,11,10,1,21,22,1,0,1110,36,True,0,0,0,0
13053,0,10,0,20,21,1,0,12100,31,True,0,1,0,0
51556,32,10,1,20,72,2,0,2110,32,True,0,0,0,0
50745,62,10,1,21,52,1,0,11200,34,True,0,0,0,2
33139,0,10,0,22,12,2,0,1110,33,True,0,0,0,0
25546,21,10,0,21,22,1,0,21200,31,True,0,0,0,0
38488,12,10,0,22,11,2,0,1120,31,True,0,0,0,1
21165,12,10,1,22,12,2,0,1120,33,True,0,1,0,2
28658,0,10,0,20,11,2,0,1210,34,True,0,0,0,0
27369,12,10,0,22,22,1,0,11100,36,True,1,0,0,0
1593,0,10,1,21,12,1,0,21200,30,True,0,0,0,1
31591,0,10,1,22,21,1,0,2110,35,True,1,0,0,0
47786,0,10,0,20,21,5,0,2220,33,True,0,1,0,0
26785,0,10,0,22,11,1,0,22100,36,True,0,0,1,0
19214,11,10,0,20,12,1,0,12100,30,True,0,0,0,0
2292,12,10,1,21,11,2,0,2210,34,True,0,0,0,1
48734,0,10,0,22,12,2,0,41200,35,True,0,1,0,0
31783,0,10,1,20,11,1,0,12100,34,True,0,0,1,0
16440,0,10,0,22,12,2,0,21200,35,True,0,0,1,0
15872,0,10,1,22,21,1,0,1220,32,True,0,0,1,2
36459,0,10,0,22,11,2,0,22100,31,True,0,0,0,2
41457,51,10,1,22,72,2,0,62100,32,True,1,0,0,1
581,0,10,1,21,21,2,0,2110,32,True,0,0,0,2
51601,0,10,1,20,62,2,0,1210,33,True,0,0,0,2
49755,21,10,0,20,22,1,0,52100,36,True,0,0,0,2
17832,11,10,0,20,22,1,0,11200,32,True,0,0,0,0
15048,0,10,0,21,11,1,0,1210,36,True,0,0,0,0
25551,11,10,0,22,12,2,0,1120,36,True,0,0,1,0
48613,0,10,0,20,12,1,0,32100,31,True,0,0,0,2
49634,11,10,1,22,22,1,0,5120,34,True,0,0,1,0
35882,0,10,1,20,11,1,0,1110,34,True,0,1,0,0
50676,51,10,1,22,72,2,0,22100,33,True,0,0,0,0
7249,0,10,1,20,22,1,0,1120,35,True,0,1,0,0
11350,0,10,0,20,11,2,1,22100,31,True,0,0,1,0
3173,22,10,0,21,21,1,0,1220,32,True,0,0,0,0
12106,11,10,1,20,21,1,0,2120,34,True,0,0,1,0
29095,11,10,1,20,11,1,0,21100,30,True,0,1,0,0
15152,0,10,1,22,11,1,0,21200,35,True,0,0,0,0
51337,62,10,0,20,41,2,0,1110,35,True,0,0,0,0
37658,21,10,1,21,22,2,0,1120,36,True,0,0,0,0
14141,12,10,0,21,12,2,0,2210,36,True,0,1,0,0
3428,21,10,1,22,12,1,0,12200,32,True,0,0,1,0
51067,52,10,0,20,52,1,0,1110,33,True,1,1,1,0
31130,22,10,0,22,12,2,0,1110,34,True,0,0,0,0
49043,0,10,1,22,21,1,0,7310,35,True,0,0,0,0
26096,0,10,0,20,11,1,0,1220,30,True,0,0,0,0
52075,72,10,0,20,61,6,0,7120,34,True,0,0,0,2
4134,0,10,1,22,11,2,0,2220,34,True,0,1,0,0
26904,11,10,1,20,21,1,0,1120,30,True,0,0,0,0
13686,11,10,0,20,12,2,0,12200,31,True,1,0,0,0
33254,21,10,0,22,22,1,0,2120,33,True,0,0,0,0
48762,0,10,0,20,22,1,0,5220,30,True,0,0,0,1
35591,12,10,0,22,11,1,0,2120,30,True,0,0,0,2
49315,21,10,0,22,21,2,0,7220,35,True,0,1,1,0
47838,21,10,0,21,12,8,0,2220,34,True,0,0,0,0
11088,0,10,1,20,11,1,0,21100,33,True,0,0,0,1
6694,0,10,1,20,21,2,0,21100,36,True,0,1,0,0
29391,0,10,0,21,12,1,0,21200,34,True,1,0,1,0
39756,0,10,0,22,22,2,0,2110,31,True,0,1,0,1
2180,12,10,0,22,21,2,0,11200,32,True,0,0,0,2
6463,0,10,1,21,21,2,0,2220,30,True,0,0,1,2
13503,0,10,0,20,21,1,0,2210,32,True,0,0,0,1
37232,0,10,1,20,12,1,0,2210,33,True,0,1,0,2
22808,0,10,1,21,22,2,0,2110,30,True,0,0,1,0
2277,22,10,1,21,11,2,0,1110,36,True,0,0,0,0
29415,12,10,1,20,12,2,0,2220,36,True,0,1,0,0
46997,0,10,0,20,11,3,0,1220,36,True,0,1,1,2
23443,0,10,0,22,11,2,0,11200,34,True,0,1,0,0
10221,12,10,0,20,11,2,1,1220,30,True,0,0,1,0
15191,0,10,1,20,12,2,0,2220,31,True,0,0,0,0
50107,61,10,0,22,74,2,0,1110,30,True,0,0,0,1
37002,21,10,0,21,22,1,0,2210,36,True,0,0,0,0
36758,11,10,1,20,21,1,0,2220,33,True,0,0,1,0
24837,0,10,1,21,21,1,0,2210,33,True,0,1,1,0
15477,0,10,1,20,21,2,0,1110,34,True,0,0,0,0
46635,22,10,0,21,12,3,0,11200,32,True,0,0,0,0
5843,12,10,1,20,21,1,0,1220,34,True,0,0,0,0
6520,0,10,1,20,12,2,0,22100,33,True,0,1,0,2
24734,0,10,1,21,21,1,0,2220,36,True,0,0,0,0
21238,0,10,1,20,22,1,0,22100,33,True,0,1,0,1
42975,0,10,0,20,11,8,0,7210,30,True,0,0,0,0
15836,12,10,0,20,22,1,0,21200,34,True,0,0,1,0
41622,0,10,1,20,71,1,0,4220,36,True,0,0,1,0
14593,0,10,1,21,22,1,0,21200,33,True,0,1,0,0
38498,0,10,1,22,22,2,0,21100,32,True,0,0,0,0
35428,0,10,0,21,11,1,0,11100,31,True,0,0,0,0
33722,0,10,0,20,21,2,0,12100,32,True,0,0,0,0
36016,22,10,1,20,11,1,0,12200,35,True,0,0,0,0
10247,0,10,1,21,12,2,0,2110,34,True,0,0,0,0
52272,0,10,1,22,42,3,0,5220,31,True,0,0,0,0
47576,0,10,1,22,22,7,0,2210,30,True,0,0,0,2
11794,0,10,0,22,11,1,0,2220,31,True,0,0,0,0
46477,0,10,0,22,12,6,0,1110,31,True,1,0,0,0
38489,12,10,1,21,12,2,0,12200,30,True,0,1,0,0
21178,12,10,1,22,21,1,0,11200,30,True,0,0,0,0
13651,21,10,0,22,22,1,0,21200,31,True,0,0,0,0
6419,0,10,0,21,11,2,0,2110,33,True,0,0,0,0
16256,0,10,1,21,12,2,0,1210,30,True,0,0,0,0
24128,11,10,0,22,11,2,0,11200,36,True,0,1,0,0
16770,0,10,1,20,11,2,0,2120,34,True,1,0,0,0
38700,11,10,1,21,11,1,0,1110,35,True,0,1,0,0
6853,11,10,1,21,22,1,0,1210,31,True,0,0,0,0
52280,0,10,1,20,74,5,0,41200,36,True,0,0,0,2
13746,0,10,1,21,22,1,0,21200,31,True,0,0,0,0
44187,0,10,1,22,51,7,0,1110,31,True,0,0,0,2
15524,11,10,1,20,12,2,0,1110,33,True,0,0,0,0
39026,0,10,0,20,12,1,0,1110,32,True,0,0,0,2
41349,0,10,1,21,31,2,0,62200,35,True,0,1,0,0
38580,0,10,1,21,21,2,0,1110,35,True,0,0,0,0
48270,0,10,1,21,11,1,0,71100,34,True,0,0,0,0
17575,22,10,1,21,12,2,0,2110,33,True,0,0,0,0
37604,0,10,1,20,12,1,0,1220,30,True,0,0,1,1
43520,0,10,0,22,12,6,0,7210,36,True,0,1,0,0
9796,0,10,0,21,11,2,0,21200,35,True,0,0,0,1
45038,0,10,0,21,32,7,0,2210,32,True,0,0,0,0
37173,12,10,1,21,21,1,0,2210,36,True,0,0,0,0
19106,0,10,0,20,22,1,0,12200,33,True,0,0,0,0
37080,11,10,0,22,11,2,0,21100,35,True,0,1,0,0
4453,22,10,0,21,11,2,0,1120,34,True,0,0,1,0
36798,22,10,0,20,11,1,0,1210,33,True,0,0,1,0
9535,0,10,0,21,11,1,0,12200,35,True,0,0,1,0
46638,22,10,1,21,22,4,0,2110,35,True,1,1,0,0
6118,0,10,1,21,11,2,0,12100,30,True,0,1,0,1
14588,0,10,0,20,11,1,0,1120,30,True,0,1,0,0
23736,22,10,0,21,12,1,0,1210,33,True,0,0,0,0
51817,31,10,1,22,72,2,0,12100,34,True,1,0,0,0
13684,12,10,0,20,21,2,0,11200,34,True,0,0,0,0
8379,12,10,1,20,22,2,0,2210,30,True,0,0,1,0
47317,0,10,0,22,11,6,0,12200,35,True,0,0,0,0
37048,0,10,1,22,12,2,0,1110,36,True,0,1,1,0
47651,22,10,1,21,12,3,0,2120,36,True,0,0,0,0
28909,0,10,0,22,21,1,0,2210,36,True,0,1,0,0
13341,0,10,0,20,11,2,1,12200,31,True,0,0,1,2
21068,12,10,0,20,11,1,0,2220,36,True,0,0,0,2
52087,0,10,0,21,52,6,0,4210,35,True,0,0,0,0
46985,0,10,0,20,22,8,0,11100,33,True,0,0,0,0
46623,0,10,1,21,11,6,0,2110,35,True,0,0,0,0
9968,12,10,0,20,21,1,0,1120,33,True,0,0,0,0
21707,11,10,1,22,12,1,0,1120,32,True,0,0,0,0
21393,12,10,0,20,12,1,0,2110,31,True,0,1,1,0
10793,21,10,0,22,12,2,0,2110,30,True,0,0,0,2
50185,0,10,1,20,52,1,0,2220,31,True,0,0,0,0
443,0,10,1,20,11,2,0,2220,34,True,1,0,0,0
19496,21,10,1,22,22,2,0,22100,34,True,0,0,1,0
8879,0,10,1,22,22,2,0,1220,33,True,0,0,0,0
11115,22,10,1,22,22,2,0,2210,36,True,0,1,0,0
13129,22,10,1,22,12,1,0,1110,30,True,0,0,0,2
44466,41,10,1,21,74,6,0,12200,35,True,0,0,0,2
46310,22,10,1,20,11,3,0,1110,35,True,0,0,0,0
10640,0,10,0,22,11,1,0,11100,34,True,0,1,1,0
41584,62,10,0,21,74,1,0,32200,31,True,0,0,0,2
22668,0,10,0,22,22,1,0,1220,36,True,0,1,1,0
26066,22,10,1,20,21,2,0,21100,35,True,0,0,1,0
40867,0,10,0,22,41,1,0,41200,31,True,0,0,0,0
9613,22,10,1,21,12,2,0,11100,30,True,0,0,0,0
8352,11,10,0,21,11,2,0,11200,36,True,0,1,1,0
36473,21,10,0,20,12,2,0,2220,31,True,0,0,0,0
2853,0,10,0,21,11,2,0,2210,35,True,0,0,1,0
50407,61,10,1,22,74,2,0,2120,32,True,0,0,0,2
18615,0,10,1,21,12,1,0,1120,34,True,0,0,0,0
49928,11,10,1,20,12,2,0,62200,36,True,0,0,0,0
12946,0,10,0,20,11,1,0,11100,31,True,0,0,0,0
50240,0,10,1,21,73,2,0,21200,33,True,0,0,0,0
13360,0,10,1,22,21,1,0,12200,33,True,0,0,1,0
46762,22,10,0,22,11,8,0,21100,34,True,0,0,0,0
5209,21,10,1,20,11,2,0,2120,34,True,0,0,1,0
18986,12,10,0,20,22,2,0,2210,34,True,0,0,0,0
28179,12,10,0,21,22,2,0,1110,33,True,0,0,0,2
