,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
219753,2a2d9cde-fe34-4f20-96c8-29e4d27d1df6,61,12,0,21,62,6,1,51200,31,False,0,0,1,0
214393,f67b9e83-accc-4256-ad19-bc2c5ea47ee7,11,10,0,22,21,2,1,1210,31,False,0,0,0,0
218012,29d807d3-26d1-401a-9ec0-5b35fe6c7707,0,12,1,21,62,3,1,5210,35,False,0,1,0,0
220498,d98d2998-9513-470b-a75b-8101e9b82c42,0,13,1,22,72,5,1,42100,34,False,0,1,0,0
220566,850f9104-c36c-4ef9-8d33-b264940704e8,21,13,0,20,31,7,0,1120,35,False,0,0,1,0
212312,ac792424-b261-4ce2-b9b6-8fe04bf6e885,0,10,0,21,11,3,0,5110,31,False,0,1,0,0
217200,b85f79f2-a97a-4459-a873-00d04dc7e3ef,42,11,0,21,41,3,0,4110,32,False,0,0,0,0
212355,3d217cb4-eaae-4ce4-9258-3dc21246018e,0,10,0,21,62,7,0,21200,30,False,0,0,0,0
222338,2cd062ae-a06b-4689-bad7-6b257703e589,72,13,1,21,73,7,1,7210,35,False,0,0,0,0
219919,891101ef-ed0c-45e5-bd3f-d2ca7b46b8f3,0,13,1,21,51,5,1,72100,33,False,0,0,0,0
218343,3b624929-33e5-4dd9-ac3a-209e99421ba9,0,12,1,22,61,4,1,32200,36,False,0,0,0,2
220181,1f74ae17-5328-4d51-97f1-37a6bdf5aeff,31,13,0,20,31,4,0,62100,36,False,0,1,0,0
218592,f56be48e-120c-458f-9d5d-448d4c1123c5,0,12,0,21,12,1,1,61100,31,False,0,0,0,0
217162,e9fe7f0e-342c-4bd8-84dc-48e0b84c7593,0,11,1,20,41,3,0,4120,35,False,0,1,0,0
217541,cf216008-b9f7-4f70-891d-bcf70df976b7,0,12,0,21,61,5,0,4110,35,False,0,1,0,2
213997,429a364d-64a5-4e27-a485-8bbc47f58799,11,10,0,22,11,8,1,1120,36,False,0,1,0,0
212887,7b1f93a0-f2f3-4041-a10b-9640081f1b16,61,10,0,20,73,7,0,7210,35,False,0,0,0,0
221766,9ad22b2a-7412-45fc-8a30-4e8c3c6775af,0,13,1,20,72,8,0,32200,36,False,0,0,1,0
216698,3123993e-2b3d-4d98-ac76-70291ecc0b12,61,11,1,20,71,3,0,32100,36,False,0,0,0,0
218141,278f8b0c-3c5e-42ba-9b6b-b4baf73807a4,0,12,1,20,52,7,0,5120,36,False,0,0,0,0
212662,81cdfafc-5c9a-455d-9105-81105f0274f1,0,10,1,21,71,8,1,7210,32,False,0,0,0,0
220975,1397ffb0-5e2c-4d09-b0fb-4381b4f54a08,0,13,0,20,52,4,1,21200,30,False,0,0,0,0
215075,6477d8ab-c208-4e1e-b219-8d9e832aa10d,0,11,1,20,22,4,1,72200,33,False,0,0,0,0
221424,fab680c9-7ec6-4e7c-807e-efb52cf50550,0,13,0,21,51,7,1,7220,35,False,0,0,0,2
215846,4af07213-ec76-4528-a3cd-b6b455e79a38,0,11,0,21,21,8,1,41100,31,False,0,0,0,2
218821,5fcb42f7-bfec-466c-946e-bb6df122da3c,72,12,1,21,32,8,1,6120,31,False,0,0,0,0
214951,934bb5f8-3eb4-4dc4-8648-35728d69aa2d,0,11,1,21,21,2,0,71100,34,False,0,0,0,0
214656,63bc7fc0-14c6-4277-9a14-8c9aac71076a,74,11,1,21,71,7,0,1210,33,False,0,0,0,0
215226,9de16a46-02c0-4853-9e97-ad84773e4a04,0,11,1,21,12,4,1,11200,31,False,0,0,0,2
220958,6c4ac131-b866-47d4-ab4c-2da215fa4c1e,42,13,1,22,62,4,1,41200,33,False,0,0,0,0
221226,33f7ffbe-4c17-4c11-b115-2489cbfec7ef,42,13,0,22,41,7,0,71200,31,False,0,0,0,2
214171,a79ffe86-2261-401f-b282-83b1e00dd30d,0,10,0,21,11,5,0,2120,35,False,0,0,0,0
222012,d3743369-64e0-404b-a235-2ccdfbb4b11b,71,13,0,20,73,3,0,7120,33,False,0,0,0,0
212958,2aa0340d-4462-4a2c-a5fb-a18a37525c4d,0,10,0,22,62,3,1,6110,36,False,0,0,0,0
216699,67b74e25-f237-479b-89e9-e34fc2917182,51,11,1,20,12,4,0,31200,34,False,0,0,0,0
213667,bd201473-1b1f-4408-a24a-0fce95583ed4,0,10,1,20,41,1,1,1110,31,False,0,0,0,0
212073,5d4c4efc-a84c-4048-a667-37342bf60b09,0,10,0,21,22,6,0,31200,30,False,0,0,0,2
212089,1f01aa82-90fb-45fd-bafd-9a9d73305646,0,10,0,20,22,7,0,7310,32,False,0,0,0,0
217368,fd2f881a-de61-4383-8a3b-b71045d15f76,0,12,0,22,51,6,0,62100,30,False,0,1,0,0
212854,d83b97b3-7030-4931-bc56-abd7322a7d14,0,10,0,21,31,6,1,42200,35,False,0,0,1,0
214397,f49c9a3e-77a6-48b8-a9d2-76fdff272269,11,10,0,22,11,2,1,2220,33,False,0,1,0,0
212325,b03c8e1b-0786-41bd-964c-c285604499ed,42,10,1,20,71,8,1,11100,32,False,0,0,0,0
213886,24200b23-2dd9-4093-b832-82bc2884725e,0,10,0,21,52,1,0,2210,35,False,0,0,1,0
219516,2f354b3b-6e10-4b59-8885-acf666992820,0,12,1,20,74,6,1,1110,36,False,1,0,0,0
219936,6f69721a-981a-4cc5-8e94-63c9c1797d3e,0,13,0,20,52,1,1,7210,36,False,0,1,0,0
221247,9f9d72e7-7fc3-48c9-b41c-55f15c912dd9,61,13,0,21,11,7,0,7120,35,False,0,0,0,0
217900,ec9a9d49-2240-4a5d-8b9f-45013de7a50d,41,12,1,21,31,6,0,5210,33,False,0,0,0,0
217022,6db8cc80-e6a2-4151-b921-f9008df4a0bb,32,11,1,20,42,4,0,4120,35,False,0,0,1,0
222438,7a5fb665-fdb6-409d-b853-1ef127bbe2dc,73,13,1,20,72,8,0,71200,36,False,0,0,0,0
216516,6aee3708-c390-435a-a311-48cec145eadf,0,11,0,22,31,4,1,73100,31,False,0,0,0,2
221580,9fe0b43e-c423-4035-8f47-9e9508a906bd,74,13,1,22,71,8,0,6110,34,False,0,0,0,0
219116,5328abd0-1654-44c9-aa31-b59bb6617548,31,12,1,20,12,1,1,7210,35,False,0,0,0,0
218187,8c99afdc-37f4-481c-8d71-448d224f2622,51,12,1,20,51,2,1,5120,33,False,0,1,0,0
217753,e72f65e7-2c81-44a6-a7e6-f7206878704e,42,12,0,22,74,5,1,42200,35,False,1,0,1,1
219993,8eb8cd94-0ce6-415c-b479-73a39f9d8263,0,13,0,20,51,6,0,7210,30,False,0,0,0,0
222520,7b73be54-3043-41f1-a4e3-da0303cdc9df,0,13,1,21,73,7,0,72100,35,False,0,0,0,0
216874,b3be6425-072c-4668-a5ed-41b3cfab6d74,74,11,1,21,11,3,1,31200,30,False,0,0,0,0
222212,b4eac936-61a4-48af-a7b4-86081c34b224,72,13,0,21,72,8,1,62200,36,False,0,1,0,0
220245,887e320c-bceb-4b0b-9a35-55fe6865b2b3,73,13,1,21,74,1,1,31200,33,False,0,0,0,0
220955,a2dcd437-1af7-46a9-8b12-99f17f233ce6,0,13,1,21,62,1,0,51100,34,False,0,0,0,2
215921,c93a0f35-4fa1-4274-a875-7c2b4549c375,0,11,1,22,42,7,0,4120,32,False,0,0,0,0
219087,420e4b15-f75a-45f8-a571-47ee2d4841ad,31,12,1,20,73,2,0,7110,33,False,0,0,0,2
221188,d41377c8-75ee-4f3b-8fba-4b03806a7c2c,0,13,1,21,22,2,0,51200,36,False,0,1,0,0
221817,6946b8eb-84ee-4bca-b0b5-5118f012006a,0,13,0,21,71,8,0,3220,35,False,0,1,1,0
215367,233178d1-5335-4e1c-bb60-07afb64ca3ff,42,11,1,21,41,8,1,1120,36,False,0,0,0,0
218080,c37ef8fe-551b-429a-8441-46cfb4f89555,0,12,1,22,62,8,0,6120,31,False,0,0,0,0
221454,13596b48-257e-4e90-ad40-cae626f1578f,0,13,0,22,11,7,0,6220,32,False,0,0,0,0
213579,20035984-9043-424a-a5ad-0fea880cfd1e,11,10,0,20,22,2,0,61200,33,False,0,0,0,2
218949,6aa2ee6a-66ca-44c5-affd-65c030c391ba,0,12,1,21,11,2,1,21100,31,False,0,0,0,2
214014,a04c8f00-7b4c-4d05-9366-1230aaa84e35,22,10,1,20,22,5,0,11100,34,False,0,1,0,0
222177,ccfa3c4c-e7ad-48d2-b2d5-d06f09decf4f,73,13,0,20,74,7,1,7110,31,False,0,0,1,0
218749,3f1e217b-d221-471e-a257-75bf85f36f74,74,12,0,22,12,4,0,52100,33,False,0,0,0,0
221737,76856295-3449-4d18-ab22-22c724616a8d,71,13,1,22,71,7,0,61100,30,False,0,1,0,0
212902,411987bd-5b5c-4627-812e-acabc3dfee8c,32,10,0,20,32,8,1,7220,35,False,0,1,0,0
221012,165353dc-ced3-4141-99a4-ab5300798e5d,0,13,1,21,52,6,0,6210,30,False,0,0,0,1
215758,273f4237-8419-4671-80f9-e50145c8ff0f,74,11,0,21,51,7,1,42100,30,False,0,0,0,2
218149,6873216e-540a-4556-b520-359641fd2ceb,0,12,0,20,61,3,0,61200,36,False,0,0,0,0
217652,7351735b-2f70-48d1-9ec2-90adc6cc28b7,12,12,1,21,32,6,0,51100,35,False,0,0,0,0
212584,3e88fd20-eaa2-4a52-bdc3-0f106996389f,52,10,1,22,72,7,0,2210,35,False,0,0,0,1
218715,8ada71c6-25b2-47c0-8fd0-471ddfe3f53f,0,12,0,22,11,8,0,42200,33,False,0,0,0,0
216570,0d4efb95-fc9f-4c51-9dcc-912047407e05,52,11,0,22,52,3,0,4110,34,False,0,1,0,2
215400,e52938dc-34f8-4e16-92e2-413c0b8b51fb,0,11,1,22,32,5,0,5110,30,False,0,0,0,0
212251,6f49dd22-4593-4ed7-8108-b080e27dd82b,0,10,0,21,11,3,1,73100,36,False,0,1,0,0
212573,430d5640-f6a0-45f4-a7bc-1ec86fd6952e,0,10,0,21,72,4,1,1210,31,False,0,0,0,0
213840,96890a9c-254c-4e1f-8b2e-7fac8ec1a970,61,10,0,21,73,1,0,12100,30,False,0,0,1,0
218184,af27e744-6539-4a9d-8a09-e945f98fa9cf,51,12,1,22,51,7,1,5220,30,False,0,1,0,0
216682,0dc2bde6-7836-4d96-b030-eb7584a253c3,0,11,1,21,62,4,1,3220,36,False,0,0,0,0
222146,1915f3f5-9e9d-42de-b368-6725cf3def40,74,13,0,21,71,2,1,72200,36,False,0,0,0,0
218735,8d6d06c6-407c-40f5-8f53-5f33ab28dcd0,21,12,1,21,21,7,0,5110,35,False,0,1,0,0
217607,2e15d287-d3f8-4a45-a61c-80f430105902,41,12,0,21,22,5,0,61200,36,False,0,0,1,0
213222,d1ece261-9da8-4d51-9a83-795c0208ce18,74,10,1,20,32,1,1,62100,30,False,0,0,0,2
217436,615b5793-62e2-4bb0-964a-98e0f7fd4e7f,52,12,0,22,62,5,1,21100,34,False,0,0,0,0
219291,b0c69e93-8122-4453-99ef-d9d569bee330,22,12,0,22,32,5,1,1220,30,False,0,0,0,0
214603,3d7c8a58-da59-4cca-9c05-debc054f4eae,0,10,0,21,12,2,1,2220,32,False,0,0,0,0
215035,52acc5e6-af62-44b9-b01d-8965fb8c3e50,61,11,0,20,74,4,0,7110,31,False,0,0,0,0
213747,21d296cb-e7dc-4350-89c8-ca466f294e8b,0,10,1,20,74,2,0,1120,36,False,0,1,1,0
217478,038d1711-590c-42c6-9c04-62aadd010da2,51,12,1,20,51,5,1,73200,35,False,0,1,1,0
220216,d7bdf870-da93-4ad2-8297-381ef189f3ac,52,13,1,22,61,6,1,73200,30,False,0,0,0,0
216690,53514c16-d3d1-4a21-9348-79867b1a006b,11,11,1,21,61,3,1,3110,32,False,0,0,1,1
215556,6707e90d-2bd5-42d7-b965-dfef681420fc,0,11,1,21,32,1,0,73100,36,False,0,0,0,2
212925,b04f9f58-4466-416b-8dd8-4f040079e7fe,51,10,0,20,71,8,1,3120,31,False,0,0,0,2
220215,74606bb5-5013-4f4a-a2bb-e4110218fda8,41,13,0,20,52,3,0,71100,33,False,0,0,0,0
216106,bb1544de-0b87-42ab-92f3-9a532f3ed320,0,11,0,21,41,2,0,41200,34,False,0,1,0,1
214491,ad3b8c07-8599-42aa-b62d-a387a39de557,12,10,1,20,21,1,0,11100,34,False,0,0,0,0
222229,4eaf08e9-90fc-441e-aef1-a2400d9e7023,0,13,0,21,73,8,0,6220,30,False,0,0,0,0
212778,46f43168-79f0-4f10-a051-4557c374edb1,71,10,1,21,71,3,0,3110,33,False,0,1,0,0
222089,b0914565-c56c-4e9f-9afc-f11684e70342,71,13,0,20,73,5,1,7310,32,False,0,0,0,2
212235,4ea50cb8-8d2a-48ea-a74d-22011c2355d5,12,10,0,22,11,8,0,52100,33,False,0,0,0,0
221313,b64775da-0306-4967-9a43-6205570d1e67,22,13,1,22,12,8,1,7210,36,False,0,0,0,0
213370,416a012f-a9b1-41be-a3ef-b0d7ae210adc,21,10,1,21,12,1,1,31200,34,False,0,0,0,0
220605,e916a19b-e61e-4f2c-8677-017069615d21,0,13,0,22,11,8,1,2120,34,False,0,0,0,1
220333,72eeda9e-4e47-4760-a0df-2f636cb7e96a,73,13,0,21,73,5,1,51200,31,False,0,1,1,2
213316,7adcce39-425a-4a8b-a69e-8c0b849aee47,0,10,1,21,22,1,0,3210,30,False,0,0,1,0
219826,7782abdb-5165-4919-9d33-36c7fba27934,51,12,0,21,52,6,1,61200,35,False,0,0,1,2
221037,046b277e-6e6e-4606-884e-f6da532c712b,11,13,0,20,41,3,1,3120,34,False,0,0,0,0
213686,a8ebda12-4111-450e-97eb-543ae08b942a,0,10,0,22,62,2,1,21200,31,False,0,0,0,0
222140,ccbfe1fd-08c8-43fe-b475-3e3595381f92,0,13,1,22,71,5,0,7120,31,False,0,1,0,0
217930,d43ed197-c8d3-4e45-bef7-800a2c2f4275,52,12,0,22,51,8,0,52200,34,False,0,0,0,0
217207,676e9f00-a914-4004-8576-46364b5145ce,41,11,0,21,41,4,1,22200,36,False,0,1,0,0
216896,147ff880-8a48-4bf6-a9d9-165ac291e892,42,11,0,22,41,3,1,4120,35,False,0,0,1,0
217697,f6ba86be-5ee2-451b-8454-3d28348129d4,22,12,0,20,41,5,0,52200,31,False,0,0,1,0
213140,fbf98faa-cbf6-4fd3-86da-7ae5d18b6b16,0,10,0,21,61,1,0,73200,36,False,0,0,0,0
220322,e15b1f0d-b610-40a1-909a-43570f9dd201,72,13,1,21,73,1,0,5220,30,False,0,0,0,0
214008,2d9fdc5f-a2a5-4212-afaa-51a5d8b39a6e,0,10,1,22,21,5,1,2110,34,False,0,0,0,0
212769,63679f84-bac8-4d3e-ad3a-3931d4f0b80c,0,10,1,21,51,6,1,6110,34,False,0,0,1,2
222153,5713071c-74a7-4e13-925e-f4ba37b7ab60,0,13,1,21,71,3,0,7320,35,False,1,1,0,0
216013,0758d937-9519-4db2-8a19-ebc879b6b9e9,42,11,0,20,41,8,0,22200,31,False,0,0,0,2
220598,a273cb06-6799-4cda-9fb6-a48d32fc7e9a,52,13,1,20,61,7,0,5120,35,False,0,0,0,0
213496,c2edff8b-6aa9-4655-a0fd-f49d2f7e1d72,11,10,1,20,12,1,0,7320,34,False,0,0,1,0
212154,1ace284d-a647-4867-885d-2107a9e6f319,12,10,1,21,11,6,0,61100,30,False,0,0,0,0
219634,c14748ec-43f2-4a7c-b2d6-31c4e9564ffb,0,12,1,22,61,6,0,42200,30,False,0,0,0,0
219684,37cfd7dc-2983-47e0-b5da-53389165b25e,52,12,1,21,62,6,0,6120,33,False,0,0,0,2
217427,f4b5173d-cee8-4ced-bc84-a44af749defd,0,12,0,20,62,6,0,31200,35,False,0,0,0,0
215336,2add277e-5136-465d-8041-cb2fc30a8cf6,0,11,1,22,41,8,1,72100,31,False,0,0,0,2
215503,9ddcab0e-a205-4786-8c49-03da4d001a59,32,11,0,20,42,8,1,51100,33,False,0,0,0,0
220110,4a9b0928-dcbf-42e3-a74a-8e16f8f272fc,0,13,1,22,21,5,1,62200,30,False,0,0,1,0
217866,453a2678-f1ad-40db-a1ff-5443e59f54ad,0,12,1,22,31,6,0,6120,33,False,0,0,0,0
219032,6a49259f-8bf2-4cc7-a245-6610b0d4ceb6,0,12,1,20,21,1,0,3210,30,False,0,0,0,0
220669,ed119511-355b-4089-868d-98cf7832aca0,42,13,1,20,61,8,1,4120,34,False,0,0,0,2
221385,12f42532-876d-4d8b-9869-1f741c2e36ef,21,13,0,22,41,7,0,71200,34,False,0,0,0,0
214904,7fd89fc6-416f-405f-83ad-40b5c6c06f3a,73,11,1,22,73,1,1,11100,30,False,0,1,0,0
215150,19dd061c-53b5-433e-acd1-2e3a351cfb69,61,11,1,22,71,3,1,72100,31,False,0,0,0,2
220661,6e78b99c-90d2-4f34-97eb-3bdbf2ab9e7e,61,13,1,22,41,7,0,6210,33,False,0,0,0,0
216615,c0f60ba4-ab09-42d7-9259-0a07a260e35a,52,11,1,21,73,4,0,42100,34,False,0,0,0,0
213389,f313406e-d0b4-47dc-8f66-b9db02b7fa57,11,10,1,22,11,2,0,6210,33,False,0,1,0,0
217323,728987ed-03cd-4462-b6e6-2667a895fa78,51,12,1,21,61,5,0,11100,32,False,0,0,1,0
215273,58287ecd-2cd1-4c35-bfb7-82632f1b6f55,22,11,1,20,61,3,0,7220,31,False,0,0,0,0
214318,52d00f9d-cb01-48db-922d-03317ff41200,11,10,0,20,22,1,1,12200,32,False,0,0,0,2
216069,f3d2b2e1-e87c-4200-a86d-603d5690d832,0,11,1,20,32,1,1,4120,36,False,1,0,0,0
216859,4d350790-11b4-4763-a9f7-2ce2ea2a9958,0,11,0,22,73,3,1,4110,34,False,0,0,1,0
218563,8a7492e4-66e1-4626-bb8b-749cad2b643e,22,12,1,22,72,3,0,6210,32,False,0,0,0,0
215734,cbf5cc24-7224-4078-ba3d-322b16724a4a,0,11,1,20,62,6,1,42100,30,False,0,0,1,2
217798,359bbec8-4071-4605-8919-03baade42416,0,12,1,22,32,5,1,6120,31,False,0,0,0,0
218003,6580924d-5502-49f7-bd32-96085967bc3d,0,12,1,21,52,8,0,61200,30,False,0,0,0,0
214310,064f70a6-cfa8-400b-9833-425260b787ad,0,10,1,22,12,1,0,2120,33,False,0,1,0,0
219045,97bf36bb-3b22-4218-b6a1-ade2ddade820,32,12,1,21,12,2,0,2210,35,False,0,0,0,0
219403,de1e3ffd-2718-4ea5-bb8c-54d109ca4a94,41,12,0,20,42,6,0,4110,31,False,0,0,0,2
219298,24ec8c82-bdbe-40c3-892c-de872f88b058,11,12,0,20,21,6,0,4120,30,False,0,0,0,0
219271,fd4d962b-46cd-4b7d-bf75-45963a677707,0,12,0,20,42,5,1,3220,31,False,0,0,0,2
218029,fd59108e-cb30-413a-9f8c-e2d5fc741f40,62,12,0,20,51,4,1,61200,32,False,0,0,0,2
214825,943079b4-2285-4d04-a579-3ae39e20abc6,0,11,0,22,61,7,1,7110,34,False,0,1,0,0
220535,6018780a-e011-467e-acb9-88c20e29802c,0,13,0,20,73,3,1,2210,35,False,0,0,0,0
214823,aac44093-2142-4506-af1d-8aff28e7e70d,21,11,1,22,12,5,0,2120,31,False,0,0,0,0
217103,38ebc251-5f08-41c8-9aef-720eb1addb6b,0,11,1,21,42,3,1,4210,31,False,0,0,0,0
219240,de87f205-9443-4fdc-b461-3b8795d8ad27,0,12,1,22,32,6,1,12100,36,False,0,0,1,0
212975,14ee41ec-275b-45f2-8bcf-9fac26fde069,0,10,1,22,51,1,1,7210,31,False,0,0,0,0
217785,b282ef96-5f97-417c-b7b7-bdbb51868abf,32,12,0,20,72,6,1,42200,31,False,0,0,0,2
212751,2559c307-9ade-4fce-be38-d61e9e6827a4,0,10,1,20,41,5,0,41200,32,False,0,0,0,0
216415,cdf325d3-eb1c-4cfa-92ac-6ff69c009159,41,11,0,22,32,4,0,73200,35,False,0,0,0,0
217576,c70de8e8-bf90-446e-aea3-790487fec101,0,12,0,21,61,6,1,7310,31,False,0,0,0,0
221600,a81071b2-1a13-4e9b-ba3c-76781a58fc77,0,13,0,20,72,7,1,3220,32,False,0,0,0,0
220171,74be5471-24fc-47bc-98c7-4c7736005623,0,13,0,20,31,3,1,62200,32,False,1,1,0,0
213241,b652bb6f-5c4f-4af4-8a0c-2220ac35cc9c,0,10,1,21,61,2,1,7310,34,False,0,0,0,0
214685,5a63d385-7893-4714-b725-91e5c027d370,73,11,0,20,62,5,0,1220,31,False,0,0,0,0
215107,c4bcdc98-232f-43e3-bc73-2f815cbb2aea,52,11,1,20,71,3,1,61100,30,False,0,0,0,0
218383,d5bee555-ab90-40b8-99e7-d57dde0fd5e2,0,12,1,21,62,1,0,11200,35,False,0,0,0,0
213280,965d74a4-2119-4dbe-ba92-8f3216ec5a2c,0,10,0,21,12,1,0,6210,34,False,0,0,0,0
213656,167a32ef-41a6-44b1-8929-0460a94089de,0,10,1,21,52,2,0,1110,35,False,0,0,1,2
221798,851be2c4-47b4-42c9-aca0-872752c56860,71,13,1,22,72,8,0,12200,34,False,0,0,0,0
217057,38be42a7-2ab5-402e-9f96-a24dbfde0854,0,11,0,21,42,3,0,42100,31,False,0,1,0,0
217729,5b8d2eef-da18-43f2-9d9c-8bd4c9d1c837,0,12,0,22,11,5,1,42200,35,False,0,0,0,0
212218,c304089d-40cd-4af4-8485-9cae6b46369a,0,10,1,22,12,5,0,32100,36,False,1,0,0,2
221772,fbc8ec27-a97f-4147-901f-469005e7511d,72,13,0,21,73,7,1,42100,31,False,0,0,0,0
214583,302c7186-80d8-4c72-b14e-a397649de9ae,11,10,1,22,21,2,0,1220,32,False,0,0,0,0
216585,e0fb76e3-db48-4495-9f0a-ea2477e38534,0,11,0,21,52,3,1,3110,32,False,0,1,0,0
218921,cd2c7264-59bf-40ef-b299-f1b08df3cedd,12,12,1,22,72,4,1,2210,31,False,0,0,0,1
215718,615a3080-2082-412c-85e3-d0aa921d237f,74,11,0,20,62,1,1,31100,33,False,0,0,1,0
220310,fb0ed249-5bd8-4622-9d45-7ef1b2666759,0,13,0,20,74,4,1,31100,31,False,0,0,0,0
219545,5498a729-2ede-487f-a01f-f6bf0f20ad86,0,12,1,22,62,5,0,6210,33,False,0,0,0,0
213823,0fe94b02-e7ea-461e-b8e5-bee82035f4f9,52,10,1,22,51,2,1,1120,34,False,0,0,0,0
215474,8a280a42-ccfd-492c-b4cb-9c93f00bfefc,42,11,0,21,41,2,0,73100,34,False,0,0,0,0
216269,35e0f6f2-0f73-40ab-8d24-a8c685c9eabe,41,11,0,20,32,4,1,1120,34,False,0,0,0,0
220166,39eaaaa6-6b7e-4d6b-b5a1-8abc1a73923a,31,13,0,20,22,4,0,7220,33,False,0,0,0,0
215712,b838272a-6d6f-4148-9cb5-b5a42cde0637,0,11,0,21,72,6,1,32200,32,False,1,0,1,0
222385,729da353-c9c0-4466-b774-8dd8cb652ba3,0,13,0,20,73,8,1,7310,32,False,0,0,0,0
215216,b2f034cc-4e84-4762-a4fc-bfb784ba607d,0,11,1,21,21,3,1,72200,35,False,0,0,0,2
219132,1a678627-2861-4b3d-b2c8-ce7eb6c19438,0,12,1,20,72,8,0,12200,30,False,0,0,0,2
213597,96409268-e554-4c16-ae81-004cb4743814,11,10,0,20,12,2,0,41200,35,False,0,0,0,0
221683,57d15134-a2e9-48d6-8655-f029fe5e1c51,0,13,1,20,71,7,0,61100,32,False,0,1,0,1
219532,50cda072-bce8-4b95-abce-a41425023b2d,62,12,1,20,62,5,1,51200,33,False,0,1,0,0
221527,ec4b9260-9804-494e-8678-548b032441db,72,13,0,20,72,7,1,52200,33,False,1,1,0,0
222000,19f680ec-75ab-4274-b122-09a401cf0d8a,0,13,1,21,72,5,1,7320,30,False,0,0,0,2
218224,a4e4076c-5d4b-4324-9ffb-4e74a3002202,52,12,1,21,62,8,1,61200,36,False,0,0,0,0
220419,271c7277-ba52-418c-9011-8f7c2537a218,0,13,1,20,72,1,1,42200,32,False,0,0,0,0
222420,de879fe2-2467-4a6a-8e89-635b4a31da8e,71,13,0,22,71,7,1,6220,35,False,0,1,0,0
218676,bf4c60bb-a780-469b-892e-ba7489860014,21,12,1,21,72,3,0,6110,33,False,0,0,0,2
214429,e46d5f39-4329-4ec1-ab8b-4fb23721d2d6,11,10,0,21,22,2,0,1220,36,False,0,0,1,0
222448,579051ec-b5c3-4b3a-9d99-696b1c435270,71,13,0,21,72,8,0,71200,33,False,0,0,0,0
219908,2a36c779-2175-4f77-8e38-4a3f47bc34c7,62,12,1,22,62,6,1,51200,33,False,0,1,0,0
213516,d7692aa0-9875-4178-9469-f0fd1e923131,0,10,0,21,22,1,1,42100,32,False,0,0,1,0
221292,cc9fe2df-05db-4d3b-94aa-2bad34b8d533,0,13,0,20,12,7,0,72200,34,False,0,0,1,2
216999,0de1c2ec-3bba-4bc5-9507-3d5187ea8b87,41,11,0,20,41,3,0,4110,35,False,0,1,0,2
214332,7e6d9072-2bae-4fff-821d-58a8ef3be177,0,10,0,20,22,2,0,11200,33,False,1,1,0,2
214653,7d3ab606-344b-4123-a5bb-40c26403bafd,0,11,1,22,62,2,0,72100,35,False,0,0,0,0
216215,4f61db7b-7814-4835-a357-3073aeed1483,0,11,0,20,41,8,1,3120,30,False,0,0,0,0
213758,1e9fb722-33dc-43f0-af64-41848b5dc323,0,10,1,20,31,2,1,21200,35,False,0,0,0,0
212895,18872189-ef9f-4153-839d-37c9a9585f45,0,10,0,22,61,3,1,6120,35,False,0,0,0,0
220121,26131ace-f188-4231-b106-4edf7f8e0863,51,13,1,22,11,3,1,6220,36,False,0,0,0,1
222515,13f2cf6d-6148-432f-b833-e3edb310661e,0,13,1,20,71,7,0,71100,33,False,0,0,0,2
214196,687b9b2d-ffc4-40d2-b7f8-e33e0c500cb5,0,10,1,21,12,7,1,21100,36,False,0,1,0,0
215370,46c6f093-79ec-4b18-9b65-e830061515ad,31,11,0,21,32,6,0,42200,36,False,0,0,0,0
222310,bab90f6c-23bc-43be-88a6-739ae83d1e5b,0,13,0,20,71,7,1,7120,33,False,0,1,1,0
220044,4f629c2c-806f-4029-b85a-f3cb04f46136,0,13,1,20,42,6,0,71200,34,False,0,0,1,1
212897,ed8583d5-9079-482b-b215-ac087fe6cf1e,0,10,1,22,61,7,1,5210,36,False,0,0,0,0
217547,b2d9c41e-5d83-4044-bae1-74c75812c346,0,12,1,21,52,5,1,7210,36,False,0,0,0,0
220913,e3d62f53-3b1d-460a-b5b6-4ca447433f12,42,13,0,22,32,5,1,5110,34,False,0,0,1,0
214986,4a0ad87a-fdfb-4d4e-bdda-86e0a49b8a6c,61,11,1,20,22,4,1,5220,31,False,0,0,0,0
219303,21d5d586-519c-467a-ab6a-7155cead516d,0,12,0,20,21,6,1,1110,30,False,0,0,1,0
216460,cd5843fe-458f-4970-bb1d-198ab5a14f35,42,11,0,20,42,3,1,71200,36,False,0,1,0,0
215469,bf1b03d2-488c-49d9-8957-a3817c4e9241,41,11,0,21,32,7,0,1220,34,False,0,0,1,2
215238,999d4ced-b074-4491-9ff6-661883f6f998,0,11,0,20,12,4,1,6220,34,False,0,0,0,0
213378,fd0909e9-fb10-482f-9781-70c1d19ce2c4,11,10,0,21,11,1,1,5120,33,False,0,1,0,0
219756,963e3720-d175-4e1a-9acb-68678ab78270,61,12,1,22,62,6,0,6110,35,False,0,0,1,2
218157,6e76ca4c-8b61-42aa-93ec-16be4a123f0f,0,12,0,21,62,2,0,6110,32,False,0,1,0,0
217776,8cf41cc1-5698-4bae-97f9-116c4f4ceff9,11,12,1,20,72,6,1,6120,35,False,0,0,0,0
214567,50d332b2-1002-477a-a01d-fa6257e1ed3f,0,10,0,22,11,1,0,12200,35,False,0,1,1,0
