,node_a,node_b,dist,audi
9761,8915.0,27447.0,0.0,2.0
9762,9965.0,35348.0,0.0,2.0
9763,10198.0,15921.0,0.0,2.0
9764,6054.0,8918.0,0.0,2.0
9765,12884.0,23981.0,0.0,2.0
9766,1691.0,28517.0,0.0,2.0
9767,5497.0,31633.0,0.0,2.0
9768,6494.0,13746.0,0.0,2.0
9769,13053.0,27174.0,0.0,2.0
9770,33332.0,38668.0,0.0,3.0
9771,19401.0,25996.0,0.0,2.0
9772,19490.0,20600.0,0.0,2.0
9773,19506.0,22860.0,0.0,2.0
9774,27973.0,38667.0,0.0,3.0
9775,22422.0,47135.0,0.0,3.0
9776,27600.0,47138.0,0.0,4.0
9777,25646.0,47136.0,0.0,3.0
9778,8960.0,17802.0,0.0,2.0
9779,11358.0,25122.0,0.0,2.0
9780,27302.0,38188.0,0.0,3.0
9781,35108.0,38679.0,0.0,3.0
9782,3490.0,33287.0,0.0,2.0
9783,28405.0,47134.0,0.0,3.0
9784,28196.0,47132.0,0.0,3.0
9785,30157.0,47139.0,0.0,5.0
9786,30331.0,47137.0,0.0,4.0
9787,29105.0,47147.0,0.0,4.0
9788,34331.0,47146.0,0.0,4.0
9789,8931.0,29814.0,0.0,2.0
9790,11158.0,46985.0,0.0,3.0
9791,13743.0,47153.0,0.0,4.0
9792,6813.0,7552.0,0.0,2.0
9793,7859.0,18997.0,0.0,2.0
9794,9856.0,21034.0,0.0,2.0
9795,30363.0,32839.0,0.0,2.0
9796,5177.0,15651.0,0.0,2.0
9797,24095.0,44616.0,0.0,3.0
9798,13832.0,21229.0,0.0,2.0
9799,3088.0,5391.0,0.0,2.0
9800,20206.0,47162.0,0.0,3.0
9801,12663.0,13693.0,0.0,2.0
9802,14923.0,47164.0,0.0,3.0
9803,20448.0,24670.0,0.0,2.0
9804,21345.0,34957.0,0.0,2.0
9805,2494.0,8559.0,0.0,2.0
9806,28799.0,47080.0,0.0,7.0
9807,28591.0,47166.0,0.0,3.0
9808,1499.0,1970.0,0.0,2.0
9809,9649.0,47171.0,0.0,3.0
9810,25365.0,32984.0,0.0,2.0
9811,31949.0,47170.0,0.0,4.0
9812,11579.0,32597.0,0.0,2.0
9813,34804.0,47174.0,0.0,5.0
9814,1887.0,14861.0,0.0,2.0
9815,6136.0,8178.0,0.0,2.0
9816,7098.0,19331.0,0.0,2.0
9817,22387.0,47168.0,0.0,3.0
9818,13987.0,38681.0,0.0,4.0
9819,18753.0,44322.0,0.0,3.0
9820,34028.0,47182.0,0.0,4.0
9821,20261.0,22417.0,0.0,2.0
9822,19077.0,45575.0,0.0,3.0
9823,25788.0,47185.0,0.0,4.0
9824,18954.0,38678.0,0.0,4.0
9825,35089.0,47187.0,0.0,5.0
9826,29447.0,47186.0,0.0,5.0
9827,25863.0,33378.0,0.0,2.0
9828,30326.0,47189.0,0.0,6.0
9829,3092.0,5112.0,0.0,2.0
9830,496.0,2902.0,0.0,2.0
9831,17762.0,22843.0,0.0,2.0
9832,23971.0,42492.0,0.0,3.0
9833,26316.0,38363.0,0.0,8.0
9834,24859.0,47194.0,0.0,3.0
9835,31371.0,47081.0,0.0,11.0
9836,24510.0,47195.0,0.0,4.0
9837,26245.0,47199.0,0.0,5.0
9838,26980.0,47197.0,0.0,4.0
9839,32431.0,47200.0,0.0,6.0
9840,34958.0,47196.0,0.0,9.0
9841,27041.0,41328.0,0.0,3.0
9842,8101.0,9607.0,0.0,2.0
9843,10849.0,47205.0,0.0,3.0
9844,33410.0,47201.0,0.0,5.0
9845,28855.0,47204.0,0.0,4.0
9846,32461.0,47079.0,0.0,10.0
9847,32046.0,44570.0,0.0,5.0
9848,31389.0,47208.0,0.0,5.0
9849,33446.0,44673.0,0.0,5.0
9850,15233.0,44025.0,0.0,6.0
9851,19181.0,47213.0,0.0,7.0
9852,19678.0,47214.0,0.0,8.0
9853,23309.0,47215.0,0.0,9.0
9854,22220.0,40116.0,0.0,6.0
9855,22850.0,47217.0,0.0,7.0
9856,26114.0,47218.0,0.0,8.0
9857,31902.0,47216.0,0.0,10.0
9858,32633.0,47220.0,0.0,11.0
9859,33813.0,47221.0,0.0,12.0
9860,35271.0,47212.0,0.0,6.0
9861,6636.0,16562.0,0.0,2.0
9862,31465.0,46625.0,0.0,3.0
9863,20298.0,47224.0,0.0,3.0
9864,18032.0,42476.0,0.0,6.0
9865,32748.0,47211.0,0.0,6.0
9866,33522.0,47202.0,0.0,7.0
9867,34099.0,47207.0,0.0,6.0
9868,34148.0,47230.0,0.0,7.0
9869,37309.0,47231.0,0.0,8.0
9870,2051.0,29915.0,0.0,2.0
9871,14015.0,23674.0,0.0,2.0
9872,17821.0,33647.0,0.0,2.0
9873,34411.0,47234.0,0.0,3.0
9874,25032.0,38420.0,0.0,3.0
9875,16208.0,32216.0,0.0,2.0
9876,16878.0,20140.0,0.0,2.0
9877,27365.0,47239.0,0.0,3.0
9878,4810.0,5297.0,0.0,2.0
9879,5966.0,15620.0,0.0,2.0
9880,30491.0,47181.0,0.0,5.0
9881,14172.0,26015.0,0.0,2.0
9882,21854.0,38680.0,0.0,3.0
9883,17703.0,47242.0,0.0,3.0
9884,19832.0,47241.0,0.0,3.0
9885,9950.0,17143.0,0.0,2.0
9886,15193.0,31435.0,0.0,2.0
9887,15415.0,23469.0,0.0,2.0
9888,32265.0,37683.0,0.0,3.0
9889,23295.0,47159.0,0.0,3.0
9890,3129.0,26365.0,0.0,2.0
9891,6120.0,13402.0,0.0,2.0
9892,8932.0,14842.0,0.0,2.0
9893,10466.0,47172.0,0.0,4.0
9894,10371.0,21467.0,0.0,2.0
9895,25273.0,44930.0,0.0,4.0
9896,34325.0,38600.0,0.0,3.0
9897,25681.0,47258.0,0.0,5.0
9898,26973.0,47260.0,0.0,6.0
9899,19902.0,44349.0,0.0,3.0
9900,22191.0,38682.0,0.0,3.0
9901,26346.0,44091.0,0.0,3.0
9902,23012.0,30181.0,0.0,2.0
9903,31195.0,47264.0,0.0,4.0
9904,21192.0,44615.0,0.0,3.0
9905,15652.0,22836.0,0.0,2.0
9906,16073.0,33221.0,0.0,2.0
9907,19520.0,20116.0,0.0,2.0
9908,21352.0,47270.0,0.0,3.0
9909,28953.0,47267.0,0.0,4.0
9910,31483.0,47271.0,0.0,4.0
9911,21839.0,30147.0,0.0,2.0
9912,4990.0,8719.0,0.0,2.0
9913,28439.0,43387.0,0.0,3.0
9914,35053.0,44286.0,0.0,5.0
9915,30740.0,47274.0,0.0,3.0
9916,35471.0,47278.0,0.0,4.0
9917,31482.0,32660.0,0.0,2.0
9918,34269.0,47280.0,0.0,3.0
9919,36373.0,47277.0,0.0,6.0
9920,17014.0,26123.0,0.0,2.0
9921,6262.0,15517.0,0.0,2.0
9922,9518.0,10877.0,0.0,2.0
9923,24566.0,47285.0,0.0,3.0
9924,23732.0,37451.0,0.0,3.0
9925,22602.0,38064.0,0.0,4.0
9926,21643.0,33509.0,0.0,2.0
9927,32460.0,47288.0,0.0,5.0
9928,32336.0,47287.0,0.0,4.0
9929,32035.0,47013.0,0.0,7.0
9930,289.0,8092.0,0.0,2.0
9931,298.0,24544.0,0.0,2.0
9932,307.0,14201.0,0.0,2.0
9933,487.0,1938.0,0.0,2.0
9934,6634.0,47296.0,0.0,3.0
9935,4272.0,4749.0,0.0,2.0
9936,30206.0,47298.0,0.0,3.0
9937,34964.0,47297.0,0.0,4.0
9938,12305.0,25317.0,0.0,2.0
9939,30769.0,47301.0,0.0,3.0
9940,26218.0,33195.0,0.0,2.0
9941,34176.0,47302.0,0.0,4.0
9942,19463.0,21288.0,0.0,2.0
9943,3539.0,6982.0,0.0,2.0
9944,27356.0,46276.0,0.0,4.0
9945,7866.0,13472.0,0.0,2.0
9946,8867.0,10496.0,0.0,2.0
9947,9084.0,18852.0,0.0,2.0
9948,9579.0,12227.0,0.0,2.0
9949,20934.0,47309.0,0.0,3.0
9950,23776.0,46306.0,0.0,5.0
9951,31511.0,47311.0,0.0,3.0
9952,3125.0,11891.0,0.0,2.0
9953,10293.0,22504.0,0.0,2.0
9954,14446.0,47315.0,0.0,3.0
9955,14853.0,47317.0,0.0,4.0
9956,24488.0,47318.0,0.0,5.0
9957,27656.0,47316.0,0.0,3.0
9958,24846.0,45183.0,0.0,4.0
9959,31469.0,47319.0,0.0,6.0
9960,27158.0,46307.0,0.0,3.0
9961,27529.0,47323.0,0.0,4.0
9962,15764.0,28056.0,0.0,2.0
9963,33519.0,47310.0,0.0,3.0
9964,21383.0,46192.0,0.0,3.0
9965,21249.0,47312.0,0.0,4.0
9966,9092.0,12124.0,0.0,2.0
9967,33588.0,47329.0,0.0,3.0
9968,3402.0,6071.0,0.0,2.0
9969,4666.0,27744.0,0.0,2.0
9970,1994.0,2538.0,0.0,2.0
9971,10413.0,47333.0,0.0,3.0
9972,3541.0,19590.0,0.0,2.0
9973,7772.0,11134.0,0.0,2.0
9974,9291.0,15522.0,0.0,2.0
9975,25104.0,47008.0,0.0,3.0
9976,14603.0,20368.0,0.0,2.0
9977,16168.0,47337.0,0.0,3.0
9978,25602.0,34669.0,0.0,2.0
9979,1659.0,3547.0,0.0,2.0
9980,34101.0,47342.0,0.0,3.0
9981,4743.0,8976.0,0.0,2.0
9982,9605.0,47344.0,0.0,3.0
9983,14269.0,47345.0,0.0,4.0
9984,10259.0,14770.0,0.0,2.0
9985,1851.0,24644.0,0.0,2.0
9986,5219.0,9188.0,0.0,2.0
9987,6430.0,27325.0,0.0,2.0
9988,6650.0,8638.0,0.0,2.0
9989,18514.0,47351.0,0.0,3.0
9990,18642.0,47349.0,0.0,3.0
9991,9198.0,16500.0,0.0,2.0
9992,9283.0,13797.0,0.0,2.0
9993,798.0,1679.0,0.0,2.0
9994,13080.0,47356.0,0.0,3.0
9995,16405.0,47357.0,0.0,4.0
9996,25825.0,47358.0,0.0,5.0
9997,21276.0,43103.0,0.0,3.0
9998,8356.0,11026.0,0.0,2.0
9999,12191.0,16418.0,0.0,2.0
10000,3270.0,5475.0,0.0,2.0
10001,3372.0,28194.0,0.0,2.0
10002,32000.0,47363.0,0.0,3.0
10003,32264.0,47364.0,0.0,3.0
10004,14864.0,44427.0,0.0,3.0
10005,28269.0,47367.0,0.0,4.0
10006,33767.0,47368.0,0.0,5.0
10007,2662.0,7733.0,0.0,2.0
10008,5436.0,20270.0,0.0,2.0
10009,28924.0,39491.0,0.0,3.0
10010,25690.0,39371.0,0.0,3.0
10011,22015.0,46998.0,0.0,4.0
10012,5337.0,11982.0,0.0,2.0
10013,13467.0,47375.0,0.0,3.0
10014,15187.0,47376.0,0.0,4.0
10015,19958.0,39056.0,0.0,3.0
10016,14812.0,28199.0,0.0,2.0
10017,16835.0,47377.0,0.0,5.0
10018,31552.0,46263.0,0.0,4.0
10019,31635.0,47336.0,0.0,3.0
10020,10561.0,12367.0,0.0,2.0
10021,10897.0,17188.0,0.0,2.0
10022,12942.0,39368.0,0.0,3.0
10023,17288.0,47383.0,0.0,3.0
10024,13946.0,47385.0,0.0,4.0
10025,19728.0,39367.0,0.0,3.0
10026,30438.0,38580.0,0.0,3.0
10027,23833.0,47384.0,0.0,3.0
10028,22929.0,47386.0,0.0,4.0
10029,19662.0,46598.0,0.0,6.0
10030,20558.0,47392.0,0.0,7.0
10031,28134.0,47388.0,0.0,4.0
10032,26152.0,39745.0,0.0,3.0
10033,33491.0,47391.0,0.0,5.0
10034,5873.0,6490.0,0.0,2.0
10035,6398.0,24645.0,0.0,2.0
10036,8800.0,14708.0,0.0,2.0
10037,12970.0,15486.0,0.0,2.0
10038,27506.0,47399.0,0.0,3.0
10039,12940.0,17651.0,0.0,2.0
10040,18129.0,47402.0,0.0,3.0
10041,27487.0,47403.0,0.0,4.0
10042,18843.0,26799.0,0.0,2.0
10043,18964.0,23348.0,0.0,2.0
10044,33553.0,47335.0,0.0,3.0
10045,16513.0,20957.0,0.0,2.0
10046,22757.0,46865.0,0.0,4.0
10047,21280.0,47378.0,0.0,4.0
10048,9184.0,12216.0,0.0,2.0
10049,17754.0,47411.0,0.0,3.0
10050,15504.0,25873.0,0.0,2.0
10051,20700.0,47412.0,0.0,4.0
10052,34345.0,47396.0,0.0,6.0
10053,35346.0,47415.0,0.0,7.0
10054,9304.0,21753.0,0.0,2.0
10055,19153.0,23959.0,0.0,2.0
10056,24350.0,47417.0,0.0,3.0
10057,9585.0,42966.0,0.0,3.0
10058,2632.0,16934.0,0.0,2.0
10059,24749.0,26957.0,0.0,2.0
10060,4533.0,9220.0,0.0,2.0
10061,9043.0,30656.0,0.0,2.0
10062,4708.0,7805.0,0.0,2.0
10063,11633.0,47425.0,0.0,3.0
10064,22806.0,25026.0,0.0,2.0
10065,23170.0,26036.0,0.0,2.0
10066,16439.0,47420.0,0.0,4.0
10067,32069.0,41356.0,0.0,3.0
10068,3667.0,4172.0,0.0,2.0
10069,14047.0,47431.0,0.0,3.0
10070,15397.0,47432.0,0.0,4.0
10071,14947.0,19073.0,0.0,2.0
10072,34097.0,47433.0,0.0,5.0
10073,24950.0,46950.0,0.0,3.0
10074,17563.0,20121.0,0.0,2.0
10075,36336.0,47434.0,0.0,3.0
10076,32058.0,47437.0,0.0,3.0
10077,23881.0,47409.0,0.0,5.0
10078,30731.0,40748.0,0.0,4.0
10079,34495.0,39370.0,0.0,3.0
10080,33853.0,47441.0,0.0,5.0
10081,21580.0,47306.0,0.0,3.0
10082,11474.0,31645.0,0.0,2.0
10083,27539.0,47444.0,0.0,4.0
10084,28182.0,40333.0,0.0,5.0
10085,31583.0,47446.0,0.0,5.0
10086,28505.0,47447.0,0.0,6.0
10087,17210.0,22793.0,0.0,2.0
10088,19230.0,46274.0,0.0,4.0
10089,29336.0,46870.0,0.0,3.0
10090,35489.0,47451.0,0.0,5.0
10091,30361.0,47450.0,0.0,3.0
10092,24419.0,47440.0,0.0,6.0
10093,22161.0,45815.0,0.0,3.0
10094,18776.0,38588.0,0.0,3.0
10095,25809.0,47457.0,0.0,4.0
10096,5242.0,6269.0,0.0,2.0
10097,5429.0,12481.0,0.0,2.0
10098,14804.0,47459.0,0.0,3.0
10099,24623.0,47460.0,0.0,3.0
10100,12963.0,27696.0,0.0,2.0
10101,25188.0,26130.0,0.0,2.0
10102,33812.0,47458.0,0.0,5.0
10103,1118.0,9360.0,0.0,2.0
10104,1653.0,2960.0,0.0,2.0
10105,3736.0,47467.0,0.0,3.0
10106,4691.0,47468.0,0.0,4.0
10107,5576.0,14256.0,0.0,2.0
10108,14129.0,23316.0,0.0,2.0
10109,25626.0,38562.0,0.0,3.0
10110,18059.0,27398.0,0.0,2.0
10111,19094.0,31190.0,0.0,2.0
10112,26499.0,41022.0,0.0,3.0
10113,6098.0,27698.0,0.0,2.0
10114,7897.0,13418.0,0.0,2.0
10115,26055.0,40593.0,0.0,5.0
10116,27129.0,47478.0,0.0,6.0
10117,13147.0,14942.0,0.0,2.0
10118,21920.0,47480.0,0.0,3.0
10119,22551.0,40338.0,0.0,12.0
10120,22177.0,40343.0,0.0,7.0
10121,31282.0,39505.0,0.0,3.0
10122,323.0,15042.0,0.0,2.0
10123,7893.0,23541.0,0.0,2.0
10124,9622.0,11666.0,0.0,2.0
10125,18736.0,47487.0,0.0,3.0
10126,12172.0,30116.0,0.0,2.0
10127,24301.0,40964.0,0.0,3.0
10128,23851.0,47483.0,0.0,8.0
10129,27637.0,47482.0,0.0,13.0
10130,30479.0,47492.0,0.0,14.0
10131,5542.0,18983.0,0.0,2.0
10132,15615.0,39004.0,0.0,5.0
10133,32119.0,47485.0,0.0,3.0
10134,23723.0,47495.0,0.0,6.0
10135,17303.0,39090.0,0.0,4.0
10136,24702.0,47491.0,0.0,9.0
10137,25076.0,47499.0,0.0,10.0
10138,25940.0,47500.0,0.0,11.0
10139,28853.0,47501.0,0.0,12.0
10140,24405.0,33934.0,0.0,2.0
10141,29241.0,47479.0,0.0,7.0
10142,32590.0,47504.0,0.0,8.0
10143,17287.0,24437.0,0.0,2.0
10144,29869.0,47498.0,0.0,5.0
10145,10619.0,26898.0,0.0,2.0
10146,24161.0,39503.0,0.0,6.0
10147,32127.0,46830.0,0.0,4.0
10148,27448.0,37760.0,0.0,4.0
10149,30182.0,40476.0,0.0,9.0
10150,27211.0,40423.0,0.0,4.0
10151,26053.0,40742.0,0.0,6.0
10152,25091.0,47509.0,0.0,7.0
10153,28216.0,47515.0,0.0,8.0
10154,33412.0,47511.0,0.0,5.0
10155,30606.0,47516.0,0.0,9.0
10156,33126.0,47512.0,0.0,10.0
10157,33293.0,47518.0,0.0,10.0
10158,2169.0,26552.0,0.0,2.0
10159,9270.0,37213.0,0.0,2.0
10160,6843.0,31887.0,0.0,2.0
10161,15411.0,17817.0,0.0,2.0
10162,35504.0,37684.0,0.0,5.0
10163,17040.0,37818.0,0.0,4.0
10164,26200.0,37809.0,0.0,4.0
10165,9842.0,25233.0,0.0,2.0
10166,23445.0,40472.0,0.0,4.0
10167,18911.0,45944.0,0.0,3.0
10168,25492.0,31205.0,0.0,2.0
10169,28285.0,28525.0,0.0,2.0
10170,13650.0,21833.0,0.0,2.0
10171,16512.0,27475.0,0.0,2.0
10172,19716.0,37480.0,0.0,3.0
10173,19962.0,47535.0,0.0,4.0
10174,30359.0,47536.0,0.0,5.0
10175,32856.0,46589.0,0.0,4.0
10176,4029.0,10822.0,0.0,2.0
10177,19625.0,44431.0,0.0,7.0
10178,19985.0,47540.0,0.0,8.0
10179,21343.0,47541.0,0.0,9.0
10180,21557.0,47542.0,0.0,10.0
10181,26137.0,47543.0,0.0,11.0
10182,2040.0,8664.0,0.0,2.0
10183,23949.0,37591.0,0.0,9.0
10184,32618.0,46806.0,0.0,3.0
10185,24364.0,47546.0,0.0,10.0
10186,28012.0,47548.0,0.0,11.0
10187,27903.0,47527.0,0.0,5.0
10188,29320.0,47550.0,0.0,6.0
10189,26928.0,40648.0,0.0,4.0
10190,31980.0,47552.0,0.0,5.0
10191,32192.0,47549.0,0.0,12.0
10192,30844.0,47551.0,0.0,7.0
10193,35132.0,47554.0,0.0,13.0
10194,33707.0,44777.0,0.0,8.0
10195,33669.0,47547.0,0.0,4.0
10196,34616.0,47050.0,0.0,8.0
10197,21209.0,27651.0,0.0,2.0
10198,34677.0,46867.0,0.0,3.0
10199,8565.0,10348.0,0.0,2.0
10200,17827.0,47562.0,0.0,3.0
10201,21234.0,47563.0,0.0,4.0
10202,31073.0,47507.0,0.0,6.0
10203,33295.0,47565.0,0.0,7.0
10204,35387.0,47566.0,0.0,8.0
10205,8824.0,19424.0,0.0,2.0
10206,34370.0,45447.0,0.0,9.0
10207,35188.0,47569.0,0.0,10.0
10208,35017.0,47561.0,0.0,4.0
10209,8490.0,17063.0,0.0,2.0
10210,13491.0,26121.0,0.0,2.0
10211,14806.0,31995.0,0.0,2.0
10212,21405.0,47572.0,0.0,3.0
10213,26192.0,47575.0,0.0,4.0
10214,26767.0,40093.0,0.0,5.0
10215,22979.0,42668.0,0.0,4.0
10216,34395.0,47578.0,0.0,5.0
10217,33929.0,39126.0,0.0,7.0
10218,33615.0,40919.0,0.0,4.0
10219,9928.0,25514.0,0.0,2.0
10220,23915.0,40958.0,0.0,3.0
10221,13415.0,28369.0,0.0,2.0
10222,6834.0,23795.0,0.0,2.0
10223,22051.0,39319.0,0.0,3.0
10224,8515.0,8744.0,0.0,2.0
10225,6023.0,6420.0,0.0,2.0
10226,24927.0,27109.0,0.0,2.0
10227,26732.0,47497.0,0.0,7.0
10228,10661.0,35424.0,0.0,2.0
10229,27162.0,47577.0,0.0,6.0
10230,1986.0,3670.0,0.0,2.0
10231,31612.0,47593.0,0.0,3.0
10232,31822.0,47592.0,0.0,7.0
10233,7078.0,18498.0,0.0,2.0
10234,32324.0,47595.0,0.0,8.0
10235,33426.0,41644.0,0.0,6.0
10236,12866.0,18398.0,0.0,2.0
10237,11864.0,19418.0,0.0,2.0
10238,13277.0,30758.0,0.0,2.0
10239,16468.0,28028.0,0.0,2.0
10240,16559.0,19634.0,0.0,2.0
10241,19823.0,45922.0,0.0,4.0
10242,35127.0,47603.0,0.0,3.0
10243,29328.0,47475.0,0.0,4.0
10244,7359.0,12266.0,0.0,2.0
10245,26643.0,47607.0,0.0,3.0
10246,15307.0,15638.0,0.0,2.0
10247,21877.0,47609.0,0.0,3.0
10248,34252.0,47436.0,0.0,4.0
10249,6875.0,38444.0,0.0,3.0
10250,6479.0,23646.0,0.0,2.0
10251,14665.0,47612.0,0.0,4.0
10252,30030.0,40606.0,0.0,6.0
10253,5383.0,5416.0,0.0,2.0
10254,7286.0,47616.0,0.0,3.0
10255,18886.0,40007.0,0.0,3.0
10256,14226.0,47617.0,0.0,4.0
10257,34330.0,47619.0,0.0,5.0
10258,32593.0,47615.0,0.0,7.0
10259,30925.0,46989.0,0.0,9.0
10260,30550.0,39053.0,0.0,4.0
10261,790.0,8783.0,0.0,2.0
10262,33160.0,47624.0,0.0,3.0
10263,30512.0,31257.0,0.0,2.0
10264,12823.0,38044.0,0.0,3.0
10265,20963.0,40663.0,0.0,3.0
10266,28627.0,47627.0,0.0,4.0
10267,33084.0,47514.0,0.0,7.0
10268,28402.0,47513.0,0.0,5.0
10269,28966.0,47631.0,0.0,6.0
10270,30086.0,47632.0,0.0,7.0
10271,4202.0,28645.0,0.0,2.0
10272,7402.0,22138.0,0.0,2.0
10273,12875.0,20610.0,0.0,2.0
10274,22377.0,39227.0,0.0,4.0
10275,19836.0,47488.0,0.0,4.0
10276,31699.0,47638.0,0.0,5.0
10277,20285.0,24671.0,0.0,2.0
10278,21601.0,29485.0,0.0,2.0
10279,21337.0,47636.0,0.0,3.0
10280,29701.0,47642.0,0.0,4.0
10281,24225.0,29735.0,0.0,2.0
10282,33009.0,45945.0,0.0,4.0
10283,31173.0,47641.0,0.0,3.0
10284,33309.0,47643.0,0.0,5.0
10285,34626.0,47644.0,0.0,3.0
10286,16442.0,32425.0,0.0,2.0
10287,21953.0,24681.0,0.0,2.0
10288,31899.0,47646.0,0.0,4.0
10289,1981.0,8166.0,0.0,2.0
10290,14742.0,47652.0,0.0,3.0
10291,19033.0,41056.0,0.0,3.0
10292,24131.0,47653.0,0.0,4.0
10293,19380.0,45570.0,0.0,3.0
10294,22065.0,47654.0,0.0,4.0
10295,19430.0,47656.0,0.0,4.0
10296,34514.0,47658.0,0.0,5.0
10297,9020.0,19273.0,0.0,2.0
10298,34141.0,40622.0,0.0,4.0
10299,15215.0,16233.0,0.0,2.0
10300,27555.0,47662.0,0.0,3.0
10301,27185.0,43116.0,0.0,8.0
10302,23580.0,40609.0,0.0,3.0
10303,27595.0,47628.0,0.0,4.0
10304,26271.0,40703.0,0.0,8.0
10305,25607.0,41699.0,0.0,5.0
10306,25184.0,47665.0,0.0,4.0
10307,13380.0,46438.0,0.0,6.0
10308,16262.0,47670.0,0.0,7.0
10309,17556.0,47671.0,0.0,8.0
10310,33524.0,41700.0,0.0,4.0
10311,21207.0,47672.0,0.0,9.0
10312,21297.0,26267.0,0.0,2.0
10313,29948.0,47675.0,0.0,3.0
10314,26317.0,47674.0,0.0,10.0
10315,27752.0,47677.0,0.0,11.0
10316,28169.0,47678.0,0.0,12.0
10317,30783.0,47679.0,0.0,13.0
10318,10124.0,45943.0,0.0,3.0
10319,9855.0,18961.0,0.0,2.0
10320,6542.0,27246.0,0.0,2.0
10321,18086.0,42145.0,0.0,3.0
10322,33805.0,41646.0,0.0,5.0
10323,31061.0,40752.0,0.0,9.0
10324,34236.0,47686.0,0.0,10.0
10325,14588.0,43212.0,0.0,10.0
10326,16627.0,47688.0,0.0,11.0
10327,16536.0,29033.0,0.0,2.0
10328,6953.0,28622.0,0.0,2.0
10329,14642.0,17222.0,0.0,2.0
10330,21109.0,47692.0,0.0,3.0
10331,33792.0,40045.0,0.0,8.0
10332,35290.0,47691.0,0.0,3.0
10333,29508.0,29669.0,0.0,2.0
10334,9920.0,12951.0,0.0,2.0
10335,859.0,6861.0,0.0,2.0
10336,2236.0,21589.0,0.0,2.0
10337,35441.0,47694.0,0.0,9.0
10338,35459.0,47700.0,0.0,10.0
10339,34305.0,40050.0,0.0,10.0
10340,27266.0,47346.0,0.0,5.0
10341,34850.0,47702.0,0.0,11.0
10342,14107.0,14487.0,0.0,2.0
10343,4130.0,14784.0,0.0,2.0
10344,21619.0,41316.0,0.0,4.0
10345,21686.0,47707.0,0.0,5.0
10346,27421.0,47708.0,0.0,6.0
10347,27098.0,31043.0,0.0,2.0
10348,34403.0,47710.0,0.0,3.0
10349,25474.0,45748.0,0.0,3.0
10350,23943.0,27965.0,0.0,2.0
10351,31207.0,47469.0,0.0,5.0
10352,5087.0,11941.0,0.0,2.0
10353,8002.0,12553.0,0.0,2.0
10354,9973.0,13713.0,0.0,2.0
10355,11640.0,28148.0,0.0,2.0
10356,1739.0,9086.0,0.0,2.0
10357,24610.0,31338.0,0.0,2.0
10358,9812.0,47719.0,0.0,3.0
10359,15239.0,47721.0,0.0,4.0
10360,6628.0,10959.0,0.0,2.0
10361,10953.0,14270.0,0.0,2.0
10362,7660.0,19244.0,0.0,2.0
10363,22361.0,33167.0,0.0,2.0
10364,31864.0,38584.0,0.0,3.0
10365,7501.0,27618.0,0.0,2.0
10366,33897.0,47728.0,0.0,3.0
10367,12641.0,47716.0,0.0,3.0
10368,15465.0,47730.0,0.0,4.0
10369,25718.0,47717.0,0.0,3.0
10370,35436.0,47731.0,0.0,5.0
10371,18442.0,19603.0,0.0,2.0
10372,21015.0,25619.0,0.0,2.0
10373,26991.0,47732.0,0.0,4.0
10374,2878.0,10383.0,0.0,2.0
10375,4314.0,29066.0,0.0,2.0
10376,29659.0,47737.0,0.0,3.0
10377,14164.0,16190.0,0.0,2.0
10378,25485.0,47740.0,0.0,3.0
10379,24208.0,30594.0,0.0,2.0
10380,35265.0,47696.0,0.0,3.0
10381,27633.0,47703.0,0.0,6.0
10382,1777.0,22048.0,0.0,2.0
10383,19815.0,27209.0,0.0,2.0
10384,20976.0,26979.0,0.0,2.0
10385,26871.0,46207.0,0.0,3.0
10386,27615.0,47613.0,0.0,3.0
10387,28844.0,47748.0,0.0,4.0
10388,31972.0,47746.0,0.0,3.0
10389,27751.0,31900.0,0.0,2.0
10390,2744.0,8643.0,0.0,2.0
10391,25632.0,47753.0,0.0,3.0
10392,32011.0,35306.0,0.0,2.0
10393,19745.0,47352.0,0.0,4.0
10394,1505.0,9799.0,0.0,2.0
10395,10604.0,47293.0,0.0,3.0
10396,35233.0,47758.0,0.0,4.0
10397,29655.0,47757.0,0.0,3.0
10398,33631.0,47760.0,0.0,4.0
10399,17565.0,20887.0,0.0,2.0
10400,17708.0,22840.0,0.0,2.0
10401,29150.0,47756.0,0.0,5.0
10402,30959.0,47762.0,0.0,3.0
10403,10532.0,11868.0,0.0,2.0
10404,12457.0,47766.0,0.0,3.0
10405,24600.0,47767.0,0.0,4.0
10406,33138.0,44985.0,0.0,3.0
10407,35399.0,47769.0,0.0,4.0
10408,22792.0,28891.0,0.0,2.0
10409,31964.0,47763.0,0.0,3.0
10410,14224.0,27693.0,0.0,2.0
10411,16634.0,20848.0,0.0,2.0
10412,30015.0,47774.0,0.0,3.0
10413,3698.0,18629.0,0.0,2.0
10414,5141.0,16058.0,0.0,2.0
10415,32556.0,47777.0,0.0,3.0
10416,6406.0,8292.0,0.0,2.0
10417,21621.0,47779.0,0.0,3.0
10418,27830.0,45259.0,0.0,8.0
10419,12458.0,18112.0,0.0,2.0
10420,16392.0,29141.0,0.0,2.0
10421,25754.0,45871.0,0.0,3.0
10422,23873.0,47782.0,0.0,3.0
10423,19833.0,29080.0,0.0,2.0
10424,34541.0,38794.0,0.0,4.0
10425,21425.0,32156.0,0.0,2.0
10426,32462.0,47781.0,0.0,9.0
