,node_a,node_b,dist,audi
8250,26029.0,45725.0,0.0,9.0
8251,11691.0,45660.0,0.0,4.0
8252,7956.0,16164.0,0.0,2.0
8253,9930.0,45672.0,0.0,3.0
8254,20026.0,45694.0,0.0,4.0
8255,11450.0,45724.0,0.0,4.0
8256,15250.0,45729.0,0.0,4.0
8257,15423.0,45690.0,0.0,4.0
8258,12316.0,45714.0,0.0,6.0
8259,14107.0,44144.0,0.0,3.0
8260,12135.0,45731.0,0.0,5.0
8261,28848.0,45680.0,0.0,4.0
8262,22950.0,45727.0,0.0,5.0
8263,16166.0,45736.0,0.0,6.0
8264,35698.0,45671.0,0.0,4.0
8265,15314.0,45689.0,0.0,4.0
8266,14582.0,45734.0,0.0,7.0
8267,19232.0,45683.0,0.0,6.0
8268,13893.0,15256.0,0.0,2.0
8269,19587.0,45735.0,0.0,4.0
8270,16866.0,45742.0,0.0,8.0
8271,26175.0,39373.0,0.0,3.0
8272,30143.0,44116.0,0.0,3.0
8273,28302.0,45738.0,0.0,6.0
8274,3426.0,11946.0,0.0,2.0
8275,3542.0,8754.0,0.0,2.0
8276,4707.0,21984.0,0.0,2.0
8277,5198.0,5248.0,0.0,2.0
8278,11661.0,45753.0,0.0,3.0
8279,9992.0,12308.0,0.0,2.0
8280,18088.0,45754.0,0.0,4.0
8281,28295.0,36670.0,0.0,2.0
8282,30944.0,45749.0,0.0,7.0
8283,6588.0,19597.0,0.0,2.0
8284,14929.0,20759.0,0.0,2.0
8285,33474.0,45758.0,0.0,8.0
8286,34394.0,45761.0,0.0,9.0
8287,1450.0,2864.0,0.0,2.0
8288,15063.0,45763.0,0.0,3.0
8289,6165.0,6592.0,0.0,2.0
8290,21568.0,45765.0,0.0,3.0
8291,9288.0,25242.0,0.0,2.0
8292,17347.0,45732.0,0.0,5.0
8293,15852.0,45744.0,0.0,3.0
8294,16713.0,45741.0,0.0,5.0
8295,23027.0,45733.0,0.0,5.0
8296,21681.0,45769.0,0.0,4.0
8297,20668.0,45719.0,0.0,6.0
8298,5481.0,6814.0,0.0,2.0
8299,23804.0,45773.0,0.0,7.0
8300,32588.0,45775.0,0.0,8.0
8301,19024.0,45746.0,0.0,9.0
8302,21177.0,45777.0,0.0,10.0
8303,23853.0,45778.0,0.0,11.0
8304,32368.0,45779.0,0.0,12.0
8305,34032.0,45780.0,0.0,13.0
8306,550.0,6970.0,0.0,2.0
8307,2999.0,7304.0,0.0,2.0
8308,16051.0,25876.0,0.0,2.0
8309,1002.0,14363.0,0.0,2.0
8310,3836.0,5563.0,0.0,2.0
8311,5005.0,30243.0,0.0,2.0
8312,12665.0,45782.0,0.0,3.0
8313,10964.0,45783.0,0.0,3.0
8314,11806.0,45789.0,0.0,4.0
8315,12483.0,45790.0,0.0,5.0
8316,15821.0,45791.0,0.0,6.0
8317,21626.0,45792.0,0.0,7.0
8318,27593.0,45793.0,0.0,8.0
8319,32174.0,45794.0,0.0,9.0
8320,907.0,5348.0,0.0,2.0
8321,966.0,10783.0,0.0,2.0
8322,6963.0,37535.0,0.0,3.0
8323,1518.0,7802.0,0.0,2.0
8324,1744.0,6317.0,0.0,2.0
8325,2100.0,5294.0,0.0,2.0
8326,20104.0,39353.0,0.0,3.0
8327,2781.0,4554.0,0.0,2.0
8328,3950.0,31879.0,0.0,2.0
8329,4588.0,45803.0,0.0,3.0
8330,9877.0,45805.0,0.0,4.0
8331,18274.0,45801.0,0.0,3.0
8332,15723.0,45796.0,0.0,3.0
8333,19338.0,45800.0,0.0,3.0
8334,6802.0,11080.0,0.0,2.0
8335,13556.0,45798.0,0.0,4.0
8336,14449.0,45799.0,0.0,3.0
8337,7893.0,10390.0,0.0,2.0
8338,8172.0,11524.0,0.0,2.0
8339,9193.0,13121.0,0.0,2.0
8340,10862.0,45688.0,0.0,4.0
8341,11713.0,45806.0,0.0,5.0
8342,10026.0,10735.0,0.0,2.0
8343,21855.0,45813.0,0.0,3.0
8344,10595.0,18598.0,0.0,2.0
8345,29147.0,45818.0,0.0,3.0
8346,10752.0,12701.0,0.0,2.0
8347,21415.0,45797.0,0.0,3.0
8348,20068.0,45816.0,0.0,5.0
8349,32541.0,45810.0,0.0,3.0
8350,22859.0,45814.0,0.0,3.0
8351,17510.0,45817.0,0.0,6.0
8352,15964.0,45822.0,0.0,3.0
8353,16409.0,45815.0,0.0,3.0
8354,13272.0,33728.0,0.0,2.0
8355,27078.0,45811.0,0.0,5.0
8356,20358.0,45812.0,0.0,4.0
8357,20016.0,45808.0,0.0,4.0
8358,22333.0,45828.0,0.0,4.0
8359,19375.0,45829.0,0.0,4.0
8360,22841.0,45827.0,0.0,7.0
8361,20879.0,45807.0,0.0,4.0
8362,23543.0,45820.0,0.0,3.0
8363,34488.0,45809.0,0.0,4.0
8364,19491.0,45835.0,0.0,5.0
8365,25228.0,45840.0,0.0,6.0
8366,19806.0,19926.0,0.0,2.0
8367,21039.0,45842.0,0.0,3.0
8368,20309.0,45833.0,0.0,5.0
8369,21787.0,45824.0,0.0,6.0
8370,24713.0,45802.0,0.0,4.0
8371,31820.0,45844.0,0.0,6.0
8372,23434.0,45832.0,0.0,5.0
8373,27058.0,45837.0,0.0,5.0
8374,27727.0,45843.0,0.0,4.0
8375,23967.0,44183.0,0.0,3.0
8376,16634.0,45788.0,0.0,4.0
8377,17822.0,45852.0,0.0,5.0
8378,19020.0,45770.0,0.0,6.0
8379,1141.0,1340.0,0.0,2.0
8380,2007.0,45855.0,0.0,3.0
8381,4316.0,45856.0,0.0,4.0
8382,5403.0,45857.0,0.0,5.0
8383,7555.0,45858.0,0.0,6.0
8384,8069.0,45859.0,0.0,7.0
8385,10321.0,45860.0,0.0,8.0
8386,9431.0,13087.0,0.0,2.0
8387,33124.0,45861.0,0.0,9.0
8388,12388.0,15791.0,0.0,2.0
8389,18190.0,45862.0,0.0,3.0
8390,25148.0,45864.0,0.0,3.0
8391,17869.0,45768.0,0.0,6.0
8392,19702.0,45867.0,0.0,7.0
8393,1166.0,4061.0,0.0,2.0
8394,2725.0,10067.0,0.0,2.0
8395,3183.0,6081.0,0.0,2.0
8396,7344.0,45869.0,0.0,3.0
8397,12876.0,45871.0,0.0,3.0
8398,11337.0,45872.0,0.0,4.0
8399,19090.0,44182.0,0.0,3.0
8400,26417.0,45853.0,0.0,6.0
8401,793.0,1985.0,0.0,2.0
8402,1149.0,1458.0,0.0,2.0
8403,2675.0,45878.0,0.0,3.0
8404,3767.0,45877.0,0.0,3.0
8405,2153.0,3272.0,0.0,2.0
8406,2380.0,5099.0,0.0,2.0
8407,2425.0,6371.0,0.0,2.0
8408,5848.0,45879.0,0.0,4.0
8409,7741.0,37533.0,0.0,3.0
8410,3005.0,4303.0,0.0,2.0
8411,18709.0,45881.0,0.0,3.0
8412,3465.0,5997.0,0.0,2.0
8413,3657.0,12136.0,0.0,2.0
8414,18296.0,45880.0,0.0,4.0
8415,4333.0,45886.0,0.0,3.0
8416,14671.0,45891.0,0.0,4.0
8417,17787.0,45882.0,0.0,3.0
8418,21624.0,45743.0,0.0,7.0
8419,21971.0,45745.0,0.0,5.0
8420,28174.0,45730.0,0.0,5.0
8421,31475.0,45894.0,0.0,8.0
8422,21038.0,45875.0,0.0,4.0
8423,22934.0,45898.0,0.0,5.0
8424,25598.0,45895.0,0.0,6.0
8425,29162.0,45900.0,0.0,7.0
8426,29972.0,45901.0,0.0,8.0
8427,31340.0,45902.0,0.0,9.0
8428,4845.0,6231.0,0.0,2.0
8429,6502.0,45884.0,0.0,5.0
8430,6359.0,45904.0,0.0,3.0
8431,6632.0,45906.0,0.0,4.0
8432,6898.0,45905.0,0.0,6.0
8433,18276.0,45907.0,0.0,5.0
8434,7077.0,45908.0,0.0,7.0
8435,11220.0,45910.0,0.0,8.0
8436,29582.0,45911.0,0.0,9.0
8437,26560.0,45674.0,0.0,4.0
8438,23728.0,45899.0,0.0,6.0
8439,26415.0,45914.0,0.0,7.0
8440,2475.0,2561.0,0.0,2.0
8441,5763.0,45916.0,0.0,3.0
8442,9279.0,44202.0,0.0,3.0
8443,10997.0,45917.0,0.0,4.0
8444,8526.0,45883.0,0.0,3.0
8445,26775.0,45771.0,0.0,6.0
8446,32228.0,45921.0,0.0,7.0
8447,32958.0,45922.0,0.0,8.0
8448,2255.0,5837.0,0.0,2.0
8449,33222.0,45913.0,0.0,5.0
8450,32961.0,45896.0,0.0,6.0
8451,4893.0,6649.0,0.0,2.0
8452,5351.0,24667.0,0.0,2.0
8453,14930.0,45888.0,0.0,3.0
8454,23958.0,45927.0,0.0,3.0
8455,15155.0,45929.0,0.0,4.0
8456,17262.0,45931.0,0.0,5.0
8457,19262.0,45932.0,0.0,6.0
8458,20594.0,45933.0,0.0,7.0
8459,19978.0,24373.0,0.0,2.0
8460,2381.0,5310.0,0.0,2.0
8461,10341.0,45936.0,0.0,3.0
8462,7035.0,14594.0,0.0,2.0
8463,11507.0,45937.0,0.0,4.0
8464,16500.0,45939.0,0.0,5.0
8465,22113.0,45938.0,0.0,3.0
8466,22874.0,45764.0,0.0,4.0
8467,20782.0,45940.0,0.0,6.0
8468,19909.0,26414.0,0.0,2.0
8469,24534.0,45943.0,0.0,7.0
8470,3700.0,10432.0,0.0,2.0
8471,7631.0,45774.0,0.0,3.0
8472,12643.0,45947.0,0.0,4.0
8473,15539.0,45946.0,0.0,3.0
8474,13257.0,45948.0,0.0,5.0
8475,14300.0,45950.0,0.0,6.0
8476,16951.0,45951.0,0.0,7.0
8477,16541.0,45949.0,0.0,4.0
8478,23026.0,45953.0,0.0,5.0
8479,19337.0,45952.0,0.0,8.0
8480,20113.0,45955.0,0.0,9.0
8481,27390.0,45956.0,0.0,10.0
8482,25900.0,45954.0,0.0,6.0
8483,26501.0,45846.0,0.0,5.0
8484,26852.0,45958.0,0.0,7.0
8485,28244.0,45959.0,0.0,6.0
8486,28091.0,45960.0,0.0,8.0
8487,32764.0,45851.0,0.0,4.0
8488,8697.0,28290.0,0.0,2.0
8489,32869.0,44232.0,0.0,3.0
8490,19817.0,23443.0,0.0,2.0
8491,34538.0,43608.0,0.0,3.0
8492,16464.0,43111.0,0.0,3.0
8493,22806.0,45968.0,0.0,4.0
8494,23670.0,45969.0,0.0,5.0
8495,25792.0,45970.0,0.0,6.0
8496,624.0,10902.0,0.0,2.0
8497,7754.0,30658.0,0.0,2.0
8498,15413.0,45972.0,0.0,3.0
8499,15837.0,45974.0,0.0,4.0
8500,21919.0,24154.0,0.0,2.0
8501,35371.0,45976.0,0.0,3.0
8502,23511.0,32188.0,0.0,2.0
8503,4933.0,32705.0,0.0,2.0
8504,25684.0,30016.0,0.0,2.0
8505,14813.0,19770.0,0.0,2.0
8506,25216.0,45981.0,0.0,3.0
8507,26828.0,45982.0,0.0,4.0
8508,31922.0,45983.0,0.0,5.0
8509,14884.0,22115.0,0.0,2.0
8510,1144.0,23416.0,0.0,2.0
8511,26582.0,45986.0,0.0,3.0
8512,34848.0,45615.0,0.0,6.0
8513,22989.0,43875.0,0.0,5.0
8514,23332.0,45989.0,0.0,6.0
8515,34350.0,43874.0,0.0,3.0
8516,969.0,1555.0,0.0,2.0
8517,9413.0,45992.0,0.0,3.0
8518,5274.0,27026.0,0.0,2.0
8519,2125.0,34881.0,0.0,2.0
8520,10326.0,11730.0,0.0,2.0
8521,16860.0,25088.0,0.0,2.0
8522,9386.0,31725.0,0.0,2.0
8523,9473.0,12940.0,0.0,2.0
8524,9680.0,25823.0,0.0,2.0
8525,20729.0,45999.0,0.0,3.0
8526,17153.0,19355.0,0.0,2.0
8527,1562.0,35632.0,0.0,2.0
8528,2539.0,7609.0,0.0,2.0
8529,3448.0,11738.0,0.0,2.0
8530,7070.0,8248.0,0.0,2.0
8531,16524.0,46004.0,0.0,3.0
8532,18610.0,46006.0,0.0,3.0
8533,16415.0,46005.0,0.0,3.0
8534,13416.0,43290.0,0.0,3.0
8535,12020.0,25915.0,0.0,2.0
8536,23381.0,46010.0,0.0,4.0
8537,14281.0,38828.0,0.0,3.0
8538,20019.0,46013.0,0.0,4.0
8539,16078.0,16959.0,0.0,2.0
8540,19852.0,46009.0,0.0,4.0
8541,34724.0,40999.0,0.0,5.0
8542,10160.0,28133.0,0.0,2.0
8543,17867.0,46007.0,0.0,4.0
8544,24265.0,46019.0,0.0,5.0
8545,701.0,17542.0,0.0,2.0
8546,15331.0,33376.0,0.0,2.0
8547,20074.0,46021.0,0.0,3.0
8548,22848.0,46023.0,0.0,4.0
8549,29619.0,46024.0,0.0,5.0
8550,3816.0,6177.0,0.0,2.0
8551,6147.0,32112.0,0.0,2.0
8552,3742.0,13682.0,0.0,2.0
8553,6559.0,22693.0,0.0,2.0
8554,6690.0,27515.0,0.0,2.0
8555,7368.0,7442.0,0.0,2.0
8556,1692.0,12049.0,0.0,2.0
8557,13597.0,30157.0,0.0,2.0
8558,24024.0,38605.0,0.0,5.0
8559,16069.0,31534.0,0.0,2.0
8560,30086.0,38313.0,0.0,3.0
8561,16005.0,46032.0,0.0,3.0
8562,6830.0,10549.0,0.0,2.0
8563,18878.0,44177.0,0.0,3.0
8564,13023.0,46038.0,0.0,3.0
8565,11194.0,23675.0,0.0,2.0
8566,11569.0,31133.0,0.0,2.0
8567,13704.0,38555.0,0.0,3.0
8568,15325.0,46040.0,0.0,4.0
8569,21289.0,46043.0,0.0,4.0
8570,16289.0,46044.0,0.0,5.0
8571,17294.0,46046.0,0.0,6.0
8572,3807.0,9622.0,0.0,2.0
8573,9215.0,15571.0,0.0,2.0
8574,10579.0,46048.0,0.0,3.0
8575,21132.0,46050.0,0.0,4.0
8576,3283.0,9876.0,0.0,2.0
8577,19719.0,45893.0,0.0,4.0
8578,24158.0,46053.0,0.0,5.0
8579,35327.0,46054.0,0.0,6.0
8580,27698.0,38477.0,0.0,4.0
8581,5053.0,13738.0,0.0,2.0
8582,15176.0,38770.0,0.0,3.0
8583,16999.0,46057.0,0.0,3.0
8584,15977.0,46058.0,0.0,4.0
8585,16711.0,46060.0,0.0,5.0
8586,21888.0,46061.0,0.0,6.0
8587,33885.0,46059.0,0.0,4.0
8588,32101.0,46062.0,0.0,7.0
8589,23358.0,38479.0,0.0,3.0
8590,28547.0,32706.0,0.0,2.0
8591,32165.0,45912.0,0.0,10.0
8592,35536.0,46033.0,0.0,3.0
8593,24306.0,45707.0,0.0,6.0
8594,25619.0,46069.0,0.0,7.0
8595,4833.0,5370.0,0.0,2.0
8596,16092.0,45870.0,0.0,3.0
8597,27435.0,46072.0,0.0,4.0
8598,9304.0,15503.0,0.0,2.0
8599,14580.0,24016.0,0.0,2.0
8600,20111.0,46074.0,0.0,3.0
8601,28905.0,46073.0,0.0,5.0
8602,32204.0,46077.0,0.0,6.0
8603,1758.0,15938.0,0.0,2.0
8604,2274.0,6150.0,0.0,2.0
8605,7656.0,46080.0,0.0,3.0
8606,10747.0,45885.0,0.0,4.0
8607,10126.0,46052.0,0.0,3.0
8608,10653.0,46083.0,0.0,4.0
8609,14507.0,46084.0,0.0,5.0
8610,12916.0,46082.0,0.0,5.0
8611,16432.0,46086.0,0.0,6.0
8612,26257.0,42772.0,0.0,4.0
8613,25035.0,29523.0,0.0,2.0
8614,26873.0,46088.0,0.0,5.0
8615,9043.0,15860.0,0.0,2.0
8616,16050.0,46091.0,0.0,3.0
8617,22807.0,46092.0,0.0,4.0
8618,31609.0,46089.0,0.0,3.0
8619,960.0,7570.0,0.0,2.0
8620,5336.0,14011.0,0.0,2.0
8621,13686.0,46095.0,0.0,3.0
8622,20669.0,46097.0,0.0,4.0
8623,16768.0,46096.0,0.0,3.0
8624,20366.0,46099.0,0.0,4.0
8625,17987.0,24043.0,0.0,2.0
8626,32678.0,46034.0,0.0,6.0
8627,2411.0,3886.0,0.0,2.0
8628,13816.0,46103.0,0.0,3.0
8629,11404.0,26634.0,0.0,2.0
8630,22982.0,46104.0,0.0,4.0
8631,757.0,7094.0,0.0,2.0
8632,1452.0,4344.0,0.0,2.0
8633,1796.0,3806.0,0.0,2.0
8634,3085.0,13630.0,0.0,2.0
8635,3133.0,4944.0,0.0,2.0
8636,3314.0,4460.0,0.0,2.0
8637,4702.0,46109.0,0.0,3.0
8638,9588.0,46108.0,0.0,3.0
8639,9181.0,46112.0,0.0,3.0
8640,4771.0,46113.0,0.0,4.0
8641,4757.0,5813.0,0.0,2.0
8642,31761.0,46116.0,0.0,5.0
8643,20975.0,46111.0,0.0,3.0
8644,5440.0,6460.0,0.0,2.0
8645,7640.0,46117.0,0.0,3.0
8646,10488.0,46120.0,0.0,3.0
8647,12658.0,46107.0,0.0,3.0
8648,7419.0,7655.0,0.0,2.0
8649,7637.0,17899.0,0.0,2.0
8650,23122.0,46121.0,0.0,4.0
8651,10745.0,46124.0,0.0,3.0
8652,10565.0,45920.0,0.0,4.0
8653,11922.0,46115.0,0.0,4.0
8654,15017.0,46114.0,0.0,4.0
8655,9955.0,10639.0,0.0,2.0
8656,13507.0,46122.0,0.0,4.0
8657,12036.0,46128.0,0.0,5.0
8658,17573.0,46131.0,0.0,3.0
8659,21037.0,46127.0,0.0,4.0
8660,16242.0,44175.0,0.0,3.0
8661,16600.0,46129.0,0.0,5.0
8662,14290.0,46133.0,0.0,6.0
8663,12479.0,35452.0,0.0,2.0
8664,23763.0,46123.0,0.0,4.0
8665,29844.0,46132.0,0.0,5.0
8666,15414.0,46110.0,0.0,3.0
8667,14375.0,46138.0,0.0,7.0
8668,17618.0,46143.0,0.0,8.0
8669,23759.0,46130.0,0.0,5.0
8670,25355.0,46142.0,0.0,4.0
8671,28410.0,46136.0,0.0,4.0
8672,19532.0,46137.0,0.0,6.0
8673,1325.0,31560.0,0.0,2.0
8674,25596.0,46146.0,0.0,5.0
8675,28063.0,46150.0,0.0,6.0
8676,34694.0,46105.0,0.0,3.0
8677,31985.0,44173.0,0.0,4.0
8678,21405.0,46144.0,0.0,9.0
8679,22831.0,46154.0,0.0,10.0
8680,29111.0,46155.0,0.0,11.0
8681,8532.0,18159.0,0.0,2.0
8682,26404.0,46157.0,0.0,3.0
8683,33935.0,46158.0,0.0,4.0
8684,29662.0,30162.0,0.0,2.0
8685,8146.0,9882.0,0.0,2.0
8686,8155.0,11545.0,0.0,2.0
8687,8808.0,17031.0,0.0,2.0
8688,22619.0,24712.0,0.0,2.0
8689,3482.0,6034.0,0.0,2.0
8690,17843.0,46165.0,0.0,3.0
8691,10713.0,19040.0,0.0,2.0
8692,18716.0,43223.0,0.0,4.0
8693,18023.0,18969.0,0.0,2.0
8694,10241.0,18907.0,0.0,2.0
8695,12404.0,12566.0,0.0,2.0
8696,13561.0,18669.0,0.0,2.0
8697,19748.0,39324.0,0.0,5.0
8698,23983.0,46172.0,0.0,3.0
8699,19797.0,31140.0,0.0,2.0
8700,20293.0,26885.0,0.0,2.0
8701,569.0,863.0,0.0,2.0
8702,4337.0,46177.0,0.0,3.0
8703,29328.0,46178.0,0.0,4.0
8704,1797.0,2171.0,0.0,2.0
8705,8511.0,46180.0,0.0,3.0
8706,25032.0,28777.0,0.0,2.0
8707,32683.0,46182.0,0.0,3.0
8708,3846.0,39369.0,0.0,4.0
8709,3971.0,20994.0,0.0,2.0
8710,7935.0,11056.0,0.0,2.0
8711,9160.0,9364.0,0.0,2.0
8712,9545.0,46187.0,0.0,3.0
8713,10450.0,46188.0,0.0,4.0
8714,30353.0,46189.0,0.0,5.0
8715,28942.0,46186.0,0.0,3.0
8716,21350.0,33902.0,0.0,2.0
8717,26901.0,28636.0,0.0,2.0
8718,32745.0,42755.0,0.0,3.0
8719,1789.0,11191.0,0.0,2.0
8720,4380.0,4800.0,0.0,2.0
8721,8473.0,46196.0,0.0,3.0
8722,36089.0,46194.0,0.0,4.0
8723,21260.0,46195.0,0.0,3.0
8724,13810.0,15198.0,0.0,2.0
8725,28022.0,46200.0,0.0,3.0
8726,32613.0,46199.0,0.0,4.0
8727,11300.0,28027.0,0.0,2.0
8728,35319.0,46203.0,0.0,3.0
8729,1699.0,28049.0,0.0,2.0
8730,3626.0,14635.0,0.0,2.0
8731,13542.0,19199.0,0.0,2.0
8732,8385.0,16589.0,0.0,2.0
8733,21201.0,31248.0,0.0,2.0
8734,24835.0,25485.0,0.0,2.0
8735,27862.0,28952.0,0.0,2.0
8736,32808.0,46205.0,0.0,3.0
8737,10316.0,33609.0,0.0,2.0
8738,20142.0,26470.0,0.0,2.0
8739,33998.0,46212.0,0.0,4.0
8740,14969.0,15030.0,0.0,2.0
8741,2370.0,10725.0,0.0,2.0
8742,7976.0,38761.0,0.0,3.0
8743,9812.0,20672.0,0.0,2.0
8744,17776.0,24784.0,0.0,2.0
8745,3934.0,25091.0,0.0,2.0
8746,11773.0,11884.0,0.0,2.0
8747,21494.0,33535.0,0.0,2.0
8748,28057.0,46220.0,0.0,3.0
8749,29295.0,46224.0,0.0,4.0
8750,30311.0,46225.0,0.0,5.0
8751,4643.0,15429.0,0.0,2.0
8752,7226.0,25856.0,0.0,2.0
8753,29989.0,46218.0,0.0,4.0
8754,8750.0,20603.0,0.0,2.0
8755,9212.0,14783.0,0.0,2.0
8756,32528.0,43652.0,0.0,4.0
8757,15094.0,44270.0,0.0,3.0
8758,22694.0,46233.0,0.0,4.0
8759,23720.0,46234.0,0.0,5.0
8760,33435.0,46235.0,0.0,6.0
8761,34296.0,46236.0,0.0,7.0
8762,34623.0,42706.0,0.0,5.0
8763,18700.0,25957.0,0.0,2.0
8764,34476.0,46239.0,0.0,3.0
8765,14212.0,42116.0,0.0,3.0
8766,12675.0,28598.0,0.0,2.0
8767,21320.0,31970.0,0.0,2.0
8768,33061.0,45966.0,0.0,3.0
8769,24737.0,43607.0,0.0,3.0
8770,33598.0,43816.0,0.0,3.0
8771,32769.0,43101.0,0.0,4.0
8772,29240.0,43936.0,0.0,4.0
8773,29275.0,46248.0,0.0,5.0
8774,18796.0,24334.0,0.0,2.0
8775,19555.0,21793.0,0.0,2.0
8776,21283.0,42144.0,0.0,3.0
8777,26421.0,46251.0,0.0,3.0
8778,32274.0,41692.0,0.0,5.0
8779,26903.0,46250.0,0.0,3.0
8780,33301.0,46253.0,0.0,4.0
8781,25058.0,42848.0,0.0,7.0
8782,31101.0,46257.0,0.0,8.0
8783,27859.0,43911.0,0.0,6.0
8784,33352.0,46258.0,0.0,9.0
8785,35163.0,42452.0,0.0,5.0
8786,35501.0,46261.0,0.0,6.0
8787,12157.0,12490.0,0.0,2.0
8788,30693.0,31166.0,0.0,2.0
8789,30790.0,32406.0,0.0,2.0
8790,27732.0,43344.0,0.0,3.0
8791,30378.0,42972.0,0.0,4.0
8792,35056.0,42819.0,0.0,3.0
8793,31781.0,33659.0,0.0,2.0
8794,31632.0,42436.0,0.0,3.0
8795,33510.0,42833.0,0.0,3.0
8796,24958.0,31605.0,0.0,2.0
8797,34591.0,42831.0,0.0,3.0
8798,35297.0,46272.0,0.0,3.0
8799,35429.0,42650.0,0.0,4.0
8800,17519.0,35432.0,0.0,2.0
8801,23047.0,26838.0,0.0,2.0
8802,27093.0,46277.0,0.0,3.0
8803,29871.0,33144.0,0.0,2.0
8804,30201.0,35089.0,0.0,2.0
8805,29729.0,43898.0,0.0,4.0
8806,1413.0,14557.0,0.0,2.0
8807,7673.0,18905.0,0.0,2.0
8808,3375.0,17791.0,0.0,2.0
8809,4769.0,11240.0,0.0,2.0
8810,9827.0,35201.0,0.0,2.0
8811,10325.0,18546.0,0.0,2.0
8812,27170.0,46285.0,0.0,3.0
8813,15259.0,37625.0,0.0,3.0
8814,12145.0,29327.0,0.0,2.0
8815,8692.0,12494.0,0.0,2.0
8816,16410.0,45993.0,0.0,4.0
8817,11889.0,12326.0,0.0,2.0
8818,13028.0,46293.0,0.0,3.0
8819,35122.0,43379.0,0.0,5.0
8820,3214.0,10025.0,0.0,2.0
8821,8298.0,43381.0,0.0,3.0
8822,10471.0,46297.0,0.0,4.0
8823,9037.0,11291.0,0.0,2.0
8824,16240.0,46296.0,0.0,3.0
8825,27704.0,46298.0,0.0,5.0
8826,14487.0,46299.0,0.0,3.0
8827,5012.0,12224.0,0.0,2.0
8828,18575.0,46303.0,0.0,3.0
8829,16225.0,43060.0,0.0,3.0
8830,33173.0,37841.0,0.0,3.0
8831,16190.0,22328.0,0.0,2.0
8832,17174.0,46305.0,0.0,4.0
8833,30346.0,46308.0,0.0,5.0
8834,25208.0,46304.0,0.0,4.0
8835,29397.0,43361.0,0.0,3.0
8836,34380.0,38003.0,0.0,3.0
8837,15334.0,21328.0,0.0,2.0
8838,2468.0,9176.0,0.0,2.0
8839,11740.0,46314.0,0.0,3.0
8840,9706.0,11235.0,0.0,2.0
8841,35211.0,46316.0,0.0,3.0
8842,11934.0,46315.0,0.0,4.0
8843,12903.0,46318.0,0.0,5.0
8844,12163.0,29774.0,0.0,2.0
8845,17718.0,46319.0,0.0,6.0
8846,17769.0,46321.0,0.0,7.0
8847,20598.0,46322.0,0.0,8.0
8848,4858.0,39269.0,0.0,3.0
8849,20574.0,46324.0,0.0,4.0
8850,5433.0,7758.0,0.0,2.0
8851,25609.0,46326.0,0.0,3.0
8852,9447.0,16663.0,0.0,2.0
8853,23356.0,46328.0,0.0,3.0
8854,16793.0,24970.0,0.0,2.0
8855,1080.0,3261.0,0.0,2.0
8856,9419.0,46331.0,0.0,3.0
8857,7509.0,8539.0,0.0,2.0
8858,5748.0,6015.0,0.0,2.0
8859,8436.0,26094.0,0.0,2.0
8860,30084.0,45990.0,0.0,7.0
8861,3811.0,14072.0,0.0,2.0
8862,771.0,12006.0,0.0,2.0
8863,8844.0,28520.0,0.0,2.0
8864,29802.0,43659.0,0.0,3.0
8865,2288.0,5609.0,0.0,2.0
8866,28051.0,46341.0,0.0,3.0
8867,19423.0,37868.0,0.0,3.0
8868,11149.0,20038.0,0.0,2.0
8869,11470.0,26009.0,0.0,2.0
8870,14258.0,17938.0,0.0,2.0
8871,23449.0,46346.0,0.0,3.0
8872,22015.0,46344.0,0.0,3.0
8873,30987.0,33934.0,0.0,2.0
8874,3995.0,5806.0,0.0,2.0
8875,11411.0,46350.0,0.0,3.0
8876,9476.0,25643.0,0.0,2.0
8877,13242.0,46351.0,0.0,4.0
8878,12707.0,33737.0,0.0,2.0
8879,16401.0,39071.0,0.0,4.0
8880,16726.0,46353.0,0.0,5.0
8881,18046.0,43845.0,0.0,3.0
8882,18405.0,46357.0,0.0,4.0
8883,31004.0,38181.0,0.0,5.0
8884,31682.0,43580.0,0.0,3.0
8885,3567.0,12753.0,0.0,2.0
8886,5798.0,9025.0,0.0,2.0
8887,11245.0,46362.0,0.0,3.0
8888,15543.0,46363.0,0.0,4.0
8889,21143.0,46361.0,0.0,3.0
8890,22701.0,46364.0,0.0,5.0
8891,35034.0,46014.0,0.0,5.0
8892,24117.0,25506.0,0.0,2.0
8893,28423.0,43667.0,0.0,3.0
8894,6440.0,9880.0,0.0,2.0
8895,24648.0,46370.0,0.0,3.0
8896,27807.0,46371.0,0.0,4.0
8897,33544.0,46372.0,0.0,5.0
8898,4625.0,28510.0,0.0,2.0
8899,5642.0,14890.0,0.0,2.0
8900,8289.0,9997.0,0.0,2.0
8901,28594.0,46342.0,0.0,4.0
8902,893.0,6988.0,0.0,2.0
8903,20468.0,46378.0,0.0,3.0
8904,34511.0,46377.0,0.0,5.0
8905,18393.0,46049.0,0.0,3.0
8906,17281.0,34965.0,0.0,2.0
8907,30726.0,46191.0,0.0,4.0
8908,4178.0,20663.0,0.0,2.0
8909,13478.0,26106.0,0.0,2.0
8910,27827.0,46288.0,0.0,4.0
8911,35454.0,46386.0,0.0,5.0
8912,3633.0,4328.0,0.0,2.0
8913,4834.0,46388.0,0.0,3.0
8914,4579.0,5048.0,0.0,2.0
8915,5249.0,46389.0,0.0,4.0
