,node_a,node_b,dist,audi
5839,6739.0,23208.0,0.0,2.0
5840,18159.0,43425.0,0.0,3.0
5841,18603.0,43427.0,0.0,3.0
5842,9510.0,17672.0,0.0,2.0
5843,34426.0,43026.0,0.0,11.0
5844,1911.0,7145.0,0.0,2.0
5845,2166.0,2725.0,0.0,2.0
5846,4770.0,43434.0,0.0,3.0
5847,6814.0,43435.0,0.0,4.0
5848,18800.0,38463.0,0.0,3.0
5849,5988.0,7034.0,0.0,2.0
5850,6788.0,7260.0,0.0,2.0
5851,8565.0,43436.0,0.0,5.0
5852,11095.0,43438.0,0.0,3.0
5853,9982.0,43433.0,0.0,3.0
5854,22631.0,43439.0,0.0,3.0
5855,13445.0,43440.0,0.0,6.0
5856,8956.0,28096.0,0.0,2.0
5857,14250.0,42887.0,0.0,3.0
5858,2090.0,25371.0,0.0,2.0
5859,16051.0,43442.0,0.0,4.0
5860,15629.0,43086.0,0.0,5.0
5861,17335.0,43441.0,0.0,4.0
5862,21191.0,43444.0,0.0,7.0
5863,15511.0,43446.0,0.0,4.0
5864,19596.0,43452.0,0.0,5.0
5865,17254.0,43449.0,0.0,6.0
5866,28853.0,43448.0,0.0,5.0
5867,18241.0,43454.0,0.0,7.0
5868,17351.0,43450.0,0.0,5.0
5869,19040.0,43457.0,0.0,6.0
5870,35580.0,43087.0,0.0,5.0
5871,19174.0,43456.0,0.0,8.0
5872,22303.0,43437.0,0.0,4.0
5873,19075.0,43458.0,0.0,7.0
5874,23847.0,43462.0,0.0,8.0
5875,20321.0,43460.0,0.0,9.0
5876,20445.0,43453.0,0.0,6.0
5877,21466.0,43464.0,0.0,10.0
5878,25899.0,43465.0,0.0,7.0
5879,23213.0,43451.0,0.0,8.0
5880,23328.0,43466.0,0.0,11.0
5881,23131.0,43461.0,0.0,5.0
5882,28811.0,43443.0,0.0,4.0
5883,26554.0,43470.0,0.0,6.0
5884,28680.0,43468.0,0.0,9.0
5885,25377.0,43469.0,0.0,12.0
5886,24072.0,43463.0,0.0,9.0
5887,24216.0,43475.0,0.0,10.0
5888,2806.0,6006.0,0.0,2.0
5889,8949.0,43477.0,0.0,3.0
5890,6678.0,8639.0,0.0,2.0
5891,7110.0,9874.0,0.0,2.0
5892,10440.0,43479.0,0.0,3.0
5893,12525.0,43478.0,0.0,4.0
5894,19050.0,43480.0,0.0,3.0
5895,33918.0,43474.0,0.0,13.0
5896,27688.0,43467.0,0.0,8.0
5897,28094.0,43472.0,0.0,7.0
5898,31723.0,43485.0,0.0,9.0
5899,28819.0,43486.0,0.0,8.0
5900,30002.0,43473.0,0.0,10.0
5901,29080.0,43471.0,0.0,5.0
5902,29591.0,43488.0,0.0,9.0
5903,29981.0,43455.0,0.0,6.0
5904,29584.0,43490.0,0.0,6.0
5905,30025.0,43493.0,0.0,7.0
5906,31511.0,43491.0,0.0,10.0
5907,1060.0,1647.0,0.0,2.0
5908,1644.0,2878.0,0.0,2.0
5909,5811.0,43496.0,0.0,3.0
5910,1694.0,9659.0,0.0,2.0
5911,30029.0,43489.0,0.0,11.0
5912,31444.0,43494.0,0.0,8.0
5913,30393.0,43500.0,0.0,12.0
5914,1009.0,3247.0,0.0,2.0
5915,1234.0,3313.0,0.0,2.0
5916,1291.0,10239.0,0.0,2.0
5917,1510.0,6877.0,0.0,2.0
5918,1777.0,3662.0,0.0,2.0
5919,2328.0,3458.0,0.0,2.0
5920,2627.0,4209.0,0.0,2.0
5921,3387.0,43503.0,0.0,3.0
5922,5602.0,43504.0,0.0,3.0
5923,7545.0,43510.0,0.0,4.0
5924,7134.0,43508.0,0.0,3.0
5925,3584.0,15944.0,0.0,2.0
5926,18591.0,43507.0,0.0,3.0
5927,6485.0,43509.0,0.0,3.0
5928,10870.0,38353.0,0.0,3.0
5929,7572.0,43511.0,0.0,4.0
5930,29393.0,43516.0,0.0,4.0
5931,1842.0,28693.0,0.0,2.0
5932,32181.0,42875.0,0.0,8.0
5933,32431.0,43501.0,0.0,9.0
5934,34270.0,43495.0,0.0,11.0
5935,35453.0,43023.0,0.0,8.0
5936,35574.0,43487.0,0.0,10.0
5937,34685.0,43521.0,0.0,9.0
5938,34742.0,43522.0,0.0,10.0
5939,32953.0,43022.0,0.0,5.0
5940,12654.0,43498.0,0.0,4.0
5941,6480.0,12962.0,0.0,2.0
5942,8430.0,9824.0,0.0,2.0
5943,12914.0,43531.0,0.0,3.0
5944,13748.0,43529.0,0.0,5.0
5945,15234.0,43532.0,0.0,4.0
5946,27721.0,43530.0,0.0,3.0
5947,12969.0,14595.0,0.0,2.0
5948,16365.0,43533.0,0.0,6.0
5949,14847.0,43536.0,0.0,3.0
5950,15048.0,43538.0,0.0,4.0
5951,18127.0,43539.0,0.0,5.0
5952,16988.0,43534.0,0.0,5.0
5953,22659.0,43537.0,0.0,7.0
5954,18252.0,43541.0,0.0,6.0
5955,25216.0,43540.0,0.0,6.0
5956,20155.0,43543.0,0.0,7.0
5957,29021.0,43545.0,0.0,8.0
5958,33152.0,43542.0,0.0,8.0
5959,33663.0,43011.0,0.0,7.0
5960,35135.0,42905.0,0.0,7.0
5961,3813.0,42765.0,0.0,3.0
5962,7174.0,43550.0,0.0,4.0
5963,5229.0,17096.0,0.0,2.0
5964,11023.0,43551.0,0.0,5.0
5965,8635.0,10401.0,0.0,2.0
5966,9856.0,10536.0,0.0,2.0
5967,11154.0,43554.0,0.0,3.0
5968,24729.0,43555.0,0.0,3.0
5969,12863.0,43553.0,0.0,6.0
5970,11506.0,43556.0,0.0,4.0
5971,1444.0,2923.0,0.0,2.0
5972,6184.0,43560.0,0.0,3.0
5973,3676.0,11769.0,0.0,2.0
5974,8518.0,43561.0,0.0,4.0
5975,8687.0,43563.0,0.0,5.0
5976,13450.0,43564.0,0.0,6.0
5977,14031.0,43030.0,0.0,6.0
5978,17644.0,43562.0,0.0,3.0
5979,16685.0,43565.0,0.0,7.0
5980,16952.0,43566.0,0.0,7.0
5981,18068.0,43568.0,0.0,8.0
5982,24109.0,43569.0,0.0,8.0
5983,19303.0,43567.0,0.0,4.0
5984,25248.0,43570.0,0.0,9.0
5985,27729.0,43572.0,0.0,5.0
5986,26203.0,43571.0,0.0,9.0
5987,26087.0,43573.0,0.0,10.0
5988,32480.0,43576.0,0.0,11.0
5989,26237.0,43575.0,0.0,10.0
5990,29690.0,43578.0,0.0,11.0
5991,4850.0,15995.0,0.0,2.0
5992,7157.0,17838.0,0.0,2.0
5993,10420.0,12799.0,0.0,2.0
5994,13349.0,43582.0,0.0,3.0
5995,20364.0,43583.0,0.0,4.0
5996,19696.0,43580.0,0.0,3.0
5997,24479.0,43413.0,0.0,4.0
5998,26732.0,43581.0,0.0,3.0
5999,20599.0,43187.0,0.0,9.0
6000,32153.0,43585.0,0.0,4.0
6001,34130.0,43584.0,0.0,5.0
6002,20768.0,43588.0,0.0,10.0
6003,21546.0,43591.0,0.0,11.0
6004,23678.0,43592.0,0.0,12.0
6005,26744.0,43593.0,0.0,13.0
6006,27184.0,43594.0,0.0,14.0
6007,28320.0,43595.0,0.0,15.0
6008,29599.0,43596.0,0.0,16.0
6009,30743.0,43597.0,0.0,17.0
6010,1827.0,32562.0,0.0,2.0
6011,3364.0,24130.0,0.0,2.0
6012,17598.0,42902.0,0.0,3.0
6013,4504.0,25451.0,0.0,2.0
6014,6352.0,35092.0,0.0,2.0
6015,8225.0,16809.0,0.0,2.0
6016,1320.0,30988.0,0.0,2.0
6017,30216.0,42263.0,0.0,5.0
6018,25210.0,43063.0,0.0,4.0
6019,16555.0,22769.0,0.0,2.0
6020,32604.0,43608.0,0.0,3.0
6021,930.0,3870.0,0.0,2.0
6022,1856.0,1878.0,0.0,2.0
6023,19091.0,43611.0,0.0,3.0
6024,2013.0,10899.0,0.0,2.0
6025,30700.0,34001.0,0.0,2.0
6026,35498.0,43609.0,0.0,4.0
6027,2789.0,34569.0,0.0,2.0
6028,3455.0,3942.0,0.0,2.0
6029,15732.0,43617.0,0.0,3.0
6030,4404.0,11702.0,0.0,2.0
6031,2589.0,4863.0,0.0,2.0
6032,16177.0,43620.0,0.0,3.0
6033,6314.0,12836.0,0.0,2.0
6034,2419.0,11937.0,0.0,2.0
6035,14036.0,21831.0,0.0,2.0
6036,1141.0,12595.0,0.0,2.0
6037,25500.0,43069.0,0.0,3.0
6038,26171.0,43626.0,0.0,4.0
6039,27644.0,43627.0,0.0,5.0
6040,2408.0,34276.0,0.0,2.0
6041,12921.0,43610.0,0.0,3.0
6042,7088.0,12247.0,0.0,2.0
6043,7737.0,8784.0,0.0,2.0
6044,13967.0,42900.0,0.0,3.0
6045,11519.0,43632.0,0.0,3.0
6046,30407.0,34918.0,0.0,2.0
6047,2139.0,20611.0,0.0,2.0
6048,15881.0,43518.0,0.0,5.0
6049,15795.0,17633.0,0.0,2.0
6050,15812.0,17089.0,0.0,2.0
6051,34562.0,43639.0,0.0,3.0
6052,32455.0,43638.0,0.0,3.0
6053,31427.0,43051.0,0.0,4.0
6054,8763.0,38094.0,0.0,3.0
6055,19009.0,43643.0,0.0,4.0
6056,12152.0,43634.0,0.0,4.0
6057,22169.0,43645.0,0.0,5.0
6058,14495.0,43631.0,0.0,3.0
6059,25748.0,43630.0,0.0,4.0
6060,30928.0,43633.0,0.0,4.0
6061,17761.0,43647.0,0.0,4.0
6062,14977.0,28896.0,0.0,2.0
6063,31909.0,38082.0,0.0,3.0
6064,20793.0,43053.0,0.0,3.0
6065,32088.0,43650.0,0.0,5.0
6066,21826.0,43644.0,0.0,5.0
6067,20039.0,27318.0,0.0,2.0
6068,25634.0,42810.0,0.0,3.0
6069,3236.0,7794.0,0.0,2.0
6070,19831.0,43658.0,0.0,3.0
6071,11071.0,25515.0,0.0,2.0
6072,11704.0,30698.0,0.0,2.0
6073,10156.0,22859.0,0.0,2.0
6074,10609.0,18132.0,0.0,2.0
6075,11252.0,29796.0,0.0,2.0
6076,11311.0,11313.0,0.0,2.0
6077,14450.0,43665.0,0.0,3.0
6078,13131.0,34932.0,0.0,2.0
6079,33529.0,43666.0,0.0,4.0
6080,8307.0,10504.0,0.0,2.0
6081,11858.0,43669.0,0.0,3.0
6082,34772.0,43172.0,0.0,4.0
6083,5442.0,8894.0,0.0,2.0
6084,11634.0,43672.0,0.0,3.0
6085,16741.0,43673.0,0.0,4.0
6086,12772.0,43408.0,0.0,5.0
6087,14216.0,43675.0,0.0,6.0
6088,18214.0,43397.0,0.0,4.0
6089,24985.0,43402.0,0.0,3.0
6090,20523.0,43676.0,0.0,7.0
6091,19747.0,43149.0,0.0,4.0
6092,4005.0,18137.0,0.0,2.0
6093,15640.0,43147.0,0.0,3.0
6094,9989.0,11170.0,0.0,2.0
6095,10501.0,10685.0,0.0,2.0
6096,29580.0,43684.0,0.0,3.0
6097,13515.0,38224.0,0.0,3.0
6098,15577.0,42799.0,0.0,6.0
6099,15066.0,43686.0,0.0,4.0
6100,25876.0,43688.0,0.0,5.0
6101,15855.0,43687.0,0.0,7.0
6102,16516.0,43690.0,0.0,8.0
6103,17481.0,43421.0,0.0,4.0
6104,17948.0,43692.0,0.0,5.0
6105,19633.0,43693.0,0.0,6.0
6106,33537.0,43694.0,0.0,7.0
6107,34395.0,43695.0,0.0,8.0
6108,5512.0,13529.0,0.0,2.0
6109,8723.0,9585.0,0.0,2.0
6110,17665.0,43698.0,0.0,3.0
6111,15324.0,43418.0,0.0,4.0
6112,15238.0,43697.0,0.0,3.0
6113,23603.0,43422.0,0.0,3.0
6114,18589.0,43701.0,0.0,4.0
6115,27759.0,43700.0,0.0,5.0
6116,23037.0,43699.0,0.0,4.0
6117,15167.0,27572.0,0.0,2.0
6118,19670.0,43677.0,0.0,5.0
6119,20114.0,43707.0,0.0,6.0
6120,26614.0,43393.0,0.0,4.0
6121,20450.0,43708.0,0.0,7.0
6122,23602.0,43710.0,0.0,8.0
6123,32385.0,43709.0,0.0,5.0
6124,35233.0,37948.0,0.0,3.0
6125,1326.0,4035.0,0.0,2.0
6126,2591.0,6037.0,0.0,2.0
6127,5087.0,43714.0,0.0,3.0
6128,11871.0,43716.0,0.0,4.0
6129,15553.0,43715.0,0.0,3.0
6130,8997.0,22824.0,0.0,2.0
6131,14115.0,43717.0,0.0,5.0
6132,16912.0,43720.0,0.0,6.0
6133,14552.0,18074.0,0.0,2.0
6134,22512.0,43718.0,0.0,4.0
6135,18481.0,43721.0,0.0,7.0
6136,32596.0,43712.0,0.0,6.0
6137,4579.0,8039.0,0.0,2.0
6138,16594.0,43726.0,0.0,3.0
6139,17722.0,43727.0,0.0,4.0
6140,18731.0,43728.0,0.0,5.0
6141,21031.0,43729.0,0.0,6.0
6142,19352.0,43057.0,0.0,4.0
6143,23028.0,43731.0,0.0,5.0
6144,19588.0,25715.0,0.0,2.0
6145,26788.0,43730.0,0.0,7.0
6146,1367.0,1614.0,0.0,2.0
6147,3334.0,43735.0,0.0,3.0
6148,3924.0,10025.0,0.0,2.0
6149,8145.0,15191.0,0.0,2.0
6150,23319.0,43737.0,0.0,3.0
6151,15496.0,43738.0,0.0,3.0
6152,24999.0,43740.0,0.0,4.0
6153,28131.0,35702.0,0.0,2.0
6154,14766.0,19819.0,0.0,2.0
6155,21665.0,30054.0,0.0,2.0
6156,29292.0,42965.0,0.0,5.0
6157,31890.0,42858.0,0.0,4.0
6158,1565.0,23808.0,0.0,2.0
6159,4776.0,19866.0,0.0,2.0
6160,5023.0,24859.0,0.0,2.0
6161,10933.0,38172.0,0.0,3.0
6162,9568.0,10914.0,0.0,2.0
6163,10726.0,43499.0,0.0,3.0
6164,12274.0,43752.0,0.0,4.0
6165,14194.0,43751.0,0.0,3.0
6166,15851.0,43750.0,0.0,4.0
6167,11547.0,30751.0,0.0,2.0
6168,19319.0,43753.0,0.0,5.0
6169,32885.0,43754.0,0.0,4.0
6170,3187.0,6232.0,0.0,2.0
6171,5051.0,12543.0,0.0,2.0
6172,4529.0,14049.0,0.0,2.0
6173,5088.0,23094.0,0.0,2.0
6174,8934.0,11526.0,0.0,2.0
6175,16642.0,37933.0,0.0,3.0
6176,19867.0,43763.0,0.0,3.0
6177,18607.0,43764.0,0.0,4.0
6178,23367.0,43766.0,0.0,5.0
6179,30379.0,42927.0,0.0,3.0
6180,14319.0,19657.0,0.0,2.0
6181,27100.0,43374.0,0.0,3.0
6182,7009.0,20875.0,0.0,2.0
6183,31037.0,43768.0,0.0,4.0
6184,33950.0,43772.0,0.0,5.0
6185,6441.0,22117.0,0.0,2.0
6186,25090.0,42928.0,0.0,4.0
6187,12650.0,34531.0,0.0,2.0
6188,12901.0,29728.0,0.0,2.0
6189,30617.0,42920.0,0.0,3.0
6190,15429.0,32279.0,0.0,2.0
6191,16049.0,22243.0,0.0,2.0
6192,27411.0,43780.0,0.0,3.0
6193,34779.0,42930.0,0.0,3.0
6194,13037.0,13588.0,0.0,2.0
6195,31142.0,43783.0,0.0,3.0
6196,15927.0,43423.0,0.0,3.0
6197,10040.0,20474.0,0.0,2.0
6198,30965.0,43760.0,0.0,3.0
6199,13290.0,16839.0,0.0,2.0
6200,21356.0,43788.0,0.0,3.0
6201,19929.0,31025.0,0.0,2.0
6202,13076.0,19694.0,0.0,2.0
6203,9012.0,28121.0,0.0,2.0
6204,3094.0,4198.0,0.0,2.0
6205,22970.0,43793.0,0.0,3.0
6206,27413.0,42926.0,0.0,3.0
6207,3312.0,15187.0,0.0,2.0
6208,17388.0,43796.0,0.0,3.0
6209,17896.0,43797.0,0.0,4.0
6210,18183.0,43798.0,0.0,5.0
6211,21988.0,43799.0,0.0,6.0
6212,24512.0,42860.0,0.0,3.0
6213,22097.0,43800.0,0.0,7.0
6214,23875.0,43802.0,0.0,8.0
6215,32522.0,43787.0,0.0,4.0
6216,5808.0,9357.0,0.0,2.0
6217,9248.0,32723.0,0.0,2.0
6218,1819.0,4313.0,0.0,2.0
6219,4865.0,43807.0,0.0,3.0
6220,9392.0,43808.0,0.0,4.0
6221,5782.0,9100.0,0.0,2.0
6222,17210.0,38190.0,0.0,4.0
6223,3011.0,27417.0,0.0,2.0
6224,5122.0,5874.0,0.0,2.0
6225,26412.0,43813.0,0.0,3.0
6226,1867.0,4954.0,0.0,2.0
6227,4440.0,33919.0,0.0,2.0
6228,5008.0,43815.0,0.0,3.0
6229,11879.0,43817.0,0.0,4.0
6230,5952.0,10922.0,0.0,2.0
6231,5623.0,12241.0,0.0,2.0
6232,16466.0,43017.0,0.0,4.0
6233,15828.0,17329.0,0.0,2.0
6234,19951.0,43821.0,0.0,5.0
6235,17274.0,42855.0,0.0,5.0
6236,31528.0,43824.0,0.0,6.0
6237,24957.0,43823.0,0.0,6.0
6238,4732.0,24224.0,0.0,2.0
6239,6098.0,8313.0,0.0,2.0
6240,11679.0,43828.0,0.0,3.0
6241,29927.0,43829.0,0.0,4.0
6242,6717.0,43497.0,0.0,3.0
6243,5212.0,21329.0,0.0,2.0
6244,14309.0,43831.0,0.0,4.0
6245,9622.0,43809.0,0.0,5.0
6246,12892.0,43834.0,0.0,6.0
6247,12144.0,21530.0,0.0,2.0
6248,15578.0,43835.0,0.0,7.0
6249,16631.0,43833.0,0.0,5.0
6250,17748.0,43837.0,0.0,8.0
6251,1640.0,2430.0,0.0,2.0
6252,24626.0,43840.0,0.0,3.0
6253,32151.0,42914.0,0.0,3.0
6254,13832.0,42959.0,0.0,5.0
6255,20066.0,43843.0,0.0,6.0
6256,14439.0,31097.0,0.0,2.0
6257,1583.0,4859.0,0.0,2.0
6258,1725.0,6400.0,0.0,2.0
6259,2953.0,7733.0,0.0,2.0
6260,3363.0,3751.0,0.0,2.0
6261,8257.0,43849.0,0.0,3.0
6262,11181.0,43846.0,0.0,3.0
6263,7716.0,43847.0,0.0,3.0
6264,23249.0,43844.0,0.0,7.0
6265,25520.0,43853.0,0.0,8.0
6266,27635.0,43854.0,0.0,9.0
6267,31474.0,43855.0,0.0,10.0
6268,2544.0,3104.0,0.0,2.0
6269,17828.0,22104.0,0.0,2.0
6270,19284.0,26826.0,0.0,2.0
6271,22628.0,43771.0,0.0,3.0
6272,28983.0,43789.0,0.0,4.0
6273,9746.0,20188.0,0.0,2.0
6274,17503.0,43286.0,0.0,4.0
6275,2895.0,7005.0,0.0,2.0
6276,4559.0,9380.0,0.0,2.0
6277,9451.0,43864.0,0.0,3.0
6278,4653.0,16593.0,0.0,2.0
6279,10598.0,43513.0,0.0,4.0
6280,35397.0,38191.0,0.0,3.0
6281,10807.0,43868.0,0.0,5.0
6282,12541.0,43870.0,0.0,6.0
6283,16508.0,43871.0,0.0,7.0
6284,24236.0,43872.0,0.0,8.0
6285,35769.0,43867.0,0.0,3.0
6286,8724.0,42825.0,0.0,4.0
6287,9139.0,43875.0,0.0,5.0
6288,10947.0,43876.0,0.0,6.0
6289,16026.0,43877.0,0.0,7.0
6290,12504.0,13846.0,0.0,2.0
6291,8240.0,9287.0,0.0,2.0
6292,19031.0,43880.0,0.0,3.0
6293,20069.0,43881.0,0.0,4.0
6294,952.0,19514.0,0.0,2.0
6295,13070.0,42993.0,0.0,4.0
6296,29482.0,43851.0,0.0,4.0
6297,3203.0,23591.0,0.0,2.0
6298,2718.0,3178.0,0.0,2.0
6299,8653.0,43887.0,0.0,3.0
6300,16649.0,29404.0,0.0,2.0
6301,4570.0,32771.0,0.0,2.0
6302,8428.0,43282.0,0.0,3.0
6303,12559.0,43891.0,0.0,4.0
6304,8667.0,35570.0,0.0,2.0
6305,10445.0,16905.0,0.0,2.0
6306,1524.0,31217.0,0.0,2.0
6307,9993.0,11137.0,0.0,2.0
6308,33833.0,35771.0,0.0,2.0
6309,2465.0,8165.0,0.0,2.0
6310,3029.0,7082.0,0.0,2.0
6311,6205.0,43857.0,0.0,3.0
6312,4108.0,32923.0,0.0,2.0
6313,5529.0,24117.0,0.0,2.0
6314,12601.0,43900.0,0.0,4.0
6315,14605.0,43899.0,0.0,3.0
6316,9056.0,43898.0,0.0,3.0
6317,8788.0,11302.0,0.0,2.0
6318,9780.0,43905.0,0.0,4.0
6319,10843.0,43907.0,0.0,5.0
6320,13614.0,43908.0,0.0,6.0
6321,10539.0,43089.0,0.0,5.0
6322,13373.0,43910.0,0.0,6.0
6323,18269.0,43911.0,0.0,7.0
6324,19632.0,43912.0,0.0,8.0
6325,21089.0,43913.0,0.0,9.0
6326,21632.0,43914.0,0.0,10.0
6327,28334.0,43915.0,0.0,11.0
6328,32773.0,43916.0,0.0,12.0
6329,14043.0,33504.0,0.0,2.0
6330,993.0,2075.0,0.0,2.0
6331,5238.0,11193.0,0.0,2.0
6332,7594.0,13695.0,0.0,2.0
6333,18280.0,43848.0,0.0,3.0
6334,20674.0,43920.0,0.0,3.0
6335,16521.0,43921.0,0.0,3.0
6336,19604.0,37949.0,0.0,3.0
6337,22307.0,43904.0,0.0,4.0
6338,2681.0,7158.0,0.0,2.0
6339,9478.0,43927.0,0.0,3.0
6340,7164.0,19776.0,0.0,2.0
6341,15455.0,43928.0,0.0,4.0
6342,16903.0,43930.0,0.0,5.0
6343,19412.0,43931.0,0.0,6.0
6344,30192.0,43922.0,0.0,4.0
6345,18951.0,43811.0,0.0,5.0
6346,20441.0,43839.0,0.0,9.0
6347,875.0,3233.0,0.0,2.0
6348,6285.0,43936.0,0.0,3.0
6349,8857.0,43937.0,0.0,4.0
6350,19629.0,24317.0,0.0,2.0
6351,34623.0,43939.0,0.0,3.0
6352,26416.0,43935.0,0.0,10.0
6353,30551.0,43941.0,0.0,11.0
6354,33602.0,43942.0,0.0,12.0
6355,34053.0,43943.0,0.0,13.0
6356,34748.0,43944.0,0.0,14.0
6357,37501.0,43945.0,0.0,15.0
6358,3932.0,11194.0,0.0,2.0
6359,3974.0,5717.0,0.0,2.0
6360,23425.0,43923.0,0.0,4.0
6361,28449.0,43926.0,0.0,5.0
6362,24341.0,43949.0,0.0,5.0
6363,26947.0,43951.0,0.0,6.0
6364,34115.0,43933.0,0.0,5.0
6365,33213.0,33559.0,0.0,2.0
6366,7071.0,13376.0,0.0,2.0
6367,13064.0,38048.0,0.0,3.0
6368,19145.0,43956.0,0.0,4.0
6369,1057.0,2515.0,0.0,2.0
6370,1473.0,5370.0,0.0,2.0
6371,2457.0,4502.0,0.0,2.0
6372,5383.0,43958.0,0.0,3.0
6373,2817.0,4614.0,0.0,2.0
6374,4386.0,38103.0,0.0,3.0
6375,35032.0,43950.0,0.0,6.0
6376,961.0,31858.0,0.0,2.0
6377,1594.0,8234.0,0.0,2.0
6378,7775.0,43961.0,0.0,4.0
6379,6039.0,29079.0,0.0,2.0
6380,7389.0,15313.0,0.0,2.0
6381,7522.0,9653.0,0.0,2.0
6382,9853.0,43967.0,0.0,5.0
6383,27437.0,43966.0,0.0,3.0
6384,8280.0,10951.0,0.0,2.0
6385,13488.0,43818.0,0.0,5.0
6386,15849.0,43974.0,0.0,6.0
6387,16781.0,43975.0,0.0,7.0
6388,17307.0,43976.0,0.0,8.0
6389,17792.0,43977.0,0.0,9.0
6390,27032.0,43978.0,0.0,10.0
6391,27718.0,43979.0,0.0,11.0
6392,2189.0,4055.0,0.0,2.0
6393,4422.0,42889.0,0.0,4.0
6394,4344.0,43981.0,0.0,3.0
6395,5334.0,43983.0,0.0,4.0
6396,10703.0,43982.0,0.0,5.0
6397,4808.0,13496.0,0.0,2.0
6398,5210.0,38183.0,0.0,3.0
6399,5042.0,7388.0,0.0,2.0
6400,9911.0,43987.0,0.0,4.0
6401,6458.0,43984.0,0.0,5.0
6402,12981.0,43990.0,0.0,6.0
6403,11472.0,43988.0,0.0,3.0
6404,12245.0,43985.0,0.0,6.0
6405,13295.0,43623.0,0.0,3.0
6406,13858.0,43993.0,0.0,7.0
6407,18215.0,43994.0,0.0,4.0
6408,14794.0,43986.0,0.0,3.0
6409,14979.0,43995.0,0.0,8.0
6410,26627.0,43997.0,0.0,4.0
6411,24996.0,43998.0,0.0,9.0
6412,18300.0,42975.0,0.0,3.0
6413,18961.0,43996.0,0.0,5.0
6414,19069.0,44001.0,0.0,4.0
6415,20789.0,44002.0,0.0,6.0
6416,23229.0,44003.0,0.0,5.0
6417,25988.0,44004.0,0.0,7.0
6418,25358.0,43832.0,0.0,3.0
6419,23430.0,44005.0,0.0,6.0
6420,26360.0,43767.0,0.0,6.0
6421,25117.0,44008.0,0.0,7.0
6422,14490.0,43989.0,0.0,5.0
6423,23370.0,43992.0,0.0,4.0
6424,15597.0,43991.0,0.0,7.0
6425,19043.0,44011.0,0.0,6.0
6426,27908.0,44013.0,0.0,8.0
6427,30191.0,43691.0,0.0,9.0
6428,23355.0,44014.0,0.0,7.0
6429,3929.0,5293.0,0.0,2.0
6430,3984.0,11037.0,0.0,2.0
6431,6663.0,43963.0,0.0,4.0
6432,15271.0,43960.0,0.0,3.0
6433,4578.0,5704.0,0.0,2.0
6434,8186.0,43962.0,0.0,3.0
6435,4660.0,12323.0,0.0,2.0
6436,7508.0,42824.0,0.0,3.0
6437,13813.0,44018.0,0.0,3.0
6438,8811.0,43959.0,0.0,3.0
6439,6105.0,44022.0,0.0,3.0
6440,9971.0,44028.0,0.0,4.0
6441,6616.0,6760.0,0.0,2.0
6442,9934.0,44020.0,0.0,5.0
6443,7510.0,44030.0,0.0,3.0
6444,22832.0,38091.0,0.0,3.0
6445,7630.0,44025.0,0.0,4.0
6446,24730.0,44032.0,0.0,4.0
6447,15971.0,44034.0,0.0,5.0
6448,11290.0,44023.0,0.0,4.0
6449,9704.0,43850.0,0.0,4.0
6450,11457.0,44027.0,0.0,4.0
6451,9692.0,11523.0,0.0,2.0
6452,10879.0,44038.0,0.0,5.0
6453,11452.0,44031.0,0.0,6.0
6454,11004.0,44029.0,0.0,5.0
6455,11411.0,42827.0,0.0,4.0
6456,1787.0,4183.0,0.0,2.0
6457,1896.0,3352.0,0.0,2.0
6458,2543.0,2732.0,0.0,2.0
6459,4285.0,44047.0,0.0,3.0
6460,2956.0,3706.0,0.0,2.0
6461,3562.0,44046.0,0.0,3.0
6462,5081.0,44050.0,0.0,4.0
6463,17253.0,44049.0,0.0,3.0
6464,5415.0,40040.0,0.0,3.0
6465,6469.0,44045.0,0.0,3.0
6466,7866.0,44048.0,0.0,4.0
6467,4658.0,8751.0,0.0,2.0
6468,4788.0,18194.0,0.0,2.0
6469,4886.0,6511.0,0.0,2.0
6470,5603.0,44051.0,0.0,5.0
6471,7559.0,44053.0,0.0,4.0
6472,5946.0,44059.0,0.0,6.0
6473,10053.0,44061.0,0.0,7.0
6474,6346.0,14889.0,0.0,2.0
6475,22865.0,44054.0,0.0,4.0
6476,13795.0,44058.0,0.0,3.0
6477,6533.0,10397.0,0.0,2.0
6478,9054.0,44060.0,0.0,5.0
6479,7561.0,19833.0,0.0,2.0
6480,25542.0,44000.0,0.0,10.0
6481,29059.0,44010.0,0.0,8.0
6482,25367.0,43544.0,0.0,7.0
6483,29385.0,44007.0,0.0,4.0
6484,25656.0,44071.0,0.0,8.0
6485,28427.0,44069.0,0.0,11.0
6486,26055.0,44073.0,0.0,9.0
6487,26329.0,44006.0,0.0,8.0
6488,33866.0,44075.0,0.0,10.0
6489,27529.0,44076.0,0.0,9.0
6490,29701.0,44009.0,0.0,7.0
6491,33841.0,43999.0,0.0,5.0
6492,28326.0,44078.0,0.0,10.0
6493,32943.0,44081.0,0.0,11.0
6494,28919.0,44074.0,0.0,12.0
6495,32793.0,44083.0,0.0,13.0
6496,33142.0,44084.0,0.0,14.0
6497,32759.0,44015.0,0.0,9.0
6498,33392.0,44070.0,0.0,9.0
6499,19595.0,29497.0,0.0,2.0
6500,32172.0,44088.0,0.0,3.0
6501,3172.0,31062.0,0.0,2.0
6502,5836.0,34654.0,0.0,2.0
6503,7148.0,20873.0,0.0,2.0
6504,7350.0,27356.0,0.0,2.0
