,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
20759,0,10,0,21,61,7,0,2110,31,True,0,0,0,1
17097,11,10,1,22,11,1,0,12200,34,True,0,1,0,0
12469,21,10,0,21,21,1,0,12200,33,True,0,1,1,2
25514,11,10,1,20,11,7,1,2120,30,True,0,1,0,0
12956,0,10,1,22,11,2,0,1110,32,True,0,0,1,0
6547,0,10,0,20,12,2,0,1110,33,True,0,0,0,0
4863,0,10,1,21,11,1,0,11100,36,True,0,0,0,1
11583,0,10,1,22,22,2,0,12200,34,True,0,0,0,0
14600,0,10,0,22,21,2,0,1120,31,True,0,1,0,0
9870,0,10,0,21,12,1,0,11100,33,True,0,0,0,2
12478,11,10,0,22,22,2,0,2210,30,True,0,0,0,0
23433,0,10,1,20,31,1,0,41200,30,True,0,0,0,0
18360,0,10,1,20,12,2,1,1220,30,True,0,0,1,0
2328,21,10,0,21,21,2,0,11200,32,True,0,1,1,0
563,22,10,0,20,12,2,0,11100,31,True,0,0,0,0
24772,12,10,1,21,11,1,0,4120,36,True,0,0,0,2
9287,11,10,0,20,21,1,0,22100,32,True,0,0,0,0
4562,11,10,1,20,11,2,0,21200,34,True,0,1,1,0
1099,0,10,0,22,21,2,0,2110,36,True,0,0,0,0
25636,11,10,1,22,21,8,0,11200,36,True,0,0,1,0
11794,0,10,1,20,21,1,0,1120,35,True,0,0,0,0
24167,0,10,0,20,74,2,0,2120,35,True,0,1,0,0
3803,22,10,1,20,22,1,0,12200,35,True,0,1,0,0
11189,0,10,0,21,11,1,0,11100,30,True,0,0,0,0
5545,0,10,1,22,21,2,0,22100,32,True,0,0,0,0
9273,11,10,0,22,22,2,0,1110,35,True,0,0,0,0
16534,21,10,0,20,12,2,0,1220,32,True,0,0,0,0
13082,21,10,1,22,21,1,0,22100,31,True,0,1,0,2
18881,22,10,1,22,12,2,0,2210,32,True,0,0,1,0
8883,12,10,0,21,12,1,0,1110,32,True,0,1,1,0
9364,0,10,1,22,11,1,0,22100,36,True,0,0,0,0
21147,74,10,0,22,51,4,0,22100,30,True,0,0,1,0
2819,0,10,1,21,21,2,0,1210,35,True,0,0,0,0
17923,21,10,0,22,21,1,0,12200,31,True,0,1,0,0
10713,0,10,0,21,22,2,1,21200,30,True,0,1,0,0
19444,0,10,0,20,21,1,0,1110,33,True,1,1,0,2
8743,12,10,0,22,22,1,0,2120,32,True,0,0,0,1
20668,73,10,0,20,74,3,0,2220,34,True,0,0,0,1
19554,0,10,1,21,22,2,0,22100,34,True,0,0,0,0
12845,21,10,1,20,21,2,0,2210,36,True,0,1,0,0
13359,12,10,0,20,21,1,0,1220,35,True,0,0,0,0
19635,0,10,0,22,22,2,0,1110,32,True,0,0,0,0
25882,0,10,1,22,21,8,0,1120,34,True,0,1,0,0
13043,0,10,1,20,21,2,0,22100,34,True,0,0,0,0
16672,0,10,1,20,22,2,0,22100,33,True,1,0,0,0
15681,12,10,1,21,11,2,0,2220,31,True,0,0,0,2
16554,0,10,1,22,21,1,0,12100,30,True,0,0,0,0
1077,21,10,0,20,12,1,0,12100,36,True,0,0,0,0
1260,22,10,1,20,21,1,0,2210,33,True,0,0,0,0
5526,21,10,1,20,11,2,0,2110,36,True,0,0,0,0
17163,0,10,1,22,22,2,0,2120,31,True,0,0,0,2
180,21,10,0,22,11,2,0,12200,31,True,0,0,0,0
17314,0,10,1,22,12,1,0,22100,33,True,0,0,0,0
14740,11,10,0,21,12,2,0,2120,32,True,0,0,0,0
20020,61,10,1,22,62,7,0,72100,35,True,0,0,0,0
1470,12,10,1,20,11,1,0,1110,34,True,0,0,0,2
2923,22,10,1,21,11,1,0,2120,33,True,0,0,0,0
10290,12,10,0,20,12,2,0,1210,36,True,0,1,0,0
6248,21,10,1,22,12,1,0,12200,32,True,0,0,0,0
23787,41,10,1,20,72,2,0,21200,30,True,0,0,1,0
13826,11,10,1,21,12,2,0,1110,32,True,0,0,0,1
9146,0,10,1,21,11,2,0,11100,31,True,0,0,0,0
25737,0,10,0,22,21,3,0,2120,36,True,0,0,0,0
23809,0,10,1,21,41,1,0,11200,35,True,0,1,0,0
17501,0,10,0,22,22,1,0,11200,33,True,0,0,0,0
6297,0,10,0,21,12,1,0,1110,35,True,1,0,0,0
2885,11,10,0,20,22,1,0,2120,34,True,0,0,0,0
17342,21,10,1,20,22,1,0,11200,35,True,0,0,0,0
21537,11,10,1,20,21,4,0,3220,34,True,0,0,0,0
21568,0,10,1,20,11,6,0,41100,35,True,0,0,0,0
8023,0,10,1,22,12,1,0,21100,34,True,0,0,1,0
5890,0,10,0,22,12,2,0,2110,30,True,0,0,0,0
24545,0,10,1,20,11,1,0,51100,30,True,1,0,0,0
8925,0,10,0,20,21,2,0,1120,33,True,0,0,1,0
2990,0,10,1,21,22,1,0,11100,32,True,0,0,0,2
24950,0,10,1,22,22,1,0,62100,35,True,0,0,1,0
6348,0,10,1,21,21,2,0,2110,36,True,0,0,0,0
2845,12,10,0,22,11,2,0,21200,30,True,0,0,1,2
9722,11,10,1,21,11,1,0,1120,33,True,0,1,1,2
24694,0,10,0,20,12,2,0,4120,33,True,0,0,0,2
5930,21,10,1,22,12,2,0,1110,35,True,0,0,0,0
17892,11,10,1,20,11,2,1,2110,32,True,1,1,1,1
10809,0,10,1,22,11,1,0,1210,36,True,0,0,0,0
18216,0,10,1,22,22,1,0,22100,34,True,0,1,0,0
26064,12,10,0,20,21,3,0,2120,34,True,0,0,0,1
16344,22,10,1,20,22,2,0,1110,31,True,0,1,0,0
7302,0,10,0,21,12,2,0,2110,30,True,0,0,0,2
4586,22,10,1,20,11,2,0,21200,35,True,0,0,0,0
15139,22,10,0,22,11,1,0,12200,30,True,0,0,1,0
4812,0,10,1,20,21,2,0,2120,35,True,0,1,1,0
4363,0,10,1,20,22,1,0,22100,30,True,0,0,0,1
9645,22,10,1,21,22,1,0,22100,34,True,0,1,0,0
21848,21,10,0,20,21,8,0,41100,33,True,0,1,0,0
4815,0,10,0,21,11,1,0,2220,33,True,0,0,1,0
5426,0,10,1,21,22,2,0,2220,35,True,0,0,0,0
7725,0,10,0,20,21,1,0,22100,33,True,0,0,0,2
3233,11,10,0,21,12,1,0,21200,36,True,0,0,0,2
22422,0,10,1,22,11,7,0,71100,31,True,0,0,0,2
8617,12,10,1,21,22,1,0,1110,33,True,0,0,0,0
1277,11,10,1,21,22,1,0,1110,33,True,0,0,0,1
3586,21,10,1,20,11,2,0,22100,33,True,0,0,0,1
21710,0,10,1,21,12,5,0,3120,36,True,0,0,0,2
17583,22,10,1,21,22,1,0,2210,31,True,1,1,0,2
3118,0,10,1,22,21,1,0,2220,31,True,0,1,0,0
873,0,10,1,20,21,2,0,12100,35,True,0,0,0,2
9999,0,10,1,20,11,2,0,2120,33,True,0,0,0,0
20787,31,10,0,21,72,5,0,1120,32,True,0,0,0,2
12082,11,10,0,20,21,1,0,1110,35,True,1,0,1,0
4276,0,10,1,22,11,2,0,1220,34,True,0,0,0,0
22711,0,10,1,21,61,2,0,22200,34,True,0,0,0,1
7027,0,10,0,20,21,2,0,12100,33,True,1,0,0,0
1771,22,10,1,21,21,1,0,2120,36,True,0,0,0,0
10239,0,10,1,21,11,2,0,21100,30,True,0,1,0,2
12820,22,10,0,21,12,1,0,2120,34,True,0,0,0,0
11468,0,10,1,22,11,1,0,11200,30,True,0,0,0,1
9276,0,10,0,22,22,1,0,1110,32,True,0,0,1,2
22279,21,10,0,21,21,6,0,42200,36,True,0,1,1,0
1040,0,10,0,20,21,1,0,2220,35,True,0,0,0,0
6956,0,10,1,22,11,1,0,21200,33,True,0,1,1,0
18634,12,10,0,20,21,1,0,1120,32,True,0,0,1,2
21908,22,10,1,21,22,4,0,7320,34,True,0,1,0,0
21184,74,10,0,22,62,3,0,21100,31,True,0,0,0,0
10642,22,10,0,22,21,2,0,1110,32,True,0,0,0,0
333,12,10,0,20,22,1,0,2220,33,True,0,0,1,0
19934,22,10,0,21,12,1,0,11200,35,True,0,0,0,0
19869,0,10,0,21,21,1,0,1110,34,True,0,0,0,0
3189,0,10,0,20,21,1,0,1120,36,True,1,0,0,0
8506,22,10,0,22,22,1,0,2210,31,True,0,1,0,0
24,0,10,1,21,21,1,0,21100,32,True,1,0,0,2
19922,11,10,1,21,21,1,0,1110,33,True,0,0,0,2
12658,0,10,1,20,22,1,0,2210,36,True,0,0,0,0
15917,0,10,0,20,21,1,0,12100,32,True,0,0,0,0
25621,0,10,1,21,21,3,0,21100,34,True,0,1,0,0
20801,0,10,0,21,62,3,0,2210,31,True,0,0,0,0
22018,22,10,0,22,12,4,0,4110,32,True,0,0,0,0
13868,0,10,0,20,12,1,0,21100,34,True,0,0,1,0
13940,22,10,1,22,12,2,0,1210,33,True,0,0,0,0
3360,11,10,0,22,22,1,0,1220,36,True,0,0,1,0
21362,52,10,0,20,42,5,0,2110,34,True,0,0,0,2
14910,0,10,0,21,12,1,0,2120,33,True,0,1,0,1
8247,0,10,0,22,21,2,0,2220,31,True,0,1,0,2
8849,11,10,1,21,11,2,0,21100,31,True,1,1,0,1
17009,22,10,1,22,11,1,0,21100,32,True,0,0,0,0
4578,21,10,1,22,11,2,0,1210,36,True,0,0,0,2
536,0,10,1,21,21,1,0,12200,35,True,0,0,0,0
4664,22,10,0,21,11,1,0,11100,32,True,0,0,0,2
2388,22,10,0,22,21,1,0,2110,30,True,0,0,0,2
3342,0,10,0,21,22,2,0,2210,31,True,0,0,0,0
11572,0,10,0,21,21,2,0,2110,32,True,1,0,0,0
3840,12,10,0,20,22,1,0,1110,36,True,0,0,1,2
17403,11,10,0,20,12,2,0,2210,36,True,0,0,0,0
12293,12,10,1,22,11,1,0,1210,32,True,0,0,0,1
21325,51,10,0,20,62,6,0,21100,32,True,1,0,0,0
9035,21,10,1,22,22,2,0,11200,30,True,0,0,0,0
9234,0,10,0,22,21,2,0,11100,36,True,0,1,0,0
8224,0,10,0,21,21,2,0,12200,30,True,0,0,0,0
5551,12,10,1,22,11,1,0,1210,30,True,0,0,0,0
23619,42,10,1,22,71,1,0,11100,34,True,0,0,0,2
14087,0,10,1,22,11,1,0,1110,31,True,0,0,0,0
3700,21,10,0,22,12,2,0,2210,35,True,0,0,1,0
21538,0,10,0,21,11,4,0,5210,36,True,0,0,1,0
25385,0,10,0,21,12,2,0,4120,30,True,0,0,0,0
23080,42,10,0,20,32,2,0,62100,32,True,0,0,1,2
16458,0,10,1,22,12,1,0,2110,35,True,0,0,0,0
1458,22,10,0,21,22,1,0,1220,30,True,0,1,0,2
11753,0,10,0,20,12,2,0,12200,36,True,0,0,0,1
15644,11,10,1,22,21,2,0,11200,31,True,0,0,0,0
2428,11,10,1,21,22,2,0,1120,30,True,0,0,0,0
20796,0,10,0,22,62,3,0,2120,32,True,0,0,0,0
22613,0,10,0,20,61,2,0,42100,32,True,0,0,1,1
8938,11,10,0,20,22,1,0,2220,32,True,0,0,0,0
7720,21,10,0,20,22,1,0,12100,34,True,0,0,0,0
373,21,10,1,21,22,2,0,1220,32,True,0,0,0,0
6264,0,10,0,22,22,2,0,1210,31,True,0,1,0,2
13247,0,10,0,21,21,1,0,2120,33,True,0,0,1,0
7110,12,10,0,22,21,2,0,2210,32,True,0,0,0,0
24323,31,10,0,21,32,2,0,1110,31,True,0,0,0,0
7952,12,10,1,20,22,1,0,11200,33,True,0,0,0,2
19392,0,10,0,20,21,2,0,22100,32,True,0,0,0,0
19926,22,10,1,21,11,1,0,12200,32,True,0,0,0,0
3277,21,10,0,20,12,1,0,1210,34,True,0,0,0,0
11689,0,10,1,21,12,2,0,2210,36,True,0,0,0,0
8317,22,10,0,21,21,1,0,1110,34,True,0,0,0,0
9050,0,10,0,21,11,1,0,21100,31,True,0,1,1,0
20489,41,10,0,22,61,4,0,7110,35,True,0,0,1,0
18490,0,10,1,22,22,1,0,22100,33,True,0,0,0,0
17713,22,10,0,20,12,2,0,22100,32,True,0,0,0,0
18346,12,10,1,20,21,1,0,1110,32,True,0,0,1,1
20037,0,10,0,20,41,5,0,72100,34,True,0,0,0,0
19331,0,10,0,21,21,1,0,22100,31,True,0,1,0,0
17434,21,10,1,21,12,1,0,1210,35,True,0,0,0,0
20284,0,10,1,20,51,8,0,4110,30,True,0,1,0,2
11652,0,10,0,21,22,2,0,2210,34,True,0,1,0,2
12757,0,10,0,22,21,1,0,1210,36,True,0,0,1,0
21194,0,10,1,22,71,8,0,1110,34,True,0,0,0,0
7640,0,10,1,22,12,2,0,1210,32,True,0,0,0,0
18520,22,10,0,20,12,2,0,12100,35,True,0,0,0,0
6271,12,10,1,20,11,2,0,1210,32,True,0,0,0,0
21659,0,10,1,22,22,7,0,3220,30,True,0,0,0,2
26444,22,10,1,20,11,7,0,1120,34,True,1,0,0,2
24672,0,10,1,21,22,2,0,6110,32,True,0,0,0,2
8181,0,10,1,22,21,2,0,22100,36,True,0,0,0,0
147,0,10,1,21,21,1,0,1220,33,True,0,0,0,2
14321,0,10,1,21,12,2,0,1210,34,True,0,0,0,2
21090,52,10,0,21,73,4,0,12100,35,True,0,0,0,2
10990,21,10,0,21,21,2,1,12200,32,True,0,1,0,2
26059,0,10,1,20,11,5,0,22100,35,True,0,1,0,0
16123,0,10,1,20,12,1,0,1120,30,True,0,1,0,2
5953,12,10,1,20,21,1,0,12200,36,True,0,0,0,0
4402,21,10,1,21,22,2,0,21200,32,True,0,0,0,2
25502,0,10,0,20,22,6,0,1120,35,True,0,1,0,0
6877,12,10,1,22,11,2,0,1120,31,True,0,0,0,0
6478,12,10,1,21,11,1,0,1220,32,True,0,0,1,0
8033,0,10,1,22,12,2,0,2110,31,True,0,0,0,0
4916,22,10,1,21,22,1,0,21200,36,True,0,1,1,0
1853,0,10,1,21,11,2,0,22100,36,True,0,0,1,2
19027,21,10,0,20,22,1,0,21100,31,True,0,0,1,0
19899,0,10,0,21,22,2,0,2120,35,True,0,0,0,0
23663,0,10,1,21,51,2,0,1210,36,True,0,0,0,0
17953,11,10,0,21,11,1,0,1210,32,True,0,1,0,0
6881,0,10,0,20,22,1,0,1210,35,True,0,0,1,0
6757,0,10,0,21,11,2,0,22100,36,True,0,0,1,0
13309,0,10,0,20,11,2,0,2220,36,True,0,0,0,0
25767,0,10,1,21,12,8,0,12200,35,True,0,0,0,0
15969,11,10,0,22,12,1,0,1220,35,True,0,0,0,0
17805,0,10,1,22,11,1,0,2210,36,True,0,1,1,0
1751,0,10,0,21,21,2,0,12100,30,True,0,0,0,0
19696,0,10,1,21,11,1,0,11100,30,True,0,0,0,0
16644,0,10,1,22,21,1,0,22100,32,True,0,0,1,0
24534,0,10,0,22,21,2,0,73100,30,True,0,0,1,0
2225,12,10,1,20,12,2,1,22100,32,True,0,1,1,2
8856,0,10,0,22,11,1,0,1120,33,True,0,0,0,0
24665,12,10,1,21,12,2,0,7220,35,True,0,1,1,0
7323,0,10,1,22,11,2,0,12100,34,True,0,0,0,0
21926,0,10,1,20,11,4,0,3220,36,True,0,0,0,0
23605,0,10,0,21,41,1,0,12100,30,True,0,0,0,2
24375,0,10,0,21,52,2,0,1210,34,True,0,0,0,0
12806,0,10,0,20,11,2,0,11200,34,True,0,0,0,0
18278,0,10,1,22,22,2,0,22100,36,True,0,0,0,0
15146,0,10,1,21,11,2,0,21100,34,True,0,0,0,0
17819,11,10,0,22,21,1,0,1110,34,True,0,0,0,0
12488,22,10,1,21,12,1,0,11200,32,True,0,0,0,0
13931,0,10,0,21,11,1,0,11200,36,True,0,1,0,0
15741,0,10,1,21,21,2,0,2220,31,True,1,0,0,0
3593,12,10,0,22,12,2,0,1120,36,True,0,1,1,0
7995,0,10,0,22,21,1,0,1220,32,True,0,0,1,0
8062,0,10,0,20,11,2,0,11100,36,True,0,0,1,2
16750,12,10,0,21,21,1,0,12100,34,True,1,0,1,2
3368,11,10,1,22,12,1,0,1120,33,True,1,0,1,2
5679,0,10,0,20,11,1,0,1120,32,True,0,0,1,0
17720,0,10,1,22,12,1,0,1110,36,True,0,0,0,0
7380,22,10,0,21,22,1,1,1110,32,True,0,1,0,0
20004,72,10,0,20,41,8,0,5210,34,True,0,0,0,0
3076,21,10,1,20,22,2,0,21100,35,True,0,0,0,0
26135,0,10,1,21,22,4,0,21200,30,True,0,0,0,0
2226,0,10,1,21,12,1,0,21100,36,True,0,0,0,0
16290,0,10,0,20,11,2,0,2220,30,True,0,0,0,0
2667,12,10,0,21,22,2,0,2210,32,True,0,0,1,0
23646,31,10,0,20,52,2,0,22100,33,True,0,0,1,0
564,12,10,0,22,12,1,0,21100,32,True,0,1,0,0
21693,11,10,0,21,11,7,0,32100,35,True,0,1,0,0
19663,0,10,0,22,12,2,0,12100,34,True,0,0,1,0
25159,22,10,0,22,12,2,0,4120,31,True,0,0,0,0
2913,22,10,0,22,12,2,0,11200,36,True,0,0,0,0
15323,0,10,0,22,22,2,0,12200,33,True,0,0,0,1
12878,0,10,1,21,21,1,0,12200,33,True,0,0,1,2
18686,11,10,0,21,12,2,0,21100,33,True,0,0,0,0
2901,12,10,1,20,11,1,1,1120,31,True,0,0,1,0
22441,0,10,0,22,21,7,0,7320,34,True,0,0,1,0
14711,22,10,0,22,12,1,0,1110,35,True,0,0,0,0
10917,12,10,1,21,22,2,0,2220,33,True,0,0,0,2
8797,21,10,0,20,21,1,0,2120,35,True,1,1,0,0
752,21,10,1,21,11,2,0,1120,35,True,0,0,0,0
24388,0,10,0,22,32,1,0,2110,33,True,0,1,0,2
17708,0,10,0,22,12,2,0,21200,30,True,0,0,0,2
21920,0,10,1,22,22,3,0,41200,32,True,0,0,1,0
15006,0,10,1,21,21,1,0,12200,34,True,0,1,0,0
91,22,10,0,21,22,1,0,2110,32,True,1,1,0,0
23186,0,10,0,21,32,2,1,61100,30,True,0,1,1,0
14557,0,10,1,20,22,2,0,11200,30,True,0,0,0,0
13036,22,10,1,21,12,2,0,22100,30,True,0,0,0,0
4488,0,10,1,22,21,2,0,2120,32,True,0,1,0,0
19931,0,10,1,21,22,1,0,11100,31,True,0,0,0,0
12902,21,10,1,22,11,1,0,2120,34,True,0,0,0,0
12331,0,10,1,22,12,2,0,21100,36,True,0,0,0,0
17233,21,10,1,21,21,1,0,1120,36,True,0,1,0,0
5442,12,10,0,22,22,2,0,1210,30,True,0,0,0,0
17927,21,10,1,20,22,2,0,12100,33,True,0,0,0,0
24888,22,10,0,22,12,1,0,71100,35,True,0,0,0,0
10942,11,10,1,20,22,2,1,2120,30,True,1,0,1,0
15862,0,10,0,20,22,2,0,21200,32,True,0,0,0,0
19135,21,10,0,20,11,1,0,1220,30,True,0,0,1,2
20283,0,10,0,21,74,4,0,4120,31,True,0,0,1,2
1638,11,10,1,21,11,2,0,12100,35,True,0,1,1,2
12385,11,10,1,20,21,2,0,2210,35,True,0,0,0,0
20899,61,10,0,20,72,5,0,11200,35,True,0,0,0,0
14168,0,10,1,20,11,2,0,12200,35,True,0,0,0,0
955,11,10,0,22,11,2,0,2110,31,True,0,1,0,0
1483,12,10,1,22,11,1,0,22100,33,True,0,0,0,0
17030,11,10,1,20,11,1,0,11100,31,True,0,1,0,0
15551,11,10,0,22,12,1,0,2220,36,True,0,0,0,0
1005,12,10,1,21,11,2,0,2110,32,True,0,0,0,0
9807,0,10,1,21,11,1,0,2110,36,True,0,0,1,0
24159,31,10,1,20,72,2,0,21200,32,True,0,0,0,0
26420,11,10,0,21,22,6,0,11200,31,True,0,0,0,0
88,0,10,0,22,12,1,0,1220,32,True,0,0,0,2
8928,21,10,0,21,21,1,0,2210,34,True,0,1,0,0
13670,11,10,0,22,22,1,0,11200,32,True,0,0,0,2
625,0,10,0,22,11,2,0,1120,33,True,0,1,0,0
17579,0,10,1,21,21,2,0,21200,33,True,0,0,0,2
25779,0,10,1,20,11,5,0,1220,31,True,0,1,0,2
20302,51,10,0,20,41,7,0,42200,31,True,0,0,0,2
18005,21,10,0,22,21,2,0,1120,36,True,0,1,1,0
16357,0,10,1,20,12,2,0,11200,34,True,0,0,0,2
24096,0,10,1,22,74,1,0,2120,30,True,0,0,1,0
369,0,10,0,20,22,2,0,22100,33,True,0,1,1,0
21738,0,10,0,22,12,5,0,6220,33,True,0,0,0,0
9608,0,10,1,20,21,2,0,2210,35,True,0,1,1,2
16231,0,10,1,20,22,1,0,1110,36,True,0,0,1,2
9819,0,10,1,20,21,2,0,11200,35,True,0,1,0,0
21733,0,10,1,20,22,7,0,7220,35,True,0,1,0,0
9393,0,10,1,20,11,1,0,1110,34,True,0,0,0,0
23175,0,10,1,20,73,1,0,73100,36,True,0,1,0,0
9858,0,10,0,21,21,1,0,2220,34,True,0,1,0,0
3619,0,10,1,21,12,2,0,22100,35,True,0,0,0,0
18438,11,10,0,22,12,1,0,21100,34,True,0,0,0,1
13577,0,10,1,21,21,1,0,22100,36,True,0,0,0,2
18012,0,10,0,21,22,1,0,21200,31,True,0,0,0,0
22527,0,10,1,20,42,2,0,72200,34,True,0,0,1,0
16828,0,10,0,21,21,1,0,22100,34,True,0,0,0,0
13896,0,10,0,21,22,1,0,12200,34,True,1,0,1,0
7926,0,10,0,20,21,1,0,12100,30,True,0,0,0,2
11276,0,10,0,22,21,2,0,1220,35,True,0,1,0,0
13228,22,10,0,21,21,1,0,2110,31,True,0,0,0,0
1858,0,10,1,20,22,1,0,22100,34,True,0,0,1,0
26381,0,10,1,22,12,5,0,11200,35,True,1,1,0,0
9181,21,10,0,20,11,2,0,21100,32,True,0,0,0,0
24465,31,10,0,20,52,2,0,2210,33,True,0,0,0,0
3175,11,10,0,21,11,1,0,2110,31,True,0,1,0,0
3929,0,10,0,20,11,2,0,2210,31,True,0,0,0,0
20473,0,10,1,22,71,4,0,5110,30,True,0,0,0,0
18553,0,10,0,20,12,1,0,1210,32,True,0,0,0,0
9721,22,10,1,20,11,2,0,1210,32,True,0,0,0,0
10163,22,10,1,22,11,1,0,11200,31,True,0,0,0,0
12484,22,10,1,21,22,2,0,1120,34,True,0,1,0,2
6280,12,10,1,21,11,1,0,12200,31,True,0,0,0,0
6436,12,10,1,22,22,2,0,1120,30,True,0,0,0,0
20475,0,10,0,22,73,6,0,7220,35,True,0,0,0,0
15662,0,10,1,21,22,2,0,1120,33,True,0,0,0,0
6972,0,10,1,20,22,1,0,1120,31,True,0,0,0,0
24954,0,10,0,22,21,1,0,51100,33,True,0,0,1,2
18846,22,10,0,21,21,2,0,1120,33,True,0,0,1,0
15533,0,10,1,21,21,2,0,11100,33,True,0,0,0,0
26267,0,10,0,21,11,3,0,2120,32,True,0,0,0,2
20847,73,10,1,21,52,5,0,1220,31,True,0,0,0,0
13858,0,10,0,21,21,2,0,11100,36,True,0,0,0,2
11570,11,10,0,21,21,1,0,1220,32,True,0,0,0,1
18329,12,10,0,21,21,1,0,1220,30,True,1,0,1,0
19131,12,10,0,21,22,2,0,12100,36,True,1,0,0,2
12794,0,10,0,20,22,1,0,11200,32,True,0,1,0,0
4154,11,10,1,20,11,2,1,2110,30,True,0,1,0,0
21124,0,10,0,21,41,5,0,1120,35,True,0,0,0,0
11762,0,10,0,22,21,2,0,12100,34,True,0,0,0,2
14820,0,10,0,22,11,2,0,2120,36,True,0,1,1,0
7991,0,10,0,20,22,2,0,1210,34,True,0,0,0,2
12445,11,10,0,21,12,1,0,2210,36,True,0,0,1,0
957,0,10,0,22,22,2,0,2220,36,True,0,0,0,0
519,0,10,0,20,22,1,0,1210,33,True,0,0,0,0
25400,22,10,1,20,21,2,0,41200,36,True,0,0,0,0
20278,73,10,1,22,32,5,0,7120,34,True,0,0,0,1
13109,22,10,0,22,12,2,0,2220,30,True,0,0,0,1
1228,22,10,0,21,11,1,0,21200,34,True,0,0,0,0
803,0,10,0,22,11,1,0,2220,35,True,0,0,0,0
5129,0,10,0,22,21,1,0,11200,34,True,0,0,1,0
18937,0,10,0,21,21,1,0,11100,36,True,0,0,1,0
6404,0,10,0,20,12,1,0,2110,30,True,0,1,0,0
11307,21,10,1,20,21,1,0,1120,31,True,1,1,0,0
7068,12,10,0,22,21,2,0,11200,34,True,0,0,1,0
1965,11,10,0,20,11,1,0,2210,36,True,0,1,0,2
17584,0,10,0,22,11,2,0,2110,34,True,0,0,0,2
16808,0,10,1,21,22,2,0,1210,36,True,1,0,0,0
9735,22,10,0,20,21,2,0,21100,31,True,0,0,0,0
13002,0,10,1,22,22,2,0,2220,31,True,0,0,0,1
25889,22,10,0,22,11,6,0,2220,35,True,0,0,0,0
1356,12,10,1,22,11,1,0,21100,32,True,0,0,0,0
8091,0,10,1,21,22,1,0,2120,35,True,0,0,0,0
7820,0,10,1,21,22,2,0,2110,30,True,0,0,1,0
7142,0,10,0,20,11,1,0,1220,31,True,0,1,0,2
12791,0,10,1,20,21,1,0,21200,33,True,0,0,0,0
23939,31,10,1,22,72,2,0,21200,34,True,0,0,0,0
12165,0,10,1,22,22,2,0,21100,33,True,0,1,1,2
11431,0,10,1,22,21,1,0,2220,36,True,0,1,0,0
3329,0,10,1,21,11,1,0,2120,36,True,0,1,0,0
16736,11,10,0,20,11,1,0,1110,34,True,0,1,1,0
5923,0,10,0,22,22,1,0,11200,30,True,0,0,1,0
15279,0,10,0,21,11,1,0,1220,32,True,0,1,1,0
24589,0,10,0,22,11,2,0,52200,34,True,0,0,1,0
22777,0,10,0,20,61,1,0,71200,34,True,0,1,1,2
6948,12,10,0,20,11,2,0,11200,31,True,0,0,0,0
831,0,10,0,22,21,2,0,12100,32,True,0,0,0,0
24481,74,10,1,22,72,2,0,11200,35,True,0,0,0,2
2430,0,10,1,21,11,1,0,1110,34,True,0,0,1,0
9985,0,10,1,22,21,2,0,2220,35,True,1,0,1,0
10649,0,10,1,20,22,1,0,2110,32,True,1,0,0,0
21117,0,10,1,21,52,3,0,1110,33,True,0,0,0,0
24763,11,10,1,20,21,1,0,6210,36,True,0,0,0,0
14616,12,10,0,21,21,1,0,11100,34,True,1,0,0,0
8887,21,10,0,22,21,1,0,1110,34,True,0,1,1,2
986,0,10,0,22,12,2,0,21100,32,True,0,1,0,0
17070,11,10,0,20,21,2,0,22100,31,True,0,0,0,2
467,0,10,0,22,12,1,0,11100,33,True,0,0,0,2
8667,12,10,1,20,21,1,0,11100,36,True,0,0,1,2
3363,0,10,1,20,22,2,0,2120,31,True,0,0,0,0
5843,0,10,0,20,12,2,0,21200,34,True,0,0,0,0
14522,11,10,1,21,21,1,0,2120,36,True,0,0,0,0
25802,0,10,0,21,22,8,0,11200,31,True,0,0,0,0
14117,22,10,1,22,12,1,0,2210,30,True,0,0,0,1
22919,0,10,1,21,62,2,0,73100,36,True,0,0,1,0
12179,0,10,1,22,22,2,0,2120,30,True,0,0,0,0
18052,0,10,0,22,22,1,0,1110,31,True,0,0,0,2
351,21,10,1,22,12,1,0,22100,31,True,0,0,0,0
16302,22,10,1,20,21,2,0,21200,30,True,0,0,0,0
19287,0,10,1,20,12,2,0,1210,33,True,0,0,0,0
19010,0,10,1,22,11,1,0,12200,31,True,0,0,0,0
18755,22,10,0,22,21,1,0,21100,30,True,0,0,1,0
12009,0,10,1,22,22,2,0,21100,31,True,0,0,0,0
10889,12,10,1,22,11,2,0,21200,31,True,0,0,1,0
22001,0,10,1,21,12,5,0,7310,33,True,0,0,0,2
13953,12,10,1,22,11,2,0,2220,32,True,0,0,0,0
2753,11,10,0,20,12,2,0,2210,32,True,0,0,1,2
26493,12,10,0,20,21,6,0,1120,30,True,0,0,0,1
9289,22,10,1,22,22,2,0,2110,33,True,0,1,0,0
13773,12,10,0,20,12,2,0,1210,32,True,0,1,0,0
12136,12,10,0,21,22,1,0,11100,36,True,0,0,0,0
21794,0,10,1,20,22,3,0,42200,32,True,0,1,0,0
