,node_a,node_b,dist,audi
13670,13288.0,51032.0,0.0,4.0
13671,12839.0,29165.0,0.0,2.0
13672,21586.0,28394.0,0.0,2.0
13673,17648.0,24117.0,0.0,2.0
13674,31730.0,45825.0,0.0,3.0
13675,32939.0,33707.0,0.0,2.0
13676,33462.0,51037.0,0.0,4.0
13677,5896.0,8769.0,0.0,2.0
13678,1354.0,30456.0,0.0,2.0
13679,3257.0,13152.0,0.0,2.0
13680,2622.0,21725.0,0.0,2.0
13681,7860.0,27676.0,0.0,2.0
13682,11026.0,27111.0,0.0,2.0
13683,11327.0,12039.0,0.0,2.0
13684,27363.0,51046.0,0.0,3.0
13685,2844.0,12956.0,0.0,2.0
13686,4725.0,32228.0,0.0,2.0
13687,6884.0,18270.0,0.0,2.0
13688,20994.0,51048.0,0.0,3.0
13689,26954.0,44452.0,0.0,6.0
13690,29242.0,51052.0,0.0,7.0
13691,32507.0,51053.0,0.0,8.0
13692,32685.0,51054.0,0.0,9.0
13693,17391.0,47168.0,0.0,6.0
13694,23787.0,51056.0,0.0,7.0
13695,28744.0,51057.0,0.0,8.0
13696,34952.0,51058.0,0.0,9.0
13697,12618.0,22186.0,0.0,2.0
13698,35351.0,51055.0,0.0,10.0
13699,11718.0,46245.0,0.0,3.0
13700,11894.0,51062.0,0.0,4.0
13701,27503.0,51063.0,0.0,5.0
13702,33578.0,43507.0,0.0,4.0
13703,35573.0,51065.0,0.0,5.0
13704,9892.0,34226.0,0.0,2.0
13705,19475.0,47156.0,0.0,3.0
13706,19459.0,47170.0,0.0,9.0
13707,27743.0,41294.0,0.0,3.0
13708,23387.0,51069.0,0.0,10.0
13709,26151.0,51068.0,0.0,4.0
13710,21427.0,47167.0,0.0,5.0
13711,26097.0,42103.0,0.0,12.0
13712,27742.0,50710.0,0.0,5.0
13713,31397.0,51075.0,0.0,6.0
13714,28010.0,51074.0,0.0,13.0
13715,29136.0,51077.0,0.0,14.0
13716,32485.0,51076.0,0.0,7.0
13717,33691.0,51079.0,0.0,8.0
13718,21609.0,49852.0,0.0,8.0
13719,26472.0,51073.0,0.0,6.0
13720,32560.0,51081.0,0.0,9.0
13721,26455.0,47166.0,0.0,7.0
13722,2396.0,3136.0,0.0,2.0
13723,5510.0,51085.0,0.0,3.0
13724,3459.0,27970.0,0.0,2.0
13725,26140.0,46914.0,0.0,5.0
13726,24402.0,51071.0,0.0,11.0
13727,26595.0,51082.0,0.0,7.0
13728,8591.0,51086.0,0.0,4.0
13729,24970.0,51091.0,0.0,5.0
13730,14450.0,47155.0,0.0,5.0
13731,13544.0,18792.0,0.0,2.0
13732,14713.0,51093.0,0.0,6.0
13733,31327.0,51095.0,0.0,7.0
13734,11906.0,12035.0,0.0,2.0
13735,23785.0,51097.0,0.0,3.0
13736,26103.0,51098.0,0.0,4.0
13737,34447.0,51099.0,0.0,5.0
13738,35004.0,51100.0,0.0,6.0
13739,35268.0,51101.0,0.0,7.0
13740,4305.0,4385.0,0.0,2.0
13741,5522.0,51103.0,0.0,3.0
13742,5011.0,13632.0,0.0,2.0
13743,8503.0,51104.0,0.0,4.0
13744,8581.0,46622.0,0.0,3.0
13745,8547.0,51106.0,0.0,5.0
13746,22379.0,51108.0,0.0,6.0
13747,8737.0,51107.0,0.0,4.0
13748,23019.0,51110.0,0.0,5.0
13749,13802.0,44738.0,0.0,3.0
13750,7633.0,18458.0,0.0,2.0
13751,8006.0,12962.0,0.0,2.0
13752,8994.0,18398.0,0.0,2.0
13753,12367.0,13469.0,0.0,2.0
13754,2721.0,29250.0,0.0,2.0
13755,8940.0,19297.0,0.0,2.0
13756,15832.0,33718.0,0.0,2.0
13757,4159.0,18914.0,0.0,2.0
13758,4246.0,31138.0,0.0,2.0
13759,1430.0,12830.0,0.0,2.0
13760,1446.0,21900.0,0.0,2.0
13761,4173.0,31875.0,0.0,2.0
13762,24002.0,46013.0,0.0,6.0
13763,24758.0,46014.0,0.0,4.0
13764,24479.0,51125.0,0.0,7.0
13765,26567.0,49006.0,0.0,4.0
13766,26739.0,51127.0,0.0,8.0
13767,31297.0,51129.0,0.0,9.0
13768,32486.0,51130.0,0.0,10.0
13769,7468.0,9502.0,0.0,2.0
13770,9809.0,51132.0,0.0,3.0
13771,17833.0,51133.0,0.0,4.0
13772,34773.0,51134.0,0.0,5.0
13773,31236.0,38396.0,0.0,4.0
13774,28176.0,32851.0,0.0,2.0
13775,33121.0,51137.0,0.0,3.0
13776,26524.0,50597.0,0.0,3.0
13777,2005.0,13888.0,0.0,2.0
13778,2987.0,7709.0,0.0,2.0
13779,7224.0,9460.0,0.0,2.0
13780,10929.0,51141.0,0.0,3.0
13781,7911.0,20684.0,0.0,2.0
13782,10973.0,51142.0,0.0,3.0
13783,12079.0,51143.0,0.0,4.0
13784,16401.0,20585.0,0.0,2.0
13785,17346.0,18899.0,0.0,2.0
13786,23165.0,38390.0,0.0,3.0
13787,20762.0,51148.0,0.0,3.0
13788,31377.0,51150.0,0.0,4.0
13789,4125.0,19529.0,0.0,2.0
13790,22803.0,50595.0,0.0,5.0
13791,27945.0,51153.0,0.0,6.0
13792,14944.0,21004.0,0.0,2.0
13793,30031.0,49854.0,0.0,9.0
13794,32197.0,51156.0,0.0,10.0
13795,24544.0,51116.0,0.0,3.0
13796,16864.0,44009.0,0.0,4.0
13797,18470.0,51159.0,0.0,5.0
13798,23083.0,51160.0,0.0,6.0
13799,7493.0,10729.0,0.0,2.0
13800,28211.0,30800.0,0.0,2.0
13801,32344.0,37123.0,0.0,2.0
13802,16513.0,23364.0,0.0,2.0
13803,19424.0,31773.0,0.0,2.0
13804,28343.0,46022.0,0.0,3.0
13805,18714.0,22875.0,0.0,2.0
13806,4585.0,29415.0,0.0,2.0
13807,7195.0,12333.0,0.0,2.0
13808,2221.0,3453.0,0.0,2.0
13809,2270.0,3985.0,0.0,2.0
13810,14909.0,21332.0,0.0,2.0
13811,12336.0,26362.0,0.0,2.0
13812,1476.0,7535.0,0.0,2.0
13813,1478.0,8258.0,0.0,2.0
13814,1487.0,32411.0,0.0,2.0
13815,1746.0,21982.0,0.0,2.0
13816,1519.0,1965.0,0.0,2.0
13817,2253.0,46443.0,0.0,3.0
13818,14925.0,36973.0,0.0,2.0
13819,30444.0,32730.0,0.0,2.0
13820,1572.0,26307.0,0.0,2.0
13821,5580.0,20777.0,0.0,2.0
13822,8607.0,15176.0,0.0,2.0
13823,8635.0,15041.0,0.0,2.0
13824,7464.0,12899.0,0.0,2.0
13825,8450.0,10892.0,0.0,2.0
13826,1602.0,19330.0,0.0,2.0
13827,24893.0,33049.0,0.0,2.0
13828,3550.0,9500.0,0.0,2.0
13829,3748.0,11921.0,0.0,2.0
13830,4462.0,7471.0,0.0,2.0
13831,5962.0,7400.0,0.0,2.0
13832,19322.0,51194.0,0.0,3.0
13833,7652.0,51193.0,0.0,3.0
13834,15116.0,51196.0,0.0,4.0
13835,7790.0,9118.0,0.0,2.0
13836,8372.0,14340.0,0.0,2.0
13837,2518.0,21957.0,0.0,2.0
13838,3618.0,8153.0,0.0,2.0
13839,1663.0,5808.0,0.0,2.0
13840,22628.0,49702.0,0.0,3.0
13841,1916.0,41624.0,0.0,3.0
13842,5363.0,17805.0,0.0,2.0
13843,7515.0,51180.0,0.0,4.0
13844,2558.0,7337.0,0.0,2.0
13845,3837.0,5481.0,0.0,2.0
13846,16511.0,51208.0,0.0,3.0
13847,5748.0,8237.0,0.0,2.0
13848,7085.0,18067.0,0.0,2.0
13849,25024.0,51207.0,0.0,3.0
13850,12003.0,51206.0,0.0,5.0
13851,24801.0,51210.0,0.0,3.0
13852,1827.0,6004.0,0.0,2.0
13853,1843.0,4850.0,0.0,2.0
13854,1889.0,16083.0,0.0,2.0
13855,1891.0,30014.0,0.0,2.0
13856,20014.0,26862.0,0.0,2.0
13857,1902.0,5786.0,0.0,2.0
13858,1905.0,32191.0,0.0,2.0
13859,4764.0,51204.0,0.0,4.0
13860,1917.0,35352.0,0.0,2.0
13861,6761.0,51179.0,0.0,3.0
13862,7104.0,24679.0,0.0,2.0
13863,2012.0,23356.0,0.0,2.0
13864,3454.0,12767.0,0.0,2.0
13865,4693.0,12111.0,0.0,2.0
13866,6010.0,7433.0,0.0,2.0
13867,23978.0,48203.0,0.0,7.0
13868,4646.0,11339.0,0.0,2.0
13869,16590.0,51231.0,0.0,3.0
13870,17275.0,51232.0,0.0,4.0
13871,28341.0,51230.0,0.0,8.0
13872,30398.0,48047.0,0.0,3.0
13873,33036.0,51234.0,0.0,9.0
13874,27078.0,45800.0,0.0,3.0
13875,29016.0,48206.0,0.0,3.0
13876,34819.0,51236.0,0.0,10.0
13877,15022.0,20249.0,0.0,2.0
13878,31552.0,50737.0,0.0,5.0
13879,33368.0,48061.0,0.0,11.0
13880,34865.0,51242.0,0.0,12.0
13881,6707.0,7125.0,0.0,2.0
13882,6769.0,25876.0,0.0,2.0
13883,7463.0,51244.0,0.0,3.0
13884,10757.0,51246.0,0.0,4.0
13885,16648.0,51247.0,0.0,5.0
13886,20792.0,51248.0,0.0,6.0
13887,18942.0,48207.0,0.0,5.0
13888,29849.0,51250.0,0.0,6.0
13889,21843.0,48204.0,0.0,4.0
13890,33706.0,51251.0,0.0,7.0
13891,35025.0,51253.0,0.0,8.0
13892,29630.0,51240.0,0.0,3.0
13893,20573.0,24943.0,0.0,2.0
13894,30417.0,45832.0,0.0,4.0
13895,24561.0,48120.0,0.0,4.0
13896,22567.0,51252.0,0.0,5.0
13897,25987.0,51259.0,0.0,6.0
13898,29644.0,51260.0,0.0,7.0
13899,30148.0,51261.0,0.0,8.0
13900,29543.0,51258.0,0.0,5.0
13901,35369.0,51256.0,0.0,3.0
13902,29719.0,51263.0,0.0,6.0
13903,32736.0,51265.0,0.0,7.0
13904,34118.0,51266.0,0.0,8.0
13905,3421.0,26232.0,0.0,2.0
13906,9088.0,13839.0,0.0,2.0
13907,21549.0,51269.0,0.0,3.0
13908,29042.0,51270.0,0.0,4.0
13909,3167.0,23448.0,0.0,2.0
13910,8386.0,48052.0,0.0,4.0
13911,4814.0,13601.0,0.0,2.0
13912,6386.0,8998.0,0.0,2.0
13913,6736.0,6920.0,0.0,2.0
13914,7775.0,51276.0,0.0,3.0
13915,7103.0,11954.0,0.0,2.0
13916,13669.0,51277.0,0.0,4.0
13917,13422.0,51273.0,0.0,5.0
13918,10773.0,45690.0,0.0,3.0
13919,11634.0,51275.0,0.0,3.0
13920,16045.0,51281.0,0.0,4.0
13921,16249.0,51282.0,0.0,4.0
13922,35519.0,51278.0,0.0,3.0
13923,25060.0,37880.0,0.0,5.0
13924,31985.0,48301.0,0.0,3.0
13925,13701.0,51279.0,0.0,5.0
13926,16789.0,51288.0,0.0,6.0
13927,31264.0,51289.0,0.0,7.0
13928,13974.0,23273.0,0.0,2.0
13929,27284.0,51291.0,0.0,3.0
13930,28068.0,51292.0,0.0,4.0
13931,5468.0,5549.0,0.0,2.0
13932,12643.0,51294.0,0.0,3.0
13933,6419.0,7099.0,0.0,2.0
13934,12148.0,51296.0,0.0,3.0
13935,13245.0,20225.0,0.0,2.0
13936,19232.0,51280.0,0.0,6.0
13937,25241.0,51283.0,0.0,5.0
13938,21050.0,51284.0,0.0,5.0
13939,22469.0,39266.0,0.0,5.0
13940,21691.0,51299.0,0.0,7.0
13941,23286.0,48199.0,0.0,8.0
13942,19865.0,22209.0,0.0,2.0
13943,3362.0,30230.0,0.0,2.0
13944,18195.0,27402.0,0.0,2.0
13945,5372.0,11058.0,0.0,2.0
13946,9522.0,20767.0,0.0,2.0
13947,34667.0,48121.0,0.0,3.0
13948,22479.0,48259.0,0.0,3.0
13949,31215.0,51311.0,0.0,4.0
13950,4184.0,22065.0,0.0,2.0
13951,30493.0,39251.0,0.0,3.0
13952,33584.0,51314.0,0.0,4.0
13953,24930.0,39278.0,0.0,4.0
13954,20591.0,39119.0,0.0,3.0
13955,10769.0,29550.0,0.0,2.0
13956,23217.0,39315.0,0.0,3.0
13957,27158.0,41786.0,0.0,3.0
13958,15229.0,34608.0,0.0,2.0
13959,16337.0,29839.0,0.0,2.0
13960,31105.0,51320.0,0.0,4.0
13961,12861.0,27380.0,0.0,2.0
13962,31931.0,48274.0,0.0,4.0
13963,21020.0,33671.0,0.0,2.0
13964,29533.0,47682.0,0.0,3.0
13965,23883.0,28925.0,0.0,2.0
13966,30249.0,48320.0,0.0,9.0
13967,6159.0,14636.0,0.0,2.0
13968,26909.0,51286.0,0.0,6.0
13969,30991.0,47761.0,0.0,7.0
13970,31476.0,51331.0,0.0,7.0
13971,34425.0,51333.0,0.0,8.0
13972,32067.0,33018.0,0.0,2.0
13973,26917.0,39240.0,0.0,4.0
13974,35012.0,48325.0,0.0,4.0
13975,35558.0,51337.0,0.0,5.0
13976,19259.0,22467.0,0.0,2.0
13977,21460.0,51249.0,0.0,7.0
13978,26633.0,51301.0,0.0,6.0
13979,3984.0,16823.0,0.0,2.0
13980,5049.0,11555.0,0.0,2.0
13981,5064.0,11970.0,0.0,2.0
13982,5800.0,18129.0,0.0,2.0
13983,6127.0,18748.0,0.0,2.0
13984,7035.0,23567.0,0.0,2.0
13985,7070.0,17060.0,0.0,2.0
13986,14722.0,44740.0,0.0,3.0
13987,8587.0,16024.0,0.0,2.0
13988,9129.0,10916.0,0.0,2.0
13989,2081.0,6428.0,0.0,2.0
13990,8311.0,26125.0,0.0,2.0
13991,9050.0,46605.0,0.0,3.0
13992,2115.0,2785.0,0.0,2.0
13993,2565.0,21362.0,0.0,2.0
13994,13321.0,22642.0,0.0,2.0
13995,29591.0,51349.0,0.0,4.0
13996,15736.0,31561.0,0.0,2.0
13997,16871.0,19077.0,0.0,2.0
13998,9101.0,25140.0,0.0,2.0
13999,25903.0,51350.0,0.0,3.0
14000,22681.0,23486.0,0.0,2.0
14001,30730.0,51363.0,0.0,3.0
14002,10853.0,41350.0,0.0,3.0
14003,2792.0,9753.0,0.0,2.0
14004,7598.0,30063.0,0.0,2.0
14005,8209.0,15377.0,0.0,2.0
14006,22685.0,51366.0,0.0,3.0
14007,10948.0,13423.0,0.0,2.0
14008,10654.0,13162.0,0.0,2.0
14009,23498.0,51343.0,0.0,3.0
14010,30144.0,51344.0,0.0,3.0
14011,28627.0,51371.0,0.0,3.0
14012,14054.0,23504.0,0.0,2.0
14013,14672.0,22525.0,0.0,2.0
14014,17062.0,51112.0,0.0,4.0
14015,3522.0,6820.0,0.0,2.0
14016,29318.0,51342.0,0.0,3.0
14017,28034.0,51348.0,0.0,3.0
14018,29742.0,51345.0,0.0,3.0
14019,19148.0,21997.0,0.0,2.0
14020,12340.0,38133.0,0.0,3.0
14021,9586.0,11992.0,0.0,2.0
14022,16016.0,51384.0,0.0,3.0
14023,12043.0,14324.0,0.0,2.0
14024,15933.0,51383.0,0.0,4.0
14025,24184.0,51376.0,0.0,3.0
14026,29170.0,51372.0,0.0,4.0
14027,10204.0,27692.0,0.0,2.0
14028,12413.0,51192.0,0.0,3.0
14029,12944.0,51391.0,0.0,4.0
14030,18855.0,51392.0,0.0,5.0
14031,30564.0,51388.0,0.0,4.0
14032,3543.0,27527.0,0.0,2.0
14033,5879.0,20945.0,0.0,2.0
14034,8282.0,12552.0,0.0,2.0
14035,17134.0,51198.0,0.0,3.0
14036,35331.0,51379.0,0.0,4.0
14037,34093.0,51381.0,0.0,4.0
14038,22306.0,41581.0,0.0,5.0
14039,32666.0,46607.0,0.0,3.0
14040,34787.0,51144.0,0.0,3.0
14041,25017.0,51401.0,0.0,6.0
14042,10434.0,12289.0,0.0,2.0
14043,15677.0,44647.0,0.0,4.0
14044,22047.0,51405.0,0.0,3.0
14045,13783.0,28815.0,0.0,2.0
14046,21429.0,51406.0,0.0,5.0
14047,27215.0,49725.0,0.0,5.0
14048,3856.0,8214.0,0.0,2.0
14049,15986.0,51411.0,0.0,3.0
14050,6251.0,7057.0,0.0,2.0
14051,26823.0,51378.0,0.0,3.0
14052,27128.0,51413.0,0.0,3.0
14053,14526.0,51191.0,0.0,3.0
14054,15199.0,51416.0,0.0,4.0
14055,12173.0,12895.0,0.0,2.0
14056,21763.0,51352.0,0.0,3.0
14057,6956.0,7284.0,0.0,2.0
14058,7252.0,17316.0,0.0,2.0
14059,23642.0,51420.0,0.0,3.0
14060,13748.0,20508.0,0.0,2.0
14061,30095.0,51368.0,0.0,3.0
14062,15417.0,51417.0,0.0,5.0
14063,16131.0,51425.0,0.0,6.0
14064,16431.0,27330.0,0.0,2.0
14065,18901.0,51426.0,0.0,7.0
14066,21193.0,22515.0,0.0,2.0
14067,3511.0,24908.0,0.0,2.0
14068,9672.0,35031.0,0.0,2.0
14069,13227.0,51114.0,0.0,3.0
14070,27021.0,51432.0,0.0,4.0
14071,24322.0,51377.0,0.0,5.0
14072,27311.0,44059.0,0.0,4.0
14073,21906.0,44058.0,0.0,3.0
14074,26036.0,51436.0,0.0,4.0
14075,27336.0,51428.0,0.0,8.0
14076,28097.0,51438.0,0.0,9.0
14077,5054.0,8774.0,0.0,2.0
14078,12206.0,51440.0,0.0,3.0
14079,14514.0,41599.0,0.0,3.0
14080,15679.0,51442.0,0.0,4.0
14081,25787.0,51197.0,0.0,5.0
14082,21676.0,51443.0,0.0,5.0
14083,27703.0,51385.0,0.0,4.0
14084,21686.0,51445.0,0.0,6.0
14085,31778.0,51447.0,0.0,7.0
14086,32977.0,51448.0,0.0,8.0
14087,24452.0,46347.0,0.0,3.0
14088,10646.0,13779.0,0.0,2.0
14089,26228.0,47154.0,0.0,4.0
14090,12392.0,14976.0,0.0,2.0
14091,15004.0,51105.0,0.0,3.0
14092,14700.0,51451.0,0.0,3.0
14093,36871.0,51199.0,0.0,3.0
14094,16548.0,51455.0,0.0,4.0
14095,27072.0,51444.0,0.0,6.0
14096,14927.0,27325.0,0.0,2.0
14097,16244.0,51453.0,0.0,3.0
14098,27260.0,51454.0,0.0,4.0
14099,20724.0,51460.0,0.0,4.0
14100,31267.0,51446.0,0.0,5.0
14101,7409.0,7964.0,0.0,2.0
14102,27604.0,51464.0,0.0,3.0
14103,15373.0,25589.0,0.0,2.0
14104,16390.0,36439.0,0.0,2.0
14105,21012.0,46354.0,0.0,4.0
14106,22397.0,51393.0,0.0,6.0
14107,27295.0,51195.0,0.0,4.0
14108,20986.0,46343.0,0.0,3.0
14109,24765.0,51462.0,0.0,5.0
14110,25080.0,51471.0,0.0,4.0
14111,21560.0,51468.0,0.0,5.0
14112,23707.0,51474.0,0.0,6.0
14113,30184.0,51457.0,0.0,5.0
14114,25417.0,51475.0,0.0,7.0
14115,25915.0,51472.0,0.0,6.0
14116,28197.0,51473.0,0.0,5.0
14117,28930.0,51477.0,0.0,8.0
14118,27509.0,51410.0,0.0,6.0
14119,30735.0,51461.0,0.0,5.0
14120,29915.0,51470.0,0.0,5.0
14121,29070.0,51481.0,0.0,7.0
14122,34083.0,51479.0,0.0,6.0
14123,30258.0,51480.0,0.0,9.0
14124,30012.0,51484.0,0.0,8.0
14125,22869.0,51421.0,0.0,3.0
14126,11011.0,11119.0,0.0,2.0
14127,14352.0,51489.0,0.0,3.0
14128,11171.0,20192.0,0.0,2.0
14129,16129.0,41515.0,0.0,3.0
14130,17137.0,51386.0,0.0,3.0
14131,28150.0,51414.0,0.0,4.0
14132,9629.0,10403.0,0.0,2.0
14133,3834.0,12185.0,0.0,2.0
14134,15810.0,51496.0,0.0,3.0
14135,3335.0,10964.0,0.0,2.0
14136,30044.0,41601.0,0.0,3.0
14137,8739.0,31361.0,0.0,2.0
14138,28863.0,51175.0,0.0,3.0
14139,26043.0,51422.0,0.0,4.0
14140,2220.0,27798.0,0.0,2.0
14141,13451.0,13787.0,0.0,2.0
14142,22019.0,51504.0,0.0,3.0
14143,2178.0,9646.0,0.0,2.0
14144,27291.0,51506.0,0.0,3.0
14145,19674.0,51209.0,0.0,4.0
14146,17436.0,26605.0,0.0,2.0
14147,19056.0,51211.0,0.0,3.0
14148,31094.0,51510.0,0.0,4.0
14149,29814.0,51508.0,0.0,5.0
14150,17321.0,51493.0,0.0,4.0
14151,28689.0,51513.0,0.0,5.0
14152,25462.0,49704.0,0.0,5.0
14153,33679.0,51482.0,0.0,6.0
14154,34926.0,51516.0,0.0,7.0
14155,22036.0,44021.0,0.0,8.0
14156,27531.0,51518.0,0.0,9.0
14157,22394.0,51419.0,0.0,4.0
14158,31668.0,51520.0,0.0,5.0
14159,8069.0,29418.0,0.0,2.0
14160,26104.0,27189.0,0.0,2.0
14161,31684.0,51523.0,0.0,3.0
14162,3930.0,32243.0,0.0,2.0
14163,28700.0,49713.0,0.0,5.0
14164,22625.0,49714.0,0.0,7.0
14165,23008.0,51505.0,0.0,4.0
14166,2509.0,3961.0,0.0,2.0
14167,7444.0,51529.0,0.0,3.0
14168,28486.0,51433.0,0.0,5.0
14169,29213.0,51503.0,0.0,3.0
14170,29689.0,33921.0,0.0,2.0
14171,8791.0,46425.0,0.0,3.0
14172,9968.0,51534.0,0.0,4.0
14173,22472.0,51535.0,0.0,5.0
14174,19037.0,38170.0,0.0,3.0
14175,10318.0,17490.0,0.0,2.0
14176,34719.0,51538.0,0.0,3.0
14177,22202.0,51537.0,0.0,4.0
14178,34971.0,51540.0,0.0,5.0
14179,18474.0,35393.0,0.0,2.0
14180,19503.0,25672.0,0.0,2.0
14181,30834.0,51466.0,0.0,3.0
14182,31067.0,51459.0,0.0,3.0
14183,4944.0,21139.0,0.0,2.0
14184,34705.0,51500.0,0.0,3.0
14185,33434.0,51544.0,0.0,4.0
14186,7341.0,10493.0,0.0,2.0
14187,18715.0,51549.0,0.0,3.0
14188,13078.0,17594.0,0.0,2.0
14189,17111.0,17476.0,0.0,2.0
14190,2217.0,31805.0,0.0,2.0
14191,13009.0,15956.0,0.0,2.0
14192,17172.0,51554.0,0.0,3.0
14193,24385.0,51555.0,0.0,4.0
14194,25335.0,51491.0,0.0,3.0
14195,2446.0,6628.0,0.0,2.0
14196,7637.0,51558.0,0.0,3.0
14197,13477.0,51559.0,0.0,4.0
14198,15002.0,51560.0,0.0,5.0
14199,29899.0,51561.0,0.0,6.0
14200,27119.0,49729.0,0.0,7.0
14201,21432.0,27903.0,0.0,2.0
14202,25434.0,49722.0,0.0,5.0
14203,21760.0,51146.0,0.0,5.0
14204,4551.0,9694.0,0.0,2.0
14205,28227.0,51567.0,0.0,3.0
14206,11003.0,18710.0,0.0,2.0
14207,17196.0,25776.0,0.0,2.0
14208,9766.0,16474.0,0.0,2.0
14209,12169.0,50602.0,0.0,3.0
14210,19443.0,51572.0,0.0,4.0
14211,25534.0,51571.0,0.0,3.0
14212,8048.0,19579.0,0.0,2.0
14213,4368.0,26483.0,0.0,2.0
14214,23780.0,30714.0,0.0,2.0
14215,25746.0,47180.0,0.0,3.0
14216,27838.0,51578.0,0.0,4.0
14217,35634.0,51565.0,0.0,6.0
14218,32227.0,51395.0,0.0,3.0
14219,31114.0,51579.0,0.0,5.0
14220,35148.0,51577.0,0.0,3.0
14221,35238.0,51583.0,0.0,4.0
14222,32564.0,51582.0,0.0,6.0
14223,2753.0,4654.0,0.0,2.0
14224,19932.0,51586.0,0.0,3.0
14225,13024.0,13702.0,0.0,2.0
14226,25714.0,51588.0,0.0,3.0
14227,24891.0,51587.0,0.0,4.0
14228,21681.0,47049.0,0.0,3.0
14229,22440.0,49728.0,0.0,4.0
14230,23563.0,49675.0,0.0,5.0
14231,22204.0,51591.0,0.0,4.0
14232,33907.0,51594.0,0.0,5.0
14233,25676.0,51592.0,0.0,5.0
14234,18381.0,41529.0,0.0,3.0
14235,29301.0,51492.0,0.0,4.0
14236,26866.0,51597.0,0.0,4.0
14237,27947.0,33111.0,0.0,2.0
14238,21202.0,47194.0,0.0,3.0
14239,6391.0,16140.0,0.0,2.0
14240,17171.0,51140.0,0.0,3.0
14241,32596.0,51603.0,0.0,4.0
14242,31365.0,51139.0,0.0,4.0
14243,18893.0,50962.0,0.0,9.0
14244,19911.0,51606.0,0.0,10.0
14245,25217.0,51607.0,0.0,11.0
14246,29347.0,51111.0,0.0,6.0
14247,19373.0,27520.0,0.0,2.0
14248,25616.0,46995.0,0.0,3.0
14249,9778.0,10541.0,0.0,2.0
14250,32750.0,33711.0,0.0,2.0
14251,9565.0,14584.0,0.0,2.0
14252,26898.0,51614.0,0.0,3.0
14253,2656.0,6056.0,0.0,2.0
14254,5080.0,11439.0,0.0,2.0
14255,29499.0,51616.0,0.0,3.0
14256,8717.0,10150.0,0.0,2.0
14257,9636.0,23839.0,0.0,2.0
14258,3030.0,6582.0,0.0,2.0
14259,9863.0,51621.0,0.0,3.0
14260,20278.0,51622.0,0.0,4.0
14261,12201.0,25290.0,0.0,2.0
14262,14087.0,14530.0,0.0,2.0
14263,28415.0,51625.0,0.0,3.0
14264,21665.0,51623.0,0.0,5.0
14265,23490.0,51396.0,0.0,3.0
14266,15163.0,41358.0,0.0,3.0
14267,20257.0,51629.0,0.0,4.0
14268,25168.0,51630.0,0.0,5.0
14269,27514.0,51212.0,0.0,4.0
14270,26135.0,34286.0,0.0,2.0
14271,34688.0,51631.0,0.0,6.0
14272,26947.0,28322.0,0.0,2.0
14273,15868.0,41528.0,0.0,5.0
14274,25537.0,51536.0,0.0,6.0
14275,31093.0,50699.0,0.0,3.0
14276,23938.0,51189.0,0.0,3.0
14277,31422.0,51638.0,0.0,4.0
14278,31615.0,51640.0,0.0,5.0
14279,18353.0,44062.0,0.0,5.0
14280,9713.0,15847.0,0.0,2.0
14281,23913.0,51643.0,0.0,3.0
14282,26223.0,47031.0,0.0,5.0
14283,29494.0,51644.0,0.0,4.0
14284,32098.0,51645.0,0.0,6.0
14285,3927.0,11853.0,0.0,2.0
14286,7436.0,18669.0,0.0,2.0
14287,13157.0,51530.0,0.0,4.0
14288,12480.0,51648.0,0.0,3.0
14289,24895.0,29502.0,0.0,2.0
14290,30193.0,51092.0,0.0,6.0
14291,20744.0,51650.0,0.0,5.0
14292,14601.0,44020.0,0.0,4.0
14293,35425.0,51653.0,0.0,7.0
14294,16389.0,51655.0,0.0,5.0
14295,18764.0,51657.0,0.0,6.0
14296,21109.0,51658.0,0.0,7.0
14297,24106.0,51659.0,0.0,8.0
14298,25299.0,51109.0,0.0,7.0
14299,29658.0,51660.0,0.0,9.0
14300,26147.0,51158.0,0.0,4.0
14301,26914.0,51661.0,0.0,8.0
14302,18269.0,48452.0,0.0,6.0
14303,21845.0,51665.0,0.0,7.0
14304,27583.0,51666.0,0.0,8.0
14305,30205.0,51663.0,0.0,5.0
14306,30863.0,51664.0,0.0,9.0
14307,29978.0,51550.0,0.0,4.0
14308,17246.0,28025.0,0.0,2.0
14309,19894.0,21322.0,0.0,2.0
14310,34407.0,51672.0,0.0,3.0
14311,31240.0,51487.0,0.0,9.0
14312,34976.0,51486.0,0.0,10.0
14313,34671.0,51595.0,0.0,6.0
14314,27125.0,41364.0,0.0,4.0
14315,31558.0,46966.0,0.0,3.0
14316,31953.0,51678.0,0.0,4.0
14317,26671.0,46984.0,0.0,6.0
14318,29967.0,51680.0,0.0,7.0
14319,29045.0,49710.0,0.0,5.0
14320,32650.0,51682.0,0.0,6.0
14321,6377.0,36632.0,0.0,2.0
14322,6601.0,15346.0,0.0,2.0
14323,33176.0,34108.0,0.0,2.0
14324,17675.0,51685.0,0.0,3.0
14325,22494.0,22901.0,0.0,2.0
14326,29068.0,51515.0,0.0,6.0
14327,34820.0,51689.0,0.0,7.0
14328,7319.0,18144.0,0.0,2.0
14329,32147.0,44034.0,0.0,8.0
14330,32693.0,51692.0,0.0,9.0
14331,34227.0,51693.0,0.0,10.0
14332,32848.0,47176.0,0.0,4.0
14333,27047.0,49699.0,0.0,6.0
14334,27019.0,51593.0,0.0,6.0
